[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	112
[Rejected]	4935
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -2.5548	    -3.2934	    -5.1120	    -4.6854	    -4.0094	    -2.7624	    -5.5524	    -5.1318	    -3.5342	    -2.1824	    -4.9008	    -3.9244	    -2.7789	    -1.9439	    -3.7258	    -3.0722	    -2.3973	    -1.4428	    -3.4147	    -2.7769	    -1.9996	    -1.0831	    -2.0405	    -1.7034	    -0.9237	    -1.0020	    -1.9341	
    -2.5379	    -3.3184	    -5.0337	    -4.5860	    -3.9045	    -2.7326	    -5.4491	    -5.0410	    -3.4731	    -2.1558	    -4.7758	    -3.8158	    -2.7334	    -1.8700	    -3.5818	    -2.9385	    -2.3058	    -1.3454	    -3.2630	    -2.6479	    -1.8863	    -1.0036	    -1.9383	    -1.6150	    -0.8611	    -0.9420	    -1.9297	
    -2.5250	    -3.3581	    -4.9601	    -4.4875	    -3.8049	    -2.6936	    -5.3498	    -4.9547	    -3.4071	    -2.1184	    -4.6554	    -3.7147	    -2.6827	    -1.7707	    -3.4368	    -2.8054	    -2.2101	    -1.2049	    -3.1016	    -2.5076	    -1.7609	    -0.9069	    -1.8187	    -1.5084	    -0.7801	    -0.8661	    -1.9105	
    -2.5138	    -3.4031	    -4.8894	    -4.3898	    -3.7128	    -2.6437	    -5.2537	    -4.8724	    -3.3360	    -2.0707	    -4.5394	    -3.6211	    -2.6263	    -1.6478	    -3.2908	    -2.6731	    -2.1109	    -1.0223	    -2.9306	    -2.3562	    -1.6239	    -0.7926	    -1.6819	    -1.3834	    -0.6801	    -0.7738	    -1.8753	
    -2.5016	    -3.4435	    -4.8199	    -4.2929	    -3.6296	    -2.5817	    -5.1600	    -4.7935	    -3.2597	    -2.0142	    -4.4277	    -3.5349	    -2.5641	    -1.5042	    -3.1440	    -2.5422	    -2.0092	    -0.8007	    -2.7509	    -2.1945	    -1.4764	    -0.6616	    -1.5287	    -1.2407	    -0.5618	    -0.6654	    -1.8239	
    -2.4856	    -3.4700	    -4.7497	    -4.1965	    -3.5562	    -2.5073	    -5.0678	    -4.7167	    -3.1781	    -1.9504	    -4.3201	    -3.4555	    -2.4962	    -1.3431	    -2.9966	    -2.4130	    -1.9061	    -0.5457	    -2.5635	    -2.0236	    -1.3201	    -0.5152	    -1.3603	    -1.0817	    -0.4263	    -0.5416	    -1.7569	
    -2.4635	    -3.4746	    -4.6772	    -4.1001	    -3.4923	    -2.4213	    -4.9761	    -4.6405	    -3.0910	    -1.8803	    -4.2161	    -3.3820	    -2.4228	    -1.1683	    -2.8488	    -2.2862	    -1.8024	    -0.2645	    -2.3697	    -1.8450	    -1.1569	    -0.3556	    -1.1784	    -0.9081	    -0.2756	    -0.4038	    -1.6753	
    -2.4330	    -3.4513	    -4.6010	    -4.0029	    -3.4366	    -2.3257	    -4.8840	    -4.5631	    -2.9989	    -1.8044	    -4.1152	    -3.3129	    -2.3443	    -0.9840	    -2.7008	    -2.1620	    -1.6986	     0.0341	    -2.1705	    -1.6600	    -0.9888	    -0.1856	    -0.9848	    -0.7221	    -0.1118	    -0.2532	    -1.5806	
    -2.3931	    -3.3972	    -4.5204	    -3.9045	    -3.3875	    -2.2231	    -4.7909	    -4.4828	    -2.9021	    -1.7223	    -4.0168	    -3.2466	    -2.2613	    -0.7950	    -2.5529	    -2.0403	    -1.5948	     0.3398	    -1.9674	    -1.4703	    -0.8179	    -0.0082	    -0.7814	    -0.5257	     0.0626	    -0.0913	    -1.4745	
    -2.3434	    -3.3124	    -4.4354	    -3.8050	    -3.3433	    -2.1167	    -4.6970	    -4.3989	    -2.8019	    -1.6335	    -3.9206	    -3.1818	    -2.1751	    -0.6066	    -2.4058	    -1.9213	    -1.4911	     0.6415	    -1.7622	    -1.2778	    -0.6463	     0.1726	    -0.5705	    -0.3213	     0.2446	     0.0797	    -1.3591	
    -2.2848	    -3.2005	    -4.3473	    -3.7054	    -3.3027	    -2.0102	    -4.6033	    -4.3118	    -2.6994	    -1.5375	    -3.8270	    -3.1176	    -2.0872	    -0.4246	    -2.2603	    -1.8054	    -1.3879	     0.9279	    -1.5567	    -1.0845	    -0.4767	     0.3525	    -0.3547	    -0.1120	     0.4307	     0.2575	    -1.2369	
    -2.2192	    -3.0682	    -4.2582	    -3.6075	    -3.2654	    -1.9072	    -4.5114	    -4.2228	    -2.5970	    -1.4348	    -3.7367	    -3.0539	    -2.0001	    -0.2546	    -2.1181	    -1.6931	    -1.2861	     1.1878	    -1.3536	    -0.8930	    -0.3116	     0.5266	    -0.1371	     0.0993	     0.6174	     0.4389	    -1.1111	
    -2.1490	    -2.9244	    -4.1711	    -3.5140	    -3.2315	    -1.8109	    -4.4238	    -4.1345	    -2.4972	    -1.3265	    -3.6509	    -2.9913	    -1.9162	    -0.1013	    -1.9807	    -1.5850	    -1.1870	     1.4116	    -1.1556	    -0.7060	    -0.1542	     0.6906	     0.0788	     0.3091	     0.8009	     0.6205	    -0.9849	
    -2.0773	    -2.7793	    -4.0890	    -3.4275	    -3.2014	    -1.7239	    -4.3432	    -4.0501	    -2.4036	    -1.2148	    -3.5709	    -2.9308	    -1.8387	     0.0314	    -1.8504	    -1.4824	    -1.0927	     1.5913	    -0.9656	    -0.5265	    -0.0074	     0.8400	     0.2894	     0.5139	     0.9773	     0.7981	    -0.8621	
    -2.0069	    -2.6435	    -4.0150	    -3.3504	    -3.1754	    -1.6475	    -4.2720	    -3.9727	    -2.3195	    -1.1022	    -3.4982	    -2.8737	    -1.7701	     0.1413	    -1.7292	    -1.3864	    -1.0052	     1.7213	    -0.7868	    -0.3572	     0.1259	     0.9714	     0.4909	     0.7098	     1.1430	     0.9674	    -0.7465	
    -1.9405	    -2.5268	    -3.9517	    -3.2848	    -3.1530	    -1.5820	    -4.2126	    -3.9054	    -2.2477	    -0.9917	    -3.4343	    -2.8217	    -1.7125	     0.2271	    -1.6191	    -1.2983	    -0.9267	     1.7983	    -0.6220	    -0.2008	     0.2436	     1.0820	     0.6797	     0.8937	     1.2950	     1.1244	    -0.6420	
    -1.8801	    -2.4369	    -3.9008	    -3.2314	    -3.1336	    -1.5266	    -4.1664	    -3.8502	    -2.1901	    -0.8863	    -3.3801	    -2.7761	    -1.6668	     0.2886	    -1.5218	    -1.2192	    -0.8586	     1.8215	    -0.4734	    -0.0595	     0.3441	     1.1706	     0.8529	     1.0626	     1.4309	     1.2654	    -0.5518	
    -1.8270	    -2.3792	    -3.8631	    -3.1901	    -3.1157	    -1.4795	    -4.1339	    -3.8083	    -2.1468	    -0.7892	    -3.3363	    -2.7379	    -1.6328	     0.3260	    -1.4384	    -1.1501	    -0.8015	     1.7920	    -0.3428	     0.0654	     0.4271	     1.2367	     1.0082	     1.2146	     1.5494	     1.3880	    -0.4783	
    -1.7815	    -2.3555	    -3.8381	    -3.1597	    -3.0978	    -1.4385	    -4.1146	    -3.7792	    -2.1166	    -0.7031	    -3.3025	    -2.7072	    -1.6096	     0.3398	    -1.3693	    -1.0912	    -0.7551	     1.7128	    -0.2308	     0.1735	     0.4933	     1.2812	     1.1446	     1.3487	     1.6501	     1.4904	    -0.4228	
    -1.7428	    -2.3644	    -3.8242	    -3.1382	    -3.0785	    -1.4018	    -4.1069	    -3.7612	    -2.0974	    -0.6310	    -3.2778	    -2.6836	    -1.5953	     0.3306	    -1.3142	    -1.0421	    -0.7182	     1.5889	    -0.1376	     0.2649	     0.5441	     1.3058	     1.2617	     1.4647	     1.7335	     1.5726	    -0.3854	
    -1.7093	    -2.4010	    -3.8186	    -3.1228	    -3.0560	    -1.3683	    -4.1081	    -3.7514	    -2.0864	    -0.5757	    -3.2608	    -2.6661	    -1.5881	     0.2997	    -1.2720	    -1.0020	    -0.6891	     1.4273	    -0.0621	     0.3408	     0.5820	     1.3131	     1.3605	     1.5635	     1.8009	     1.6353	    -0.3655	
    -1.6788	    -2.4578	    -3.8179	    -3.1103	    -3.0287	    -1.3381	    -4.1151	    -3.7464	    -2.0808	    -0.5390	    -3.2495	    -2.6534	    -1.5861	     0.2485	    -1.2412	    -0.9695	    -0.6657	     1.2367	    -0.0030	     0.4029	     0.6095	     1.3066	     1.4423	     1.6465	     1.8542	     1.6800	    -0.3611	
    -1.6485	    -2.5250	    -3.8183	    -3.0976	    -2.9950	    -1.3119	    -4.1244	    -3.7424	    -2.0783	    -0.5217	    -3.2415	    -2.6439	    -1.5876	     0.1799	    -1.2199	    -0.9430	    -0.6459	     1.0280	     0.0417	     0.4534	     0.6298	     1.2900	     1.5092	     1.7156	     1.8956	     1.7090	    -0.3703	
    -1.6155	    -2.5918	    -3.8159	    -3.0814	    -2.9531	    -1.2908	    -4.1324	    -3.7362	    -2.0768	    -0.5229	    -3.2348	    -2.6362	    -1.5909	     0.0976	    -1.2059	    -0.9207	    -0.6277	     0.8134	     0.0740	     0.4943	     0.6458	     1.2676	     1.5634	     1.7731	     1.9280	     1.7247	    -0.3906	
    -1.5770	    -2.6470	    -3.8068	    -3.0594	    -2.9016	    -1.2755	    -4.1360	    -3.7252	    -2.0749	    -0.5399	    -3.2274	    -2.6291	    -1.5947	     0.0069	    -1.1971	    -0.9008	    -0.6092	     0.6063	     0.0964	     0.5280	     0.6603	     1.2440	     1.6075	     1.8213	     1.9541	     1.7299	    -0.4192	
    -1.5302	    -2.6804	    -3.7881	    -3.0294	    -2.8395	    -1.2660	    -4.1326	    -3.7076	    -2.0715	    -0.5683	    -3.2179	    -2.6216	    -1.5974	    -0.0853	    -1.1913	    -0.8818	    -0.5890	     0.4199	     0.1110	     0.5567	     0.6758	     1.2237	     1.6439	     1.8626	     1.9769	     1.7274	    -0.4533	
    -1.4732	    -2.6838	    -3.7574	    -2.9906	    -2.7667	    -1.2612	    -4.1201	    -3.6829	    -2.0661	    -0.6027	    -3.2052	    -2.6130	    -1.5981	    -0.1714	    -1.1871	    -0.8628	    -0.5661	     0.2663	     0.1201	     0.5822	     0.6943	     1.2107	     1.6750	     1.8992	     1.9991	     1.7201	    -0.4901	
    -1.4049	    -2.6516	    -3.7137	    -2.9428	    -2.6842	    -1.2590	    -4.0980	    -3.6513	    -2.0585	    -0.6377	    -3.1893	    -2.6032	    -1.5959	    -0.2442	    -1.1830	    -0.8431	    -0.5400	     0.1553	     0.1251	     0.6057	     0.7170	     1.2082	     1.7028	     1.9330	     2.0228	     1.7106	    -0.5273	
    -1.3252	    -2.5816	    -3.6571	    -2.8873	    -2.5941	    -1.2569	    -4.0665	    -3.6141	    -2.0485	    -0.6683	    -3.1706	    -2.5925	    -1.5905	    -0.2971	    -1.1788	    -0.8230	    -0.5110	     0.0929	     0.1271	     0.6277	     0.7438	     1.2180	     1.7285	     1.9650	     2.0496	     1.7006	    -0.5629	
    -1.2348	    -2.4751	    -3.5891	    -2.8258	    -2.4993	    -1.2525	    -4.0269	    -3.5732	    -2.0358	    -0.6907	    -3.1502	    -2.5816	    -1.5817	    -0.3261	    -1.1744	    -0.8030	    -0.4800	     0.0810	     0.1264	     0.6479	     0.7741	     1.2406	     1.7528	     1.9953	     2.0797	     1.6913	    -0.5956	
    -1.1355	    -2.3369	    -3.5121	    -2.7608	    -2.4040	    -1.2437	    -3.9814	    -3.5306	    -2.0208	    -0.7023	    -3.1296	    -2.5713	    -1.5697	    -0.3291	    -1.1707	    -0.7844	    -0.4482	     0.1172	     0.1229	     0.6654	     0.8063	     1.2748	     1.7756	     2.0237	     2.1126	     1.6833	    -0.6244	
    -1.0295	    -2.1742	    -3.4292	    -2.6956	    -2.3127	    -1.2289	    -3.9326	    -3.4887	    -2.0043	    -0.7016	    -3.1106	    -2.5624	    -1.5542	    -0.3070	    -1.1687	    -0.7681	    -0.4171	     0.1950	     0.1158	     0.6789	     0.8384	     1.3184	     1.7963	     2.0492	     2.1467	     1.6767	    -0.6483	
    -0.9194	    -1.9969	    -3.3443	    -2.6332	    -2.2305	    -1.2075	    -3.8832	    -3.4499	    -1.9875	    -0.6883	    -3.0947	    -2.5558	    -1.5355	    -0.2626	    -1.1699	    -0.7557	    -0.3885	     0.3053	     0.1043	     0.6869	     0.8680	     1.3684	     1.8140	     2.0706	     2.1798	     1.6711	    -0.6667	
    -0.8080	    -1.8155	    -3.2610	    -2.5767	    -2.1621	    -1.1793	    -3.8361	    -3.4163	    -1.9719	    -0.6630	    -3.0838	    -2.5523	    -1.5136	    -0.2002	    -1.1759	    -0.7484	    -0.3639	     0.4372	     0.0872	     0.6879	     0.8928	     1.4213	     1.8277	     2.0865	     2.2097	     1.6661	    -0.6791	
    -0.6983	    -1.6413	    -3.1832	    -2.5294	    -2.1116	    -1.1449	    -3.7940	    -3.3899	    -1.9590	    -0.6269	    -3.0795	    -2.5531	    -1.4891	    -0.1255	    -1.1884	    -0.7477	    -0.3447	     0.5791	     0.0634	     0.6803	     0.9105	     1.4737	     1.8361	     2.0955	     2.2338	     1.6607	    -0.6854	
    -0.5933	    -1.4850	    -3.1145	    -2.4938	    -2.0820	    -1.1054	    -3.7597	    -3.3727	    -1.9504	    -0.5819	    -3.0835	    -2.5597	    -1.4636	    -0.0448	    -1.2093	    -0.7556	    -0.3327	     0.7199	     0.0312	     0.6624	     0.9188	     1.5216	     1.8377	     2.0958	     2.2498	     1.6537	    -0.6864	
    -0.4961	    -1.3560	    -3.0585	    -2.4726	    -2.0751	    -1.0623	    -3.7357	    -3.3668	    -1.9480	    -0.5302	    -3.0974	    -2.5742	    -1.4394	     0.0358	    -1.2407	    -0.7739	    -0.3298	     0.8494	    -0.0108	     0.6325	     0.9156	     1.5618	     1.8308	     2.0859	     2.2555	     1.6433	    -0.6838	
    -0.4100	    -1.2619	    -3.0181	    -2.4680	    -2.0916	    -1.0176	    -3.7247	    -3.3743	    -1.9533	    -0.4746	    -3.1231	    -2.5985	    -1.4196	     0.1103	    -1.2848	    -0.8046	    -0.3382	     0.9593	    -0.0644	     0.5889	     0.8988	     1.5908	     1.8135	     2.0640	     2.2490	     1.6275	    -0.6796	
    -0.3378	    -1.2076	    -2.9959	    -2.4816	    -2.1312	    -0.9736	    -3.7289	    -3.3968	    -1.9678	    -0.4188	    -3.1618	    -2.6344	    -1.4075	     0.1742	    -1.3436	    -0.8496	    -0.3597	     1.0438	    -0.1313	     0.5302	     0.8667	     1.6062	     1.7842	     2.0286	     2.2290	     1.6042	    -0.6766	
    -0.2818	    -1.1949	    -2.9936	    -2.5143	    -2.1926	    -0.9332	    -3.7497	    -3.4354	    -1.9926	    -0.3670	    -3.2147	    -2.6828	    -1.4064	     0.2241	    -1.4186	    -0.9100	    -0.3960	     1.0994	    -0.2129	     0.4555	     0.8182	     1.6059	     1.7413	     1.9786	     2.1948	     1.5715	    -0.6772	
    -0.2433	    -1.2221	    -3.0114	    -2.5658	    -2.2737	    -0.8994	    -3.7876	    -3.4897	    -2.0282	    -0.3235	    -3.2816	    -2.7434	    -1.4186	     0.2576	    -1.5104	    -0.9862	    -0.4475	     1.1250	    -0.3096	     0.3644	     0.7528	     1.5892	     1.6839	     1.9136	     2.1462	     1.5281	    -0.6835	
    -0.2222	    -1.2840	    -3.0484	    -2.6346	    -2.3712	    -0.8751	    -3.8418	    -3.5583	    -2.0745	    -0.2920	    -3.3618	    -2.8146	    -1.4454	     0.2732	    -1.6187	    -1.0773	    -0.5135	     1.1214	    -0.4214	     0.2578	     0.6712	     1.5558	     1.6117	     1.8340	     2.0837	     1.4737	    -0.6968	
    -0.2174	    -1.3729	    -3.1024	    -2.7186	    -2.4813	    -0.8627	    -3.9105	    -3.6389	    -2.1309	    -0.2754	    -3.4538	    -2.8942	    -1.4868	     0.2700	    -1.7423	    -1.1819	    -0.5923	     1.0905	    -0.5472	     0.1372	     0.5750	     1.5069	     1.5254	     1.7406	     2.0082	     1.4084	    -0.7176	
    -0.2268	    -1.4790	    -3.1703	    -2.8148	    -2.6001	    -0.8636	    -3.9912	    -3.7288	    -2.1962	    -0.2746	    -3.5554	    -2.9799	    -1.5414	     0.2479	    -1.8791	    -1.2976	    -0.6811	     1.0351	    -0.6852	     0.0050	     0.4666	     1.4442	     1.4260	     1.6350	     1.9214	     1.3335	    -0.7454	
    -0.2477	    -1.5918	    -3.2488	    -2.9200	    -2.7231	    -0.8783	    -4.0811	    -3.8256	    -2.2689	    -0.2892	    -3.6647	    -3.0695	    -1.6069	     0.2077	    -2.0270	    -1.4221	    -0.7767	     0.9585	    -0.8331	    -0.1361	     0.3491	     1.3701	     1.3153	     1.5194	     1.8250	     1.2506	    -0.7792	
    -0.2775	    -1.7012	    -3.3342	    -3.0313	    -2.8466	    -0.9060	    -4.1774	    -3.9270	    -2.3473	    -0.3175	    -3.7795	    -3.1614	    -1.6801	     0.1512	    -2.1831	    -1.5528	    -0.8760	     0.8639	    -0.9886	    -0.2831	     0.2257	     1.2869	     1.1954	     1.3960	     1.7211	     1.1616	    -0.8178	
    -0.3138	    -1.7985	    -3.4235	    -3.1457	    -2.9665	    -0.9451	    -4.2774	    -4.0314	    -2.4300	    -0.3569	    -3.8983	    -3.2548	    -1.7572	     0.0813	    -2.3451	    -1.6877	    -0.9763	     0.7547	    -1.1491	    -0.4332	     0.0995	     1.1972	     1.0684	     1.2671	     1.6119	     1.0686	    -0.8598	
    -0.3546	    -1.8774	    -3.5140	    -3.2607	    -3.0790	    -0.9939	    -4.3791	    -4.1377	    -2.5156	    -0.4050	    -4.0198	    -3.3495	    -1.8350	     0.0015	    -2.5108	    -1.8252	    -1.0757	     0.6341	    -1.3126	    -0.5843	    -0.0269	     1.1028	     0.9364	     1.1349	     1.4994	     0.9733	    -0.9043	
    -0.3987	    -1.9342	    -3.6038	    -3.3740	    -3.1806	    -1.0511	    -4.4809	    -4.2452	    -2.6025	    -0.4600	    -4.1432	    -3.4458	    -1.9107	    -0.0846	    -2.6785	    -1.9645	    -1.1736	     0.5050	    -1.4775	    -0.7350	    -0.1519	     1.0050	     0.8009	     1.0008	     1.3854	     0.8771	    -0.9502	
    -0.4456	    -1.9686	    -3.6919	    -3.4839	    -3.2689	    -1.1160	    -4.5822	    -4.3533	    -2.6895	    -0.5216	    -4.2684	    -3.5448	    -1.9830	    -0.1744	    -2.8473	    -2.1057	    -1.2702	     0.3700	    -1.6429	    -0.8845	    -0.2753	     0.9044	     0.6631	     0.8660	     1.2710	     0.7811	    -0.9968	
    -0.4954	    -1.9834	    -3.7786	    -3.5893	    -3.3429	    -1.1892	    -4.6830	    -4.4618	    -2.7755	    -0.5905	    -4.3958	    -3.6475	    -2.0518	    -0.2661	    -3.0171	    -2.2495	    -1.3669	     0.2314	    -1.8088	    -1.0333	    -0.3975	     0.8009	     0.5233	     0.7306	     1.1569	     0.6855	    -1.0439	
    -0.5489	    -1.9843	    -3.8647	    -3.6902	    -3.4032	    -1.2715	    -4.7839	    -4.5708	    -2.8595	    -0.6680	    -4.5260	    -3.7550	    -2.1180	    -0.3591	    -3.1881	    -2.3968	    -1.4654	     0.0915	    -1.9755	    -1.1823	    -0.5202	     0.6942	     0.3815	     0.5943	     1.0426	     0.5906	    -1.0913	
    -0.6073	    -1.9791	    -3.9522	    -3.7872	    -3.4520	    -1.3637	    -4.8862	    -4.6805	    -2.9414	    -0.7554	    -4.6601	    -3.8683	    -2.1833	    -0.4532	    -3.3611	    -2.5488	    -1.5678	    -0.0471	    -2.1438	    -1.3329	    -0.6449	     0.5839	     0.2375	     0.4563	     0.9276	     0.4959	    -1.1394	
    -0.6719	    -1.9769	    -4.0430	    -3.8817	    -3.4924	    -1.4661	    -4.9910	    -4.7914	    -3.0214	    -0.8534	    -4.7985	    -3.9879	    -2.2494	    -0.5483	    -3.5364	    -2.7060	    -1.6756	    -0.1815	    -2.3145	    -1.4862	    -0.7733	     0.4697	     0.0907	     0.3159	     0.8108	     0.4011	    -1.1882	
    -0.7435	    -1.9866	    -4.1390	    -3.9753	    -3.5283	    -1.5778	    -5.0997	    -4.9042	    -3.1002	    -0.9621	    -4.9417	    -4.1136	    -2.3179	    -0.6436	    -3.7144	    -2.8686	    -1.7898	    -0.3088	    -2.4877	    -1.6433	    -0.9069	     0.3519	    -0.0589	     0.1725	     0.6914	     0.3059	    -1.2379	
    -0.8224	    -2.0157	    -4.2414	    -4.0696	    -3.5629	    -1.6970	    -5.2126	    -5.0193	    -3.1786	    -1.0801	    -5.0891	    -4.2447	    -2.3900	    -0.7379	    -3.8948	    -3.0360	    -1.9105	    -0.4254	    -2.6635	    -1.8044	    -1.0461	     0.2309	    -0.2109	     0.0260	     0.5691	     0.2103	    -1.2881	
    -0.9081	    -2.0700	    -4.3505	    -4.1657	    -3.5993	    -1.8202	    -5.3298	    -5.1367	    -3.2571	    -1.2051	    -5.2399	    -4.3801	    -2.4665	    -0.8293	    -4.0769	    -3.2069	    -2.0372	    -0.5282	    -2.8409	    -1.9691	    -1.1910	     0.1082	    -0.3646	    -0.1229	     0.4442	     0.1149	    -1.3377	
    -0.9993	    -2.1524	    -4.4657	    -4.2639	    -3.6392	    -1.9430	    -5.4507	    -5.2558	    -3.3358	    -1.3333	    -5.3927	    -4.5182	    -2.5478	    -0.9158	    -4.2596	    -3.3799	    -2.1688	    -0.6144	    -3.0188	    -2.1364	    -1.3407	    -0.0144	    -0.5182	    -0.2729	     0.3178	     0.0210	    -1.3848	
    -1.0939	    -2.2631	    -4.5855	    -4.3638	    -3.6839	    -2.0603	    -5.5739	    -5.3756	    -3.4143	    -1.4599	    -5.5458	    -4.6576	    -2.6336	    -0.9958	    -4.4415	    -3.5530	    -2.3033	    -0.6819	    -3.1954	    -2.3046	    -1.4938	    -0.1346	    -0.6699	    -0.4220	     0.1918	    -0.0693	    -1.4266	
    -1.1896	    -2.3992	    -4.7077	    -4.4644	    -3.7332	    -2.1667	    -5.6980	    -5.4950	    -3.4918	    -1.5804	    -5.6974	    -4.7969	    -2.7234	    -1.0681	    -4.6213	    -3.7245	    -2.4386	    -0.7298	    -3.3690	    -2.4718	    -1.6483	    -0.2501	    -0.8173	    -0.5678	     0.0687	    -0.1535	    -1.4601	
    -1.2838	    -2.5554	    -4.8301	    -4.5644	    -3.7867	    -2.2580	    -5.8214	    -5.6128	    -3.5675	    -1.6906	    -5.8461	    -4.9346	    -2.8166	    -1.1323	    -4.7977	    -3.8926	    -2.5724	    -0.7577	    -3.5382	    -2.6359	    -1.8020	    -0.3585	    -0.9582	    -0.7081	    -0.0489	    -0.2294	    -1.4828	
    -1.3738	    -2.7244	    -4.9500	    -4.6620	    -3.8431	    -2.3314	    -5.9424	    -5.7275	    -3.6401	    -1.7881	    -5.9906	    -5.0693	    -2.9123	    -1.1889	    -4.9695	    -4.0555	    -2.7022	    -0.7665	    -3.7015	    -2.7949	    -1.9523	    -0.4577	    -1.0907	    -0.8406	    -0.1586	    -0.2950	    -1.4925	
    -1.4574	    -2.8973	    -5.0651	    -4.7555	    -3.9005	    -2.3865	    -6.0595	    -5.8378	    -3.7087	    -1.8722	    -6.1298	    -5.1996	    -3.0101	    -1.2386	    -5.1356	    -4.2117	    -2.8261	    -0.7577	    -3.8581	    -2.9472	    -2.0971	    -0.5460	    -1.2138	    -0.9640	    -0.2584	    -0.3493	    -1.4884	
    -1.5328	    -3.0646	    -5.1728	    -4.8427	    -3.9567	    -2.4245	    -6.1710	    -5.9419	    -3.7720	    -1.9444	    -6.2627	    -5.3236	    -3.1093	    -1.2826	    -5.2953	    -4.3600	    -2.9429	    -0.7338	    -4.0075	    -3.0915	    -2.2343	    -0.6226	    -1.3268	    -1.0773	    -0.3468	    -0.3920	    -1.4708	
    -1.5986	    -3.2167	    -5.2709	    -4.9215	    -4.0093	    -2.4479	    -6.2755	    -6.0376	    -3.8286	    -2.0070	    -6.3881	    -5.4392	    -3.2096	    -1.3219	    -5.4476	    -4.4991	    -3.0513	    -0.6976	    -4.1492	    -3.2268	    -2.3622	    -0.6868	    -1.4295	    -1.1803	    -0.4230	    -0.4237	    -1.4406	
    -1.6538	    -3.3451	    -5.3573	    -4.9902	    -4.0563	    -2.4593	    -6.3712	    -6.1227	    -3.8773	    -2.0635	    -6.5047	    -5.5442	    -3.3102	    -1.3570	    -5.5916	    -4.6278	    -3.1504	    -0.6522	    -4.2829	    -3.3524	    -2.4794	    -0.7389	    -1.5222	    -1.2729	    -0.4864	    -0.4454	    -1.3995	
    -1.6980	    -3.4426	    -5.4301	    -5.0471	    -4.0966	    -2.4615	    -6.4564	    -6.1950	    -3.9174	    -2.1169	    -6.6113	    -5.6364	    -3.4106	    -1.3887	    -5.7261	    -4.7447	    -3.2393	    -0.6015	    -4.4082	    -3.4678	    -2.5848	    -0.7791	    -1.6054	    -1.3554	    -0.5371	    -0.4584	    -1.3492	
    -1.7314	    -3.5045	    -5.4882	    -5.0917	    -4.1304	    -2.4568	    -6.5300	    -6.2529	    -3.9489	    -2.1704	    -6.7065	    -5.7141	    -3.5098	    -1.4179	    -5.8499	    -4.8488	    -3.3169	    -0.5496	    -4.5246	    -3.5721	    -2.6773	    -0.8081	    -1.6795	    -1.4281	    -0.5755	    -0.4639	    -1.2916	
    -1.7548	    -3.5288	    -5.5310	    -5.1239	    -4.1589	    -2.4469	    -6.5911	    -6.2958	    -3.9725	    -2.2259	    -6.7894	    -5.7761	    -3.6071	    -1.4454	    -5.9619	    -4.9388	    -3.3821	    -0.5010	    -4.6315	    -3.6650	    -2.7562	    -0.8268	    -1.7447	    -1.4915	    -0.6022	    -0.4630	    -1.2282	
    -1.7694	    -3.5167	    -5.5589	    -5.1445	    -4.1840	    -2.4334	    -6.6393	    -6.3238	    -3.9894	    -2.2844	    -6.8594	    -5.8224	    -3.7014	    -1.4714	    -6.0612	    -5.0140	    -3.4345	    -0.4600	    -4.7283	    -3.7460	    -2.8212	    -0.8362	    -1.8015	    -1.5458	    -0.6181	    -0.4570	    -1.1606	
    -1.7772	    -3.4720	    -5.5730	    -5.1548	    -4.2077	    -2.4180	    -6.6752	    -6.3379	    -4.0004	    -2.3453	    -6.9164	    -5.8539	    -3.7916	    -1.4954	    -6.1470	    -5.0743	    -3.4741	    -0.4298	    -4.8147	    -3.8148	    -2.8721	    -0.8373	    -1.8500	    -1.5914	    -0.6243	    -0.4464	    -1.0898	
    -1.7806	    -3.4018	    -5.5754	    -5.1564	    -4.2314	    -2.4027	    -6.6997	    -6.3396	    -4.0062	    -2.4070	    -6.9608	    -5.8723	    -3.8764	    -1.5153	    -6.2195	    -5.1201	    -3.5020	    -0.4124	    -4.8908	    -3.8717	    -2.9095	    -0.8311	    -1.8905	    -1.6287	    -0.6217	    -0.4317	    -1.0167	
