[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	76
[Rejected]	4971
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
     1.2450	     0.7117	    -0.7994	    -0.9445	    -0.2739	    -0.2872	    -1.7517	    -1.8113	    -0.9461	    -0.4627	    -2.6725	    -2.8416	    -1.0383	     0.3183	    -1.9781	    -2.5324	    -0.1830	     1.6462	    -1.6749	    -0.6699	     1.6551	     1.6627	    -0.0614	     0.3964	     1.1697	     0.9513	     0.8661	
     1.3148	     0.8051	    -0.8470	    -0.8972	    -0.1449	    -0.1187	    -1.8043	    -1.7361	    -0.7477	    -0.2162	    -2.8051	    -2.7622	    -0.8302	     0.6571	    -2.0568	    -2.4293	     0.0760	     1.9831	    -1.6661	    -0.5594	     1.9384	     1.9488	     0.0701	     0.5637	     1.3748	     1.0937	     1.0564	
     1.3636	     0.8797	    -0.9081	    -0.8605	    -0.0315	     0.0342	    -1.8740	    -1.6657	    -0.5613	     0.0173	    -2.9423	    -2.6806	    -0.6333	     0.9815	    -2.1520	    -2.3305	     0.3253	     2.3061	    -1.6668	    -0.4570	     2.2064	     2.2199	     0.1922	     0.7219	     1.5684	     1.2352	     1.2402	
     1.3932	     0.9380	    -0.9788	    -0.8311	     0.0686	     0.1738	    -1.9572	    -1.5979	    -0.3855	     0.2391	    -3.0785	    -2.5934	    -0.4465	     1.2916	    -2.2596	    -2.2342	     0.5653	     2.6154	    -1.6753	    -0.3605	     2.4596	     2.4766	     0.3045	     0.8719	     1.7514	     1.3751	     1.4169	
     1.4061	     0.9833	    -1.0543	    -0.8056	     0.1584	     0.3027	    -2.0489	    -1.5310	    -0.2181	     0.4510	    -3.2072	    -2.4983	    -0.2678	     1.5881	    -2.3744	    -2.1393	     0.7970	     2.9112	    -1.6891	    -0.2674	     2.6989	     2.7196	     0.4067	     1.0143	     1.9245	     1.5123	     1.5858	
     1.4051	     1.0192	    -1.1295	    -0.7813	     0.2408	     0.4236	    -2.1435	    -1.4638	    -0.0569	     0.6551	    -3.3223	    -2.3942	    -0.0954	     1.8722	    -2.4907	    -2.0452	     1.0207	     3.1939	    -1.7056	    -0.1763	     2.9252	     2.9497	     0.4987	     1.1495	     2.0884	     1.6455	     1.7461	
     1.3932	     1.0488	    -1.2000	    -0.7560	     0.3185	     0.5392	    -2.2353	    -1.3967	     0.0994	     0.8530	    -3.4179	    -2.2825	     0.0719	     2.1445	    -2.6029	    -1.9524	     1.2366	     3.4632	    -1.7225	    -0.0863	     3.1388	     3.1670	     0.5803	     1.2775	     2.2434	     1.7730	     1.8966	
     1.3729	     1.0752	    -1.2625	    -0.7291	     0.3931	     0.6514	    -2.3199	    -1.3309	     0.2515	     1.0458	    -3.4903	    -2.1667	     0.2344	     2.4052	    -2.7066	    -1.8628	     1.4437	     3.7185	    -1.7375	     0.0018	     3.3393	     3.3710	     0.6507	     1.3975	     2.3891	     1.8930	     2.0362	
     1.3463	     1.1006	    -1.3145	    -0.7001	     0.4659	     0.7618	    -2.3939	    -1.2677	     0.3991	     1.2341	    -3.5375	    -2.0514	     0.3917	     2.6540	    -2.7983	    -1.7786	     1.6404	     3.9586	    -1.7493	     0.0866	     3.5262	     3.5609	     0.7095	     1.5086	     2.5250	     2.0038	     2.1636	
     1.3152	     1.1275	    -1.3546	    -0.6685	     0.5381	     0.8719	    -2.4550	    -1.2076	     0.5419	     1.4190	    -3.5591	    -1.9405	     0.5432	     2.8910	    -2.8759	    -1.7017	     1.8253	     4.1826	    -1.7569	     0.1666	     3.6987	     3.7360	     0.7562	     1.6099	     2.6506	     2.1039	     2.2779	
     1.2817	     1.1583	    -1.3811	    -0.6328	     0.6114	     0.9840	    -2.5008	    -1.1493	     0.6806	     1.6019	    -3.5561	    -1.8361	     0.6893	     3.1172	    -2.9379	    -1.6320	     1.9980	     4.3906	    -1.7594	     0.2409	     3.8572	     3.8963	     0.7914	     1.7015	     2.7662	     2.1929	     2.3794	
     1.2484	     1.1962	    -1.3926	    -0.5904	     0.6886	     1.1011	    -2.5293	    -1.0895	     0.8172	     1.7858	    -3.5304	    -1.7370	     0.8321	     3.3347	    -2.9833	    -1.5677	     2.1596	     4.5839	    -1.7558	     0.3101	     4.0032	     4.0435	     0.8168	     1.7847	     2.8736	     2.2715	     2.4696	
     1.2178	     1.2442	    -1.3874	    -0.5378	     0.7730	     1.2268	    -2.5382	    -1.0235	     0.9550	     1.9741	    -3.4844	    -1.6393	     0.9749	     3.5470	    -3.0111	    -1.5047	     2.3127	     4.7652	    -1.7449	     0.3759	     4.1393	     4.1801	     0.8349	     1.8619	     2.9752	     2.3415	     2.5508	
     1.1925	     1.3052	    -1.3648	    -0.4717	     0.8681	     1.3646	    -2.5261	    -0.9463	     1.0981	     2.1707	    -3.4211	    -1.5379	     1.1218	     3.7581	    -3.0201	    -1.4378	     2.4610	     4.9378	    -1.7253	     0.4406	     4.2687	     4.3094	     0.8487	     1.9360	     3.0740	     2.4052	     2.6261	
     1.1744	     1.3811	    -1.3247	    -0.3893	     0.9768	     1.5174	    -2.4927	    -0.8542	     1.2502	     2.3789	    -3.3438	    -1.4273	     1.2769	     3.9714	    -3.0095	    -1.3622	     2.6080	     5.1049	    -1.6956	     0.5070	     4.3944	     4.4345	     0.8609	     2.0098	     3.1729	     2.4648	     2.6983	
     1.1644	     1.4722	    -1.2681	    -0.2898	     1.1008	     1.6867	    -2.4391	    -0.7455	     1.4141	     2.6005	    -3.2558	    -1.3034	     1.4433	     4.1898	    -2.9784	    -1.2735	     2.7569	     5.2692	    -1.6551	     0.5770	     4.5185	     4.5576	     0.8739	     2.0854	     3.2740	     2.5220	     2.7698	
     1.1622	     1.5775	    -1.1972	    -0.1736	     1.2404	     1.8726	    -2.3681	    -0.6199	     1.5913	     2.8360	    -3.1602	    -1.1641	     1.6224	     4.4142	    -2.9266	    -1.1692	     2.9093	     5.4321	    -1.6040	     0.6520	     4.6423	     4.6802	     0.8891	     2.1643	     3.3784	     2.5777	     2.8418	
     1.1667	     1.6946	    -1.1144	    -0.0427	     1.3945	     2.0735	    -2.2829	    -0.4791	     1.7815	     3.0844	    -3.0595	    -1.0090	     1.8142	     4.6446	    -2.8550	    -1.0486	     3.0660	     5.5940	    -1.5429	     0.7329	     4.7659	     4.8026	     0.9074	     2.2470	     3.4865	     2.6319	     2.9150	
     1.1761	     1.8202	    -1.0228	     0.0997	     1.5608	     2.2867	    -2.1873	    -0.3255	     1.9834	     3.3433	    -2.9555	    -0.8395	     2.0171	     4.8795	    -2.7653	    -0.9122	     3.2265	     5.7543	    -1.4734	     0.8201	     4.8885	     4.9242	     0.9291	     2.3338	     3.5979	     2.6844	     2.9890	
     1.1881	     1.9501	    -0.9257	     0.2497	     1.7363	     2.5087	    -2.0851	    -0.1623	     2.1941	     3.6098	    -2.8497	    -0.6577	     2.2285	     5.1164	    -2.6599	    -0.7620	     3.3895	     5.9116	    -1.3975	     0.9136	     5.0089	     5.0437	     0.9541	     2.4239	     3.7115	     2.7340	     3.0632	
     1.2002	     2.0799	    -0.8266	     0.4030	     1.9171	     2.7353	    -1.9794	     0.0069	     2.4103	     3.8800	    -2.7431	    -0.4670	     2.4448	     5.3526	    -2.5419	    -0.6006	     3.5532	     6.0641	    -1.3174	     1.0132	     5.1255	     5.1597	     0.9824	     2.5168	     3.8260	     2.7793	     3.1358	
     1.2099	     2.2056	    -0.7293	     0.5553	     2.0997	     2.9625	    -1.8729	     0.1788	     2.6288	     4.1503	    -2.6367	    -0.2706	     2.6627	     5.5852	    -2.4140	    -0.4309	     3.7158	     6.2101	    -1.2352	     1.1185	     5.2366	     5.2705	     1.0137	     2.6115	     3.9402	     2.8187	     3.2053	
     1.2154	     2.3236	    -0.6369	     0.7033	     2.2809	     3.1869	    -1.7671	     0.3510	     2.8469	     4.4176	    -2.5305	    -0.0715	     2.8797	     5.8121	    -2.2791	    -0.2554	     3.8757	     6.3484	    -1.1523	     1.2291	     5.3413	     5.3749	     1.0482	     2.7076	     4.0527	     2.8508	     3.2700	
     1.2154	     2.4316	    -0.5516	     0.8452	     2.4586	     3.4059	    -1.6627	     0.5224	     3.0628	     4.6796	    -2.4242	     0.1284	     3.0944	     6.0323	    -2.1393	    -0.0759	     4.0325	     6.4782	    -1.0699	     1.3449	     5.4390	     5.4725	     1.0861	     2.8045	     4.1627	     2.8742	     3.3286	
     1.2094	     2.5287	    -0.4740	     0.9807	     2.6316	     3.6183	    -1.5595	     0.6934	     3.2760	     4.9350	    -2.3174	     0.3288	     3.3064	     6.2455	    -1.9971	     0.1064	     4.1863	     6.5999	    -0.9884	     1.4656	     5.5300	     5.5633	     1.1274	     2.9023	     4.2697	     2.8878	     3.3803	
     1.1981	     2.6153	    -0.4034	     1.1108	     2.7997	     3.8234	    -1.4558	     0.8650	     3.4864	     5.1831	    -2.2089	     0.5305	     3.5162	     6.4522	    -1.8549	     0.2913	     4.3376	     6.7140	    -0.9079	     1.5913	     5.6149	     5.6477	     1.1720	     3.0006	     4.3732	     2.8908	     3.4241	
     1.1823	     2.6926	    -0.3376	     1.2374	     2.9632	     4.0212	    -1.3492	     1.0383	     3.6943	     5.4236	    -2.0979	     0.7353	     3.7242	     6.6532	    -1.7149	     0.4787	     4.4874	     6.8213	    -0.8284	     1.7216	     5.6944	     5.7265	     1.2194	     3.0993	     4.4729	     2.8821	     3.4598	
     1.1635	     2.7624	    -0.2735	     1.3627	     3.1225	     4.2118	    -1.2364	     1.2141	     3.8997	     5.6561	    -1.9831	     0.9454	     3.9306	     6.8489	    -1.5797	     0.6690	     4.6364	     6.9228	    -0.7500	     1.8563	     5.7691	     5.8002	     1.2691	     3.1976	     4.5682	     2.8612	     3.4866	
     1.1433	     2.8267	    -0.2077	     1.4885	     3.2779	     4.3954	    -1.1137	     1.3922	     4.1022	     5.8801	    -1.8634	     1.1627	     4.1350	     7.0398	    -1.4512	     0.8623	     4.7851	     7.0188	    -0.6729	     1.9949	     5.8396	     5.8694	     1.3203	     3.2946	     4.6583	     2.8277	     3.5044	
     1.1231	     2.8876	    -0.1374	     1.6158	     3.4297	     4.5718	    -0.9783	     1.5714	     4.3011	     6.0949	    -1.7376	     1.3886	     4.3368	     7.2254	    -1.3310	     1.0586	     4.9335	     7.1098	    -0.5974	     2.1365	     5.9060	     5.9343	     1.3725	     3.3893	     4.7424	     2.7818	     3.5129	
     1.1043	     2.9466	    -0.0605	     1.7449	     3.5775	     4.7406	    -0.8288	     1.7494	     4.4956	     6.2997	    -1.6051	     1.6231	     4.5348	     7.4056	    -1.2205	     1.2577	     5.0817	     7.1959	    -0.5239	     2.2804	     5.9684	     5.9949	     1.4252	     3.4803	     4.8195	     2.7239	     3.5117	
     1.0877	     3.0048	     0.0235	     1.8748	     3.7207	     4.9012	    -0.6655	     1.9236	     4.6849	     6.4936	    -1.4664	     1.8655	     4.7282	     7.5796	    -1.1201	     1.4589	     5.2291	     7.2771	    -0.4528	     2.4251	     6.0263	     6.0508	     1.4779	     3.5660	     4.8880	     2.6544	     3.5007	
     1.0735	     3.0625	     0.1140	     2.0037	     3.8583	     5.0528	    -0.4904	     2.0911	     4.8682	     6.6756	    -1.3226	     2.1140	     4.9160	     7.7467	    -1.0299	     1.6614	     5.3752	     7.3532	    -0.3844	     2.5691	     6.0791	     6.1015	     1.5300	     3.6449	     4.9465	     2.5739	     3.4791	
     1.0611	     3.1194	     0.2091	     2.1295	     3.9891	     5.1944	    -0.3071	     2.2492	     5.0448	     6.8447	    -1.1756	     2.3662	     5.0976	     7.9058	    -0.9495	     1.8640	     5.5189	     7.4236	    -0.3185	     2.7109	     6.1260	     6.1461	     1.5809	     3.7152	     4.9932	     2.4826	     3.4465	
     1.0495	     3.1745	     0.3064	     2.2500	     4.1120	     5.3247	    -0.1201	     2.3963	     5.2141	     6.9998	    -1.0276	     2.6193	     5.2725	     8.0560	    -0.8774	     2.0657	     5.6593	     7.4878	    -0.2546	     2.8487	     6.1656	     6.1835	     1.6298	     3.7756	     5.0265	     2.3808	     3.4024	
     1.0375	     3.2264	     0.4029	     2.3636	     4.2259	     5.4427	     0.0652	     2.5315	     5.3757	     7.1402	    -0.8806	     2.8704	     5.4403	     8.1958	    -0.8118	     2.2653	     5.7953	     7.5451	    -0.1919	     2.9811	     6.1972	     6.2127	     1.6761	     3.8249	     5.0451	     2.2693	     3.3464	
     1.0236	     3.2738	     0.4959	     2.4693	     4.3303	     5.5478	     0.2438	     2.6550	     5.5295	     7.2653	    -0.7364	     3.1168	     5.6011	     8.3244	    -0.7502	     2.4619	     5.9258	     7.5948	    -0.1293	     3.1069	     6.2196	     6.2327	     1.7194	     3.8623	     5.0482	     2.1490	     3.2787	
     1.0070	     3.3155	     0.5828	     2.5670	     4.4250	     5.6394	     0.4113	     2.7680	     5.6755	     7.3748	    -0.5960	     3.3559	     5.7550	     8.4408	    -0.6893	     2.6548	     6.0501	     7.6364	    -0.0655	     3.2253	     6.2326	     6.2432	     1.7595	     3.8876	     5.0353	     2.0214	     3.1998	
     0.9870	     3.3506	     0.6620	     2.6574	     4.5103	     5.7178	     0.5642	     2.8724	     5.8140	     7.4690	    -0.4600	     3.5856	     5.9024	     8.5446	    -0.6256	     2.8436	     6.1676	     7.6699	     0.0008	     3.3361	     6.2360	     6.2441	     1.7967	     3.9011	     5.0068	     1.8881	     3.1108	
     0.9638	     3.3785	     0.7325	     2.7418	     4.5866	     5.7834	     0.7006	     2.9707	     5.9451	     7.5485	    -0.3289	     3.8037	     6.0434	     8.6357	    -0.5545	     3.0278	     6.2780	     7.6951	     0.0710	     3.4395	     6.2302	     6.2357	     1.8312	     3.9033	     4.9633	     1.7509	     3.0128	
     0.9379	     3.3993	     0.7941	     2.8217	     4.6547	     5.8371	     0.8195	     3.0654	     6.0689	     7.6140	    -0.2026	     4.0085	     6.1780	     8.7142	    -0.4711	     3.2076	     6.3814	     7.7125	     0.1468	     3.5360	     6.2159	     6.2188	     1.8636	     3.8952	     4.9061	     1.6115	     2.9075	
     0.9100	     3.4133	     0.8470	     2.8984	     4.7153	     5.8800	     0.9213	     3.1586	     6.1850	     7.6667	    -0.0814	     4.1986	     6.3056	     8.7805	    -0.3702	     3.3827	     6.4776	     7.7226	     0.2293	     3.6262	     6.1940	     6.1946	     1.8946	     3.8778	     4.8366	     1.4718	     2.7962	
     0.8813	     3.4209	     0.8920	     2.9732	     4.7690	     5.9136	     1.0076	     3.2519	     6.2929	     7.7080	     0.0346	     4.3729	     6.4255	     8.8354	    -0.2472	     3.5531	     6.5669	     7.7262	     0.3195	     3.7108	     6.1659	     6.1644	     1.9247	     3.8527	     4.7569	     1.3333	     2.6808	
     0.8528	     3.4232	     0.9307	     3.0466	     4.8165	     5.9393	     1.0814	     3.3457	     6.3922	     7.7392	     0.1457	     4.5308	     6.5369	     8.8799	    -0.0979	     3.7187	     6.6496	     7.7243	     0.4178	     3.7906	     6.1330	     6.1299	     1.9545	     3.8213	     4.6694	     1.1978	     2.5628	
     0.8258	     3.4213	     0.9650	     3.1189	     4.8585	     5.9591	     1.1470	     3.4398	     6.4826	     7.7624	     0.2529	     4.6723	     6.6391	     8.9153	     0.0799	     3.8794	     6.7263	     7.7185	     0.5244	     3.8664	     6.0971	     6.0931	     1.9849	     3.7856	     4.5767	     1.0671	     2.4443	
     0.8015	     3.4167	     0.9974	     3.1904	     4.8959	     5.9749	     1.2089	     3.5335	     6.5641	     7.7796	     0.3583	     4.7985	     6.7320	     8.9435	     0.2873	     4.0351	     6.7980	     7.7104	     0.6389	     3.9392	     6.0604	     6.0562	     2.0165	     3.7474	     4.4818	     0.9428	     2.3275	
     0.7814	     3.4116	     1.0308	     3.2615	     4.9299	     5.9891	     1.2718	     3.6263	     6.6377	     7.7936	     0.4649	     4.9109	     6.8164	     8.9668	     0.5231	     4.1857	     6.8660	     7.7024	     0.7608	     4.0103	     6.0254	     6.0215	     2.0503	     3.7093	     4.3878	     0.8268	     2.2148	
     0.7668	     3.4080	     1.0677	     3.3328	     4.9620	     6.0041	     1.3384	     3.7179	     6.7050	     7.8072	     0.5762	     5.0122	     6.8937	     8.9880	     0.7845	     4.3313	     6.9321	     7.6969	     0.8893	     4.0811	     5.9947	     5.9917	     2.0874	     3.6734	     4.2982	     0.7210	     2.1089	
     0.7588	     3.4084	     1.1103	     3.4053	     4.9941	     6.0220	     1.4100	     3.8088	     6.7682	     7.8231	     0.6955	     5.1053	     6.9661	     9.0099	     1.0671	     4.4722	     6.9979	     7.6961	     1.0232	     4.1530	     5.9708	     5.9691	     2.1288	     3.6421	     4.2156	     0.6270	     2.0124	
     0.7581	     3.4144	     1.1597	     3.4798	     5.0275	     6.0446	     1.4858	     3.8994	     6.8293	     7.8434	     0.8252	     5.1939	     7.0356	     9.0348	     1.3651	     4.6087	     7.0647	     7.7018	     1.1608	     4.2272	     5.9555	     5.9552	     2.1752	     3.6166	     4.1420	     0.5456	     1.9271	
     0.7644	     3.4271	     1.2166	     3.5566	     5.0631	     6.0724	     1.5644	     3.9906	     6.8898	     7.8695	     0.9663	     5.2808	     7.1039	     9.0641	     1.6720	     4.7410	     7.1334	     7.7145	     1.2997	     4.3040	     5.9498	     5.9508	     2.2264	     3.5977	     4.0784	     0.4768	     1.8540	
     0.7768	     3.4462	     1.2815	     3.6356	     5.1009	     6.1050	     1.6442	     4.0827	     6.9504	     7.9012	     1.1187	     5.3683	     7.1715	     9.0981	     1.9805	     4.8695	     7.2036	     7.7341	     1.4371	     4.3832	     5.9534	     5.9555	     2.2815	     3.5849	     4.0245	     0.4198	     1.7930	
     0.7936	     3.4707	     1.3546	     3.7154	     5.1401	     6.1407	     1.7248	     4.1753	     7.0103	     7.9373	     1.2812	     5.4571	     7.2382	     9.1356	     2.2828	     4.9944	     7.2744	     7.7591	     1.5698	     4.4639	     5.9651	     5.9679	     2.3389	     3.5770	     3.9790	     0.3729	     1.7430	
     0.8129	     3.4987	     1.4359	     3.7944	     5.1790	     6.1772	     1.8061	     4.2670	     7.0682	     7.9758	     1.4517	     5.5469	     7.3024	     9.1747	     2.5714	     5.1155	     7.3442	     7.7875	     1.6947	     4.5446	     5.9828	     5.9860	     2.3964	     3.5722	     3.9398	     0.3341	     1.7020	
     0.8324	     3.5276	     1.5250	     3.8698	     5.2156	     6.2113	     1.8879	     4.3554	     7.1214	     8.0136	     1.6276	     5.6366	     7.3616	     9.2122	     2.8399	     5.2321	     7.4106	     7.8164	     1.8095	     4.6237	     6.0041	     6.0070	     2.4519	     3.5687	     3.9044	     0.3006	     1.6676	
     0.8495	     3.5545	     1.6202	     3.9388	     5.2470	     6.2396	     1.9695	     4.4375	     7.1668	     8.0471	     1.8054	     5.7242	     7.4127	     9.2445	     3.0834	     5.3432	     7.4710	     7.8425	     1.9123	     4.6987	     6.0254	     6.0279	     2.5028	     3.5641	     3.8698	     0.2698	     1.6367	
     0.8614	     3.5755	     1.7186	     3.9979	     5.2705	     6.2584	     2.0487	     4.5099	     7.2011	     8.0725	     1.9810	     5.8072	     7.4522	     9.2674	     3.2985	     5.4468	     7.5218	     7.8620	     2.0017	     4.7667	     6.0433	     6.0449	     2.5468	     3.5559	     3.8329	     0.2388	     1.6061	
     0.8646	     3.5868	     1.8161	     4.0441	     5.2828	     6.2640	     2.1225	     4.5695	     7.2207	     8.0855	     2.1494	     5.8825	     7.4763	     9.2764	     3.4831	     5.5399	     7.5596	     7.8709	     2.0767	     4.8246	     6.0537	     6.0541	     2.5816	     3.5413	     3.7907	     0.2051	     1.5724	
     0.8553	     3.5844	     1.9073	     4.0747	     5.2809	     6.2530	     2.1872	     4.6139	     7.2225	     8.0819	     2.3049	     5.9467	     7.4817	     9.2673	     3.6361	     5.6192	     7.5807	     7.8652	     2.1363	     4.8688	     6.0525	     6.0516	     2.6047	     3.5175	     3.7400	     0.1668	     1.5328	
     0.8300	     3.5648	     1.9866	     4.0877	     5.2625	     6.2222	     2.2393	     4.6414	     7.2037	     8.0583	     2.4419	     5.9962	     7.4656	     9.2361	     3.7574	     5.6816	     7.5821	     7.8416	     2.1804	     4.8967	     6.0365	     6.0342	     2.6148	     3.4825	     3.6786	     0.1229	     1.4851	
     0.7861	     3.5253	     2.0493	     4.0818	     5.2259	     6.1700	     2.2758	     4.6513	     7.1628	     8.0124	     2.5556	     6.0279	     7.4262	     9.1805	     3.8479	     5.7248	     7.5617	     7.7978	     2.2097	     4.9066	     6.0033	     5.9997	     2.6112	     3.4347	     3.6055	     0.0730	     1.4284	
     0.7228	     3.4652	     2.0919	     4.0574	     5.1710	     6.0961	     2.2951	     4.6445	     7.0996	     7.9434	     2.6424	     6.0397	     7.3633	     9.0995	     3.9093	     5.7477	     7.5190	     7.7335	     2.2264	     4.8986	     5.9524	     5.9477	     2.5943	     3.3741	     3.5210	     0.0179	     1.3630	
     0.6413	     3.3857	     2.1132	     4.0162	     5.0995	     6.0021	     2.2974	     4.6231	     7.0156	     7.8526	     2.7004	     6.0307	     7.2781	     8.9944	     3.9443	     5.7509	     7.4555	     7.6498	     2.2339	     4.8742	     5.8850	     5.8796	     2.5657	     3.3021	     3.4269	    -0.0405	     1.2906	
     0.5451	     3.2900	     2.1143	     3.9614	     5.0146	     5.8914	     2.2840	     4.5908	     6.9142	     7.7430	     2.7296	     6.0016	     7.1740	     8.8683	     3.9562	     5.7366	     7.3738	     7.5500	     2.2362	     4.8366	     5.8041	     5.7987	     2.5283	     3.2216	     3.3268	    -0.0992	     1.2143	
     0.4392	     3.1831	     2.0975	     3.8974	     4.9206	     5.7690	     2.2575	     4.5521	     6.8001	     7.6194	     2.7318	     5.9544	     7.0555	     8.7261	     3.9489	     5.7079	     7.2782	     7.4384	     2.2380	     4.7904	     5.7143	     5.7095	     2.4855	     3.1365	     3.2249	    -0.1547	     1.1381	
     0.3292	     3.0704	     2.0658	     3.8292	     4.8226	     5.6404	     2.2205	     4.5119	     6.6789	     7.4869	     2.7101	     5.8924	     6.9284	     8.5734	     3.9266	     5.6687	     7.1736	     7.3201	     2.2434	     4.7403	     5.6206	     5.6170	     2.4410	     3.0509	     3.1260	    -0.2032	     1.0666	
     0.2209	     2.9577	     2.0226	     3.7617	     4.7255	     5.5111	     2.1760	     4.4747	     6.5566	     7.3509	     2.6688	     5.8198	     6.7986	     8.4162	     3.8931	     5.6230	     7.0648	     7.2002	     2.2558	     4.6911	     5.5283	     5.5264	     2.3986	     2.9691	     3.0344	    -0.2412	     1.0037	
     0.1190	     2.8495	     1.9707	     3.6987	     4.6335	     5.3858	     2.1270	     4.4433	     6.4382	     7.2159	     2.6124	     5.7402	     6.6715	     8.2594	     3.8520	     5.5744	     6.9562	     7.0831	     2.2773	     4.6467	     5.4415	     5.4419	     2.3611	     2.8943	     2.9537	    -0.2666	     0.9526	
     0.0271	     2.7494	     1.9128	     3.6424	     4.5490	     5.2680	     2.0767	     4.4188	     6.3271	     7.0851	     2.5457	     5.6567	     6.5507	     8.1070	     3.8063	     5.5255	     6.8508	     6.9719	     2.3091	     4.6097	     5.3636	     5.3664	     2.3304	     2.8286	     2.8861	    -0.2782	     0.9155	
    -0.0529	     2.6594	     1.8511	     3.5930	     4.4730	     5.1595	     2.0278	     4.3999	     6.2249	     6.9600	     2.4732	     5.5710	     6.4383	     7.9611	     3.7583	     5.4780	     6.7505	     6.8686	     2.3512	     4.5813	     5.2964	     5.3017	     2.3073	     2.7730	     2.8326	    -0.2761	     0.8931	
    -0.1204	     2.5801	     1.7874	     3.5493	     4.4047	     5.0607	     1.9830	     4.3838	     6.1315	     6.8406	     2.3994	     5.4836	     6.3345	     7.8225	     3.7098	     5.4328	     6.6557	     6.7736	     2.4029	     4.5610	     5.2402	     5.2480	     2.2917	     2.7273	     2.7929	    -0.2618	     0.8850	
    -0.1758	     2.5107	     1.7232	     3.5090	     4.3424	     4.9708	     1.9445	     4.3664	     6.0452	     6.7259	     2.3283	     5.3941	     6.2380	     7.6908	     3.6622	     5.3895	     6.5661	     6.6865	     2.4628	     4.5477	     5.1947	     5.2048	     2.2822	     2.6905	     2.7658	    -0.2375	     0.8900	
    -0.2209	     2.4497	     1.6594	     3.4689	     4.2834	     4.8881	     1.9134	     4.3432	     5.9636	     6.6140	     2.2631	     5.3007	     6.1466	     7.5645	     3.6164	     5.3472	     6.4803	     6.6059	     2.5287	     4.5393	     5.1581	     5.1703	     2.2770	     2.6609	     2.7493	    -0.2059	     0.9061	
    -0.2579	     2.3948	     1.5957	     3.4258	     4.2247	     4.8100	     1.8902	     4.3095	     5.8835	     6.5024	     2.2059	     5.2012	     6.0571	     7.4416	     3.5726	     5.3040	     6.3964	     6.5298	     2.5974	     4.5330	     5.1284	     5.1424	     2.2734	     2.6364	     2.7410	    -0.1702	     0.9307	
    -0.2898	     2.3433	     1.5312	     3.3762	     4.1627	     4.7336	     1.8739	     4.2615	     5.8012	     6.3882	     2.1576	     5.0931	     5.9661	     7.3194	     3.5310	     5.2577	     6.3119	     6.4555	     2.6655	     4.5257	     5.1026	     5.1183	     2.2685	     2.6145	     2.7376	    -0.1338	     0.9609	
    -0.3195	     2.2920	     1.4638	     3.3172	     4.0939	     4.6552	     1.8622	     4.1960	     5.7126	     6.2681	     2.1177	     4.9741	     5.8694	     7.1947	     3.4912	     5.2056	     6.2237	     6.3801	     2.7288	     4.5141	     5.0775	     5.0947	     2.2595	     2.5925	     2.7359	    -0.1002	     0.9933	
    -0.3498	     2.2377	     1.3912	     3.2459	     4.0149	     4.5715	     1.8522	     4.1108	     5.6137	     6.1390	     2.0848	     4.8431	     5.7628	     7.0640	     3.4523	     5.1454	     6.1289	     6.3004	     2.7831	     4.4950	     5.0498	     5.0685	     2.2435	     2.5678	     2.7325	    -0.0723	     1.0248	
    -0.3829	     2.1781	     1.3123	     3.1607	     3.9230	     4.4793	     1.8416	     4.0050	     5.5010	     5.9981	     2.0571	     4.7002	     5.6429	     6.9243	     3.4132	     5.0752	     6.0247	     6.2139	     2.8247	     4.4657	     5.0167	     5.0369	     2.2185	     2.5383	     2.7249	    -0.0528	     1.0524	
    -0.4197	     2.1114	     1.2271	     3.0614	     3.8167	     4.3769	     1.8287	     3.8794	     5.3720	     5.8439	     2.0332	     4.5472	     5.5070	     6.7731	     3.3727	     4.9941	     5.9094	     6.1186	     2.8505	     4.4250	     4.9763	     4.9980	     2.1834	     2.5030	     2.7112	    -0.0429	     1.0741	
