[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	182
[Rejected]	4865
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -3.8105	    -4.0888	    -2.6872	    -4.0256	    -4.6199	    -5.0864	    -2.5655	    -3.8610	    -4.3149	    -4.9227	    -1.5689	    -2.6949	    -4.1444	    -3.7898	    -0.7871	    -1.5122	    -2.2217	    -1.8775	     0.1710	    -0.5496	    -1.1710	    -1.1841	     0.7694	     0.8037	     0.7766	     0.4719	     0.8221	
    -3.8461	    -4.1268	    -2.7286	    -4.0673	    -4.6787	    -5.1486	    -2.5867	    -3.8843	    -4.3788	    -4.9870	    -1.5495	    -2.7221	    -4.2104	    -3.8540	    -0.7913	    -1.5292	    -2.2593	    -1.9230	     0.1800	    -0.5499	    -1.2000	    -1.2128	     0.7724	     0.7928	     0.7452	     0.4663	     0.8065	
    -3.8804	    -4.1632	    -2.7667	    -4.1067	    -4.7342	    -5.2081	    -2.6042	    -3.9077	    -4.4387	    -5.0498	    -1.5307	    -2.7550	    -4.2721	    -3.9176	    -0.7959	    -1.5501	    -2.2957	    -1.9700	     0.1845	    -0.5516	    -1.2299	    -1.2426	     0.7699	     0.7773	     0.7069	     0.4533	     0.7840	
    -3.9110	    -4.1956	    -2.7996	    -4.1411	    -4.7840	    -5.2624	    -2.6173	    -3.9288	    -4.4919	    -5.1088	    -1.5110	    -2.7901	    -4.3266	    -3.9777	    -0.8014	    -1.5726	    -2.3290	    -2.0165	     0.1854	    -0.5535	    -1.2586	    -1.2715	     0.7629	     0.7588	     0.6642	     0.4342	     0.7558	
    -3.9358	    -4.2216	    -2.8256	    -4.1681	    -4.8255	    -5.3092	    -2.6258	    -3.9447	    -4.5357	    -5.1617	    -1.4889	    -2.8236	    -4.3710	    -4.0319	    -0.8080	    -1.5939	    -2.3569	    -2.0602	     0.1840	    -0.5545	    -1.2842	    -1.2976	     0.7523	     0.7385	     0.6192	     0.4100	     0.7232	
    -3.9527	    -4.2396	    -2.8435	    -4.1856	    -4.8567	    -5.3465	    -2.6295	    -3.9533	    -4.5678	    -5.2064	    -1.4626	    -2.8518	    -4.4032	    -4.0776	    -0.8150	    -1.6114	    -2.3776	    -2.0990	     0.1817	    -0.5534	    -1.3046	    -1.3189	     0.7395	     0.7179	     0.5746	     0.3816	     0.6876	
    -3.9605	    -4.2484	    -2.8526	    -4.1923	    -4.8762	    -5.3729	    -2.6280	    -3.9530	    -4.5869	    -5.2414	    -1.4306	    -2.8717	    -4.4217	    -4.1133	    -0.8214	    -1.6228	    -2.3895	    -2.1308	     0.1801	    -0.5491	    -1.3180	    -1.3336	     0.7257	     0.6982	     0.5326	     0.3499	     0.6504	
    -3.9584	    -4.2475	    -2.8528	    -4.1877	    -4.8835	    -5.3878	    -2.6209	    -3.9434	    -4.5925	    -5.2657	    -1.3917	    -2.8814	    -4.4260	    -4.1377	    -0.8259	    -1.6268	    -2.3917	    -2.1542	     0.1805	    -0.5408	    -1.3233	    -1.3405	     0.7121	     0.6802	     0.4950	     0.3159	     0.6131	
    -3.9468	    -4.2375	    -2.8448	    -4.1722	    -4.8789	    -5.3912	    -2.6081	    -3.9250	    -4.5851	    -5.2791	    -1.3457	    -2.8804	    -4.4170	    -4.1507	    -0.8279	    -1.6231	    -2.3843	    -2.1684	     0.1835	    -0.5287	    -1.3199	    -1.3391	     0.6994	     0.6643	     0.4631	     0.2801	     0.5768	
    -3.9268	    -4.2198	    -2.8298	    -4.1473	    -4.8636	    -5.3840	    -2.5905	    -3.8992	    -4.5664	    -5.2825	    -1.2940	    -2.8695	    -4.3962	    -4.1530	    -0.8274	    -1.6131	    -2.3681	    -2.1734	     0.1891	    -0.5134	    -1.3081	    -1.3296	     0.6873	     0.6500	     0.4371	     0.2427	     0.5420	
    -3.9006	    -4.1966	    -2.8097	    -4.1149	    -4.8396	    -5.3681	    -2.5693	    -3.8680	    -4.5384	    -5.2772	    -1.2393	    -2.8508	    -4.3660	    -4.1460	    -0.8250	    -1.5988	    -2.3447	    -2.1698	     0.1963	    -0.4965	    -1.2892	    -1.3131	     0.6752	     0.6364	     0.4161	     0.2031	     0.5087	
    -3.8709	    -4.1707	    -2.7865	    -4.0774	    -4.8093	    -5.3457	    -2.5465	    -3.8334	    -4.5037	    -5.2651	    -1.1851	    -2.8271	    -4.3290	    -4.1316	    -0.8215	    -1.5827	    -2.3161	    -2.1591	     0.2034	    -0.4802	    -1.2647	    -1.2912	     0.6617	     0.6221	     0.3987	     0.1607	     0.4762	
    -3.8407	    -4.1445	    -2.7620	    -4.0371	    -4.7749	    -5.3190	    -2.5240	    -3.7973	    -4.4646	    -5.2479	    -1.1355	    -2.8015	    -4.2878	    -4.1118	    -0.8177	    -1.5678	    -2.2844	    -2.1426	     0.2084	    -0.4664	    -1.2368	    -1.2659	     0.6455	     0.6057	     0.3828	     0.1146	     0.4438	
    -3.8126	    -4.1203	    -2.7373	    -3.9962	    -4.7386	    -5.2902	    -2.5033	    -3.7616	    -4.4233	    -5.2272	    -1.0942	    -2.7768	    -4.2448	    -4.0883	    -0.8138	    -1.5563	    -2.2515	    -2.1218	     0.2095	    -0.4571	    -1.2072	    -1.2388	     0.6256	     0.5861	     0.3665	     0.0642	     0.4107	
    -3.7884	    -4.0995	    -2.7133	    -3.9563	    -4.7018	    -5.2609	    -2.4856	    -3.7277	    -4.3812	    -5.2040	    -1.0640	    -2.7552	    -4.2014	    -4.0623	    -0.8101	    -1.5497	    -2.2190	    -2.0977	     0.2052	    -0.4534	    -1.1775	    -1.2113	     0.6017	     0.5627	     0.3483	     0.0097	     0.3764	
    -3.7691	    -4.0825	    -2.6902	    -3.9187	    -4.6656	    -5.2323	    -2.4712	    -3.6967	    -4.3395	    -5.1791	    -1.0463	    -2.7379	    -4.1591	    -4.0349	    -0.8063	    -1.5490	    -2.1877	    -2.0709	     0.1948	    -0.4555	    -1.1486	    -1.1842	     0.5741	     0.5356	     0.3271	    -0.0484	     0.3408	
    -3.7547	    -4.0691	    -2.6676	    -3.8839	    -4.6305	    -5.2049	    -2.4597	    -3.6692	    -4.2990	    -5.1525	    -1.0411	    -2.7253	    -4.1186	    -4.0062	    -0.8022	    -1.5539	    -2.1581	    -2.0418	     0.1778	    -0.4632	    -1.1211	    -1.1581	     0.5441	     0.5055	     0.3027	    -0.1088	     0.3043	
    -3.7447	    -4.0582	    -2.6447	    -3.8523	    -4.5966	    -5.1788	    -2.4496	    -3.6451	    -4.2599	    -5.1239	    -1.0471	    -2.7169	    -4.0802	    -3.9765	    -0.7973	    -1.5637	    -2.1301	    -2.0102	     0.1547	    -0.4751	    -1.0948	    -1.1328	     0.5131	     0.4735	     0.2753	    -0.1695	     0.2676	
    -3.7375	    -4.0481	    -2.6205	    -3.8229	    -4.5634	    -5.1533	    -2.4390	    -3.6237	    -4.2221	    -5.0929	    -1.0619	    -2.7115	    -4.0437	    -3.9454	    -0.7912	    -1.5770	    -2.1031	    -1.9758	     0.1265	    -0.4897	    -1.0694	    -1.1080	     0.4830	     0.4412	     0.2461	    -0.2281	     0.2323	
    -3.7311	    -4.0364	    -2.5933	    -3.7944	    -4.5300	    -5.1272	    -2.4255	    -3.6032	    -4.1847	    -5.0584	    -1.0825	    -2.7067	    -4.0081	    -3.9121	    -0.7829	    -1.5916	    -2.0762	    -1.9379	     0.0947	    -0.5048	    -1.0438	    -1.0826	     0.4559	     0.4106	     0.2168	    -0.2818	     0.2001	
    -3.7233	    -4.0206	    -2.5618	    -3.7645	    -4.4948	    -5.0990	    -2.4068	    -3.5813	    -4.1465	    -5.0195	    -1.1055	    -2.6997	    -3.9721	    -3.8756	    -0.7710	    -1.6050	    -2.0480	    -1.8958	     0.0610	    -0.5184	    -1.0170	    -1.0556	     0.4339	     0.3836	     0.1895	    -0.3279	     0.1729	
    -3.7116	    -3.9983	    -2.5248	    -3.7311	    -4.4562	    -5.0670	    -2.3816	    -3.5554	    -4.1059	    -4.9749	    -1.1278	    -2.6875	    -3.9339	    -3.8350	    -0.7542	    -1.6148	    -2.0172	    -1.8485	     0.0277	    -0.5285	    -0.9877	    -1.0259	     0.4185	     0.3622	     0.1666	    -0.3643	     0.1527	
    -3.6942	    -3.9675	    -2.4819	    -3.6923	    -4.4129	    -5.0296	    -2.3493	    -3.5235	    -4.0614	    -4.9238	    -1.1463	    -2.6678	    -3.8918	    -3.7891	    -0.7310	    -1.6186	    -1.9824	    -1.7955	    -0.0030	    -0.5335	    -0.9548	    -0.9925	     0.4113	     0.3480	     0.1503	    -0.3891	     0.1408	
    -3.6694	    -3.9266	    -2.4336	    -3.6469	    -4.3638	    -4.9855	    -2.3109	    -3.4843	    -4.0115	    -4.8655	    -1.1590	    -2.6393	    -3.8443	    -3.7373	    -0.7000	    -1.6144	    -1.9428	    -1.7366	    -0.0291	    -0.5326	    -0.9176	    -0.9545	     0.4129	     0.3420	     0.1425	    -0.4016	     0.1384	
    -3.6365	    -3.8754	    -2.3809	    -3.5949	    -4.3087	    -4.9343	    -2.2677	    -3.4378	    -3.9558	    -4.8003	    -1.1644	    -2.6018	    -3.7907	    -3.6797	    -0.6607	    -1.6016	    -1.8985	    -1.6722	    -0.0486	    -0.5258	    -0.8758	    -0.9119	     0.4233	     0.3447	     0.1446	    -0.4015	     0.1455	
    -3.5955	    -3.8146	    -2.3258	    -3.5374	    -4.2483	    -4.8765	    -2.2214	    -3.3850	    -3.8945	    -4.7293	    -1.1622	    -2.5568	    -3.7314	    -3.6170	    -0.6132	    -1.5802	    -1.8501	    -1.6034	    -0.0605	    -0.5139	    -0.8300	    -0.8653	     0.4418	     0.3556	     0.1569	    -0.3901	     0.1616	
    -3.5475	    -3.7457	    -2.2702	    -3.4764	    -4.1840	    -4.8133	    -2.1738	    -3.3278	    -3.8291	    -4.6540	    -1.1535	    -2.5065	    -3.6677	    -3.5509	    -0.5590	    -1.5516	    -1.7994	    -1.5322	    -0.0644	    -0.4987	    -0.7815	    -0.8159	     0.4667	     0.3733	     0.1791	    -0.3692	     0.1852	
    -3.4942	    -3.6714	    -2.2162	    -3.4144	    -4.1180	    -4.7470	    -2.1266	    -3.2689	    -3.7618	    -4.5770	    -1.1402	    -2.4539	    -3.6019	    -3.4839	    -0.5002	    -1.5177	    -1.7486	    -1.4609	    -0.0613	    -0.4822	    -0.7319	    -0.7654	     0.4956	     0.3957	     0.2096	    -0.3414	     0.2142	
    -3.4381	    -3.5948	    -2.1658	    -3.3542	    -4.0530	    -4.6799	    -2.0816	    -3.2108	    -3.6953	    -4.5011	    -1.1249	    -2.4022	    -3.5367	    -3.4188	    -0.4404	    -1.4814	    -1.7002	    -1.3921	    -0.0527	    -0.4668	    -0.6834	    -0.7160	     0.5258	     0.4207	     0.2467	    -0.3096	     0.2462	
    -3.3816	    -3.5193	    -2.1205	    -3.2985	    -3.9917	    -4.6151	    -2.0406	    -3.1559	    -3.6330	    -4.4291	    -1.1107	    -2.3544	    -3.4754	    -3.3583	    -0.3832	    -1.4453	    -1.6567	    -1.3284	    -0.0409	    -0.4545	    -0.6379	    -0.6695	     0.5544	     0.4458	     0.2879	    -0.2766	     0.2787	
    -3.3274	    -3.4482	    -2.0818	    -3.2498	    -3.9368	    -4.5554	    -2.0055	    -3.1063	    -3.5780	    -4.3640	    -1.1008	    -2.3132	    -3.4215	    -3.3056	    -0.3328	    -1.4127	    -1.6206	    -1.2724	    -0.0285	    -0.4471	    -0.5974	    -0.6281	     0.5787	     0.4688	     0.3308	    -0.2450	     0.3096	
    -3.2778	    -3.3848	    -2.0508	    -3.2101	    -3.8908	    -4.5038	    -1.9776	    -3.0639	    -3.5336	    -4.3084	    -1.0978	    -2.2812	    -3.3783	    -3.2631	    -0.2930	    -1.3867	    -1.5938	    -1.2260	    -0.0183	    -0.4460	    -0.5635	    -0.5932	     0.5965	     0.4878	     0.3728	    -0.2168	     0.3371	
    -3.2349	    -3.3318	    -2.0284	    -3.1809	    -3.8557	    -4.4625	    -1.9577	    -3.0301	    -3.5025	    -4.2643	    -1.1037	    -2.2606	    -3.3486	    -3.2331	    -0.2669	    -1.3701	    -1.5781	    -1.1910	    -0.0125	    -0.4522	    -0.5378	    -0.5664	     0.6060	     0.5011	     0.4115	    -0.1933	     0.3597	
    -3.2000	    -3.2915	    -2.0146	    -3.1631	    -3.8326	    -4.4334	    -1.9456	    -3.0059	    -3.4868	    -4.2333	    -1.1195	    -2.2530	    -3.3346	    -3.2173	    -0.2563	    -1.3655	    -1.5748	    -1.1686	    -0.0133	    -0.4666	    -0.5215	    -0.5488	     0.6060	     0.5074	     0.4445	    -0.1754	     0.3768	
    -3.1739	    -3.2653	    -2.0094	    -3.1568	    -3.8223	    -4.4179	    -1.9408	    -2.9919	    -3.4875	    -4.2163	    -1.1449	    -2.2594	    -3.3378	    -3.2164	    -0.2618	    -1.3744	    -1.5848	    -1.1594	    -0.0218	    -0.4897	    -0.5153	    -0.5412	     0.5962	     0.5060	     0.4699	    -0.1631	     0.3879	
    -3.1573	    -3.2541	    -2.0121	    -3.1621	    -3.8250	    -4.4165	    -1.9426	    -2.9885	    -3.5051	    -4.2135	    -1.1786	    -2.2799	    -3.3584	    -3.2308	    -0.2822	    -1.3980	    -1.6084	    -1.1638	    -0.0389	    -0.5216	    -0.5198	    -0.5441	     0.5766	     0.4966	     0.4864	    -0.1563	     0.3934	
    -3.1502	    -3.2583	    -2.0222	    -3.1785	    -3.8405	    -4.4293	    -1.9500	    -2.9962	    -3.5391	    -4.2246	    -1.2188	    -2.3142	    -3.3960	    -3.2601	    -0.3156	    -1.4367	    -1.6455	    -1.1815	    -0.0648	    -0.5623	    -0.5354	    -0.5578	     0.5475	     0.4790	     0.4928	    -0.1546	     0.3934	
    -3.1527	    -3.2776	    -2.0391	    -3.2060	    -3.8683	    -4.4559	    -1.9627	    -3.0152	    -3.5887	    -4.2490	    -1.2637	    -2.3620	    -3.4497	    -3.3035	    -0.3597	    -1.4902	    -1.6957	    -1.2123	    -0.0998	    -0.6118	    -0.5620	    -0.5824	     0.5095	     0.4532	     0.4887	    -0.1577	     0.3881	
    -3.1645	    -3.3115	    -2.0623	    -3.2444	    -3.9078	    -4.4958	    -1.9806	    -3.0461	    -3.6528	    -4.2858	    -1.3120	    -2.4225	    -3.5182	    -3.3598	    -0.4120	    -1.5581	    -1.7586	    -1.2557	    -0.1438	    -0.6699	    -0.5997	    -0.6179	     0.4629	     0.4194	     0.4735	    -0.1656	     0.3777	
    -3.1853	    -3.3590	    -2.0914	    -3.2934	    -3.9583	    -4.5478	    -2.0040	    -3.0890	    -3.7300	    -4.3341	    -1.3635	    -2.4951	    -3.5999	    -3.4276	    -0.4710	    -1.6392	    -1.8335	    -1.3111	    -0.1966	    -0.7364	    -0.6482	    -0.6644	     0.4082	     0.3774	     0.4475	    -0.1782	     0.3620	
    -3.2142	    -3.4185	    -2.1262	    -3.3524	    -4.0188	    -4.6106	    -2.0339	    -3.1438	    -3.8184	    -4.3925	    -1.4182	    -2.5785	    -3.6927	    -3.5053	    -0.5356	    -1.7322	    -1.9193	    -1.3780	    -0.2579	    -0.8110	    -0.7073	    -0.7214	     0.3458	     0.3277	     0.4109	    -0.1958	     0.3410	
    -3.2500	    -3.4881	    -2.1659	    -3.4204	    -4.0877	    -4.6823	    -2.0714	    -3.2100	    -3.9158	    -4.4593	    -1.4771	    -2.6715	    -3.7943	    -3.5907	    -0.6057	    -1.8352	    -2.0149	    -1.4554	    -0.3271	    -0.8932	    -0.7763	    -0.7885	     0.2764	     0.2705	     0.3647	    -0.2183	     0.3144	
    -3.2913	    -3.5654	    -2.2096	    -3.4958	    -4.1631	    -4.7605	    -2.1169	    -3.2868	    -4.0195	    -4.5325	    -1.5408	    -2.7723	    -3.9017	    -3.6818	    -0.6819	    -1.9462	    -2.1188	    -1.5422	    -0.4034	    -0.9821	    -0.8542	    -0.8647	     0.2008	     0.2067	     0.3100	    -0.2456	     0.2824	
    -3.3361	    -3.6475	    -2.2561	    -3.5765	    -4.2429	    -4.8427	    -2.1701	    -3.3726	    -4.1267	    -4.6101	    -1.6091	    -2.8788	    -4.0121	    -3.7762	    -0.7652	    -2.0629	    -2.2292	    -1.6367	    -0.4858	    -1.0765	    -0.9398	    -0.9489	     0.1203	     0.1373	     0.2485	    -0.2769	     0.2458	
    -3.3824	    -3.7315	    -2.3038	    -3.6598	    -4.3244	    -4.9261	    -2.2299	    -3.4652	    -4.2343	    -4.6896	    -1.6811	    -2.9887	    -4.1223	    -3.8715	    -0.8562	    -2.1828	    -2.3440	    -1.7372	    -0.5730	    -1.1749	    -1.0313	    -1.0393	     0.0366	     0.0642	     0.1827	    -0.3111	     0.2054	
    -3.4279	    -3.8143	    -2.3509	    -3.7431	    -4.4050	    -5.0078	    -2.2941	    -3.5619	    -4.3392	    -4.7687	    -1.7549	    -3.0998	    -4.2293	    -3.9652	    -0.9555	    -2.3030	    -2.4606	    -1.8414	    -0.6632	    -1.2752	    -1.1267	    -1.1338	    -0.0483	    -0.0108	     0.1149	    -0.3468	     0.1627	
    -3.4703	    -3.8930	    -2.3954	    -3.8230	    -4.4818	    -5.0848	    -2.3606	    -3.6591	    -4.4382	    -4.8447	    -1.8279	    -3.2093	    -4.3299	    -4.0547	    -1.0627	    -2.4205	    -2.5764	    -1.9469	    -0.7542	    -1.3750	    -1.2235	    -1.2300	    -0.1318	    -0.0850	     0.0481	    -0.3819	     0.1196	
    -3.5077	    -3.9647	    -2.4353	    -3.8964	    -4.5522	    -5.1546	    -2.4264	    -3.7531	    -4.5285	    -4.9153	    -1.8977	    -3.3146	    -4.4215	    -4.1379	    -1.1765	    -2.5323	    -2.6887	    -2.0511	    -0.8433	    -1.4717	    -1.3191	    -1.3254	    -0.2112	    -0.1560	    -0.0149	    -0.4146	     0.0782	
    -3.5382	    -4.0272	    -2.4685	    -3.9603	    -4.6135	    -5.2147	    -2.4890	    -3.8401	    -4.6072	    -4.9781	    -1.9625	    -3.4132	    -4.5015	    -4.2124	    -1.2947	    -2.6353	    -2.7947	    -2.1514	    -0.9277	    -1.5626	    -1.4111	    -1.4173	    -0.2836	    -0.2208	    -0.0713	    -0.4426	     0.0407	
    -3.5607	    -4.0784	    -2.4931	    -4.0121	    -4.6636	    -5.2635	    -2.5460	    -3.9172	    -4.6724	    -5.0313	    -2.0207	    -3.5026	    -4.5678	    -4.2768	    -1.4142	    -2.7268	    -2.8920	    -2.2455	    -1.0043	    -1.6451	    -1.4970	    -1.5034	    -0.3461	    -0.2770	    -0.1188	    -0.4636	     0.0094	
    -3.5742	    -4.1172	    -2.5076	    -4.0501	    -4.7012	    -5.2998	    -2.5953	    -3.9820	    -4.7224	    -5.0733	    -2.0711	    -3.5806	    -4.6192	    -4.3299	    -1.5307	    -2.8045	    -2.9785	    -2.3313	    -1.0703	    -1.7167	    -1.5747	    -1.5814	    -0.3960	    -0.3219	    -0.1552	    -0.4755	    -0.0136	
    -3.5786	    -4.1429	    -2.5108	    -4.0736	    -4.7253	    -5.3232	    -2.6353	    -4.0336	    -4.7569	    -5.1034	    -2.1123	    -3.6455	    -4.6552	    -4.3712	    -1.6394	    -2.8667	    -3.0527	    -2.4074	    -1.1231	    -1.7753	    -1.6424	    -1.6496	    -0.4306	    -0.3533	    -0.1790	    -0.4756	    -0.0261	
    -3.5737	    -4.1553	    -2.5021	    -4.0827	    -4.7362	    -5.3339	    -2.6648	    -4.0716	    -4.7763	    -5.1213	    -2.1424	    -3.6962	    -4.6764	    -4.4008	    -1.7351	    -2.9124	    -3.1137	    -2.4727	    -1.1605	    -1.8190	    -1.6990	    -1.7067	    -0.4478	    -0.3694	    -0.1888	    -0.4618	    -0.0262	
    -3.5600	    -4.1548	    -2.4811	    -4.0780	    -4.7343	    -5.3328	    -2.6829	    -4.0961	    -4.7818	    -5.1275	    -2.1591	    -3.7325	    -4.6841	    -4.4194	    -1.8124	    -2.9413	    -3.1613	    -2.5267	    -1.1813	    -1.8470	    -1.7437	    -1.7520	    -0.4463	    -0.3691	    -0.1843	    -0.4321	    -0.0124	
    -3.5382	    -4.1421	    -2.4479	    -4.0600	    -4.7208	    -5.3211	    -2.6885	    -4.1072	    -4.7756	    -5.1228	    -2.1597	    -3.7546	    -4.6806	    -4.4282	    -1.8670	    -2.9540	    -3.1960	    -2.5699	    -1.1850	    -1.8587	    -1.7767	    -1.7855	    -0.4258	    -0.3519	    -0.1658	    -0.3855	     0.0160	
    -3.5095	    -4.1184	    -2.4024	    -4.0298	    -4.6972	    -5.3006	    -2.6806	    -4.1051	    -4.7600	    -5.1089	    -2.1421	    -3.7632	    -4.6684	    -4.4289	    -1.8959	    -2.9520	    -3.2190	    -2.6029	    -1.1722	    -1.8550	    -1.7986	    -1.8081	    -0.3869	    -0.3185	    -0.1343	    -0.3220	     0.0588	
    -3.4750	    -4.0851	    -2.3453	    -3.9882	    -4.6651	    -5.2731	    -2.6579	    -4.0899	    -4.7377	    -5.0874	    -2.1054	    -3.7594	    -4.6503	    -4.4234	    -1.8980	    -2.9370	    -3.2321	    -2.6274	    -1.1447	    -1.8373	    -1.8110	    -1.8211	    -0.3317	    -0.2705	    -0.0917	    -0.2431	     0.1149	
    -3.4362	    -4.0440	    -2.2780	    -3.9365	    -4.6264	    -5.2404	    -2.6200	    -4.0621	    -4.7111	    -5.0600	    -2.0496	    -3.7444	    -4.6288	    -4.4134	    -1.8745	    -2.9115	    -3.2373	    -2.6449	    -1.1049	    -1.8076	    -1.8157	    -1.8264	    -0.2629	    -0.2102	    -0.0404	    -0.1512	     0.1823	
    -3.3943	    -3.9966	    -2.2024	    -3.8763	    -4.5828	    -5.2042	    -2.5671	    -4.0231	    -4.6823	    -5.0284	    -1.9770	    -3.7193	    -4.6059	    -4.4007	    -1.8283	    -2.8778	    -3.2366	    -2.6572	    -1.0555	    -1.7684	    -1.8147	    -1.8261	    -0.1840	    -0.1406	     0.0171	    -0.0496	     0.2583	
    -3.3504	    -3.9442	    -2.1213	    -3.8096	    -4.5359	    -5.1655	    -2.5009	    -3.9741	    -4.6521	    -4.9936	    -1.8906	    -3.6851	    -4.5823	    -4.3861	    -1.7635	    -2.8381	    -3.2316	    -2.6657	    -0.9994	    -1.7220	    -1.8100	    -1.8219	    -0.0983	    -0.0644	     0.0781	     0.0581	     0.3402	
    -3.3048	    -3.8877	    -2.0375	    -3.7379	    -4.4866	    -5.1247	    -2.4236	    -3.9171	    -4.6207	    -4.9561	    -1.7943	    -3.6423	    -4.5580	    -4.3701	    -1.6847	    -2.7937	    -3.2234	    -2.6713	    -0.9391	    -1.6704	    -1.8030	    -1.8154	    -0.0092	     0.0157	     0.1408	     0.1685	     0.4253	
    -3.2575	    -3.8275	    -1.9538	    -3.6628	    -4.4350	    -5.0815	    -2.3386	    -3.8537	    -4.5871	    -4.9155	    -1.6920	    -3.5916	    -4.5315	    -4.3522	    -1.5966	    -2.7457	    -3.2122	    -2.6745	    -0.8767	    -1.6155	    -1.7947	    -1.8075	     0.0806	     0.0973	     0.2035	     0.2784	     0.5111	
    -3.2085	    -3.7638	    -1.8725	    -3.5855	    -4.3814	    -5.0354	    -2.2492	    -3.7852	    -4.5500	    -4.8715	    -1.5872	    -3.5334	    -4.5014	    -4.3319	    -1.5035	    -2.6945	    -3.1980	    -2.6754	    -0.8139	    -1.5588	    -1.7858	    -1.7988	     0.1687	     0.1787	     0.2653	     0.3851	     0.5954	
    -3.1574	    -3.6967	    -1.7955	    -3.5068	    -4.3254	    -4.9854	    -2.1590	    -3.7131	    -4.5083	    -4.8234	    -1.4831	    -3.4688	    -4.4659	    -4.3084	    -1.4095	    -2.6407	    -3.1807	    -2.6740	    -0.7524	    -1.5016	    -1.7765	    -1.7899	     0.2531	     0.2580	     0.3253	     0.4863	     0.6762	
    -3.1043	    -3.6266	    -1.7243	    -3.4278	    -4.2672	    -4.9314	    -2.0719	    -3.6391	    -4.4611	    -4.7711	    -1.3824	    -3.3991	    -4.4241	    -4.2818	    -1.3187	    -2.5851	    -3.1605	    -2.6707	    -0.6936	    -1.4457	    -1.7676	    -1.7812	     0.3318	     0.3338	     0.3827	     0.5797	     0.7516	
    -3.0497	    -3.5545	    -1.6608	    -3.3497	    -4.2074	    -4.8735	    -1.9914	    -3.5651	    -4.4085	    -4.7149	    -1.2878	    -3.3265	    -4.3757	    -4.2522	    -1.2353	    -2.5293	    -3.1382	    -2.6662	    -0.6394	    -1.3931	    -1.7597	    -1.7737	     0.4028	     0.4041	     0.4364	     0.6631	     0.8196	
    -2.9946	    -3.4816	    -1.6066	    -3.2737	    -4.1469	    -4.8123	    -1.9212	    -3.4931	    -4.3512	    -4.6557	    -1.2017	    -3.2534	    -4.3215	    -4.2207	    -1.1633	    -2.4752	    -3.1149	    -2.6615	    -0.5919	    -1.3461	    -1.7540	    -1.7684	     0.4640	     0.4672	     0.4853	     0.7344	     0.8781	
    -2.9404	    -3.4098	    -1.5638	    -3.2014	    -4.0869	    -4.7490	    -1.8645	    -3.4251	    -4.2906	    -4.5948	    -1.1268	    -3.1830	    -4.2629	    -4.1885	    -1.1068	    -2.4253	    -3.0923	    -2.6580	    -0.5533	    -1.3070	    -1.7519	    -1.7668	     0.5132	     0.5210	     0.5275	     0.7915	     0.9252	
    -2.8891	    -3.3409	    -1.5341	    -3.1345	    -4.0293	    -4.6854	    -1.8240	    -3.3631	    -4.2290	    -4.5339	    -1.0656	    -3.1180	    -4.2022	    -4.1573	    -1.0694	    -2.3822	    -3.0724	    -2.6574	    -0.5255	    -1.2782	    -1.7547	    -1.7701	     0.5487	     0.5641	     0.5614	     0.8329	     0.9592	
    -2.8426	    -3.2771	    -1.5190	    -3.0745	    -3.9759	    -4.6234	    -1.8016	    -3.3086	    -4.1687	    -4.4751	    -1.0205	    -3.0612	    -4.1421	    -4.1288	    -1.0540	    -2.3481	    -3.0568	    -2.6609	    -0.5103	    -1.2613	    -1.7639	    -1.7797	     0.5693	     0.5950	     0.5856	     0.8579	     0.9791	
    -2.8027	    -3.2202	    -1.5194	    -3.0228	    -3.9286	    -4.5649	    -1.7982	    -3.2625	    -4.1125	    -4.4202	    -0.9937	    -3.0147	    -4.0853	    -4.1045	    -1.0623	    -2.3250	    -3.0472	    -2.6699	    -0.5085	    -1.2575	    -1.7802	    -1.7965	     0.5747	     0.6132	     0.5988	     0.8665	     0.9845	
