[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	79
[Rejected]	4968
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -1.2601	    -1.1952	    -1.0157	    -1.0910	    -1.1235	    -1.0628	    -1.0151	    -1.4268	    -1.0904	    -0.8868	    -0.8566	    -1.2779	    -1.0770	    -1.0505	    -0.5805	    -1.2082	    -1.5464	    -1.8767	    -0.4987	    -1.4185	    -2.0792	    -2.1342	    -0.1271	    -1.5102	    -2.0566	    -1.3632	    -2.1604	
    -1.2784	    -1.2326	    -1.0081	    -1.1237	    -1.1812	    -1.1364	    -0.9871	    -1.4678	    -1.1997	    -0.9917	    -0.8473	    -1.3746	    -1.1968	    -1.1935	    -0.6165	    -1.2311	    -1.6312	    -1.9790	    -0.4725	    -1.4041	    -2.1234	    -2.1763	    -0.1325	    -1.4966	    -2.0702	    -1.4118	    -2.1825	
    -1.3032	    -1.2769	    -0.9971	    -1.1493	    -1.2424	    -1.2179	    -0.9544	    -1.4904	    -1.3156	    -1.1069	    -0.8256	    -1.4587	    -1.3257	    -1.3464	    -0.6336	    -1.2541	    -1.7186	    -2.0851	    -0.4414	    -1.3868	    -2.1668	    -2.2178	    -0.1325	    -1.4771	    -2.0775	    -1.4540	    -2.1972	
    -1.3347	    -1.3281	    -0.9844	    -1.1688	    -1.3075	    -1.3072	    -0.9182	    -1.4967	    -1.4364	    -1.2318	    -0.7930	    -1.5296	    -1.4615	    -1.5078	    -0.6339	    -1.2786	    -1.8076	    -2.1937	    -0.4057	    -1.3678	    -2.2084	    -2.2578	    -0.1268	    -1.4517	    -2.0770	    -1.4896	    -2.2040	
    -1.3725	    -1.3858	    -0.9712	    -1.1836	    -1.3763	    -1.4039	    -0.8793	    -1.4899	    -1.5599	    -1.3656	    -0.7507	    -1.5874	    -1.6013	    -1.6761	    -0.6205	    -1.3053	    -1.8964	    -2.3028	    -0.3656	    -1.3477	    -2.2469	    -2.2951	    -0.1149	    -1.4202	    -2.0672	    -1.5182	    -2.2023	
    -1.4161	    -1.4497	    -0.9586	    -1.1957	    -1.4488	    -1.5076	    -0.8377	    -1.4739	    -1.6842	    -1.5072	    -0.7003	    -1.6324	    -1.7422	    -1.8489	    -0.5964	    -1.3343	    -1.9831	    -2.4101	    -0.3208	    -1.3267	    -2.2804	    -2.3281	    -0.0961	    -1.3820	    -2.0463	    -1.5390	    -2.1913	
    -1.4653	    -1.5193	    -0.9474	    -1.2073	    -1.5252	    -1.6179	    -0.7937	    -1.4534	    -1.8074	    -1.6553	    -0.6432	    -1.6657	    -1.8819	    -2.0243	    -0.5645	    -1.3649	    -2.0655	    -2.5132	    -0.2710	    -1.3044	    -2.3076	    -2.3552	    -0.0700	    -1.3363	    -2.0131	    -1.5512	    -2.1700	
    -1.5198	    -1.5944	    -0.9385	    -1.2213	    -1.6058	    -1.7347	    -0.7480	    -1.4333	    -1.9288	    -1.8092	    -0.5814	    -1.6883	    -2.0187	    -2.2005	    -0.5274	    -1.3956	    -2.1423	    -2.6103	    -0.2157	    -1.2805	    -2.3271	    -2.3753	    -0.0361	    -1.2826	    -1.9668	    -1.5538	    -2.1377	
    -1.5796	    -1.6752	    -0.9332	    -1.2404	    -1.6914	    -1.8583	    -0.7026	    -1.4185	    -2.0481	    -1.9683	    -0.5170	    -1.7016	    -2.1518	    -2.3760	    -0.4870	    -1.4251	    -2.2122	    -2.6998	    -0.1541	    -1.2546	    -2.3381	    -2.3875	     0.0055	    -1.2205	    -1.9069	    -1.5464	    -2.0938	
    -1.6451	    -1.7621	    -0.9328	    -1.2677	    -1.7828	    -1.9890	    -0.6607	    -1.4135	    -2.1656	    -2.1320	    -0.4526	    -1.7079	    -2.2811	    -2.5496	    -0.4453	    -1.4517	    -2.2748	    -2.7809	    -0.0861	    -1.2263	    -2.3405	    -2.3916	     0.0543	    -1.1499	    -1.8340	    -1.5288	    -2.0384	
    -1.7166	    -1.8555	    -0.9389	    -1.3052	    -1.8807	    -2.1272	    -0.6262	    -1.4217	    -2.2818	    -2.2998	    -0.3910	    -1.7097	    -2.4065	    -2.7206	    -0.4035	    -1.4741	    -2.3298	    -2.8530	    -0.0118	    -1.1957	    -2.3344	    -2.3877	     0.1093	    -1.0713	    -1.7492	    -1.5017	    -1.9721	
    -1.7943	    -1.9560	    -0.9526	    -1.3544	    -1.9851	    -2.2728	    -0.6027	    -1.4452	    -2.3969	    -2.4711	    -0.3347	    -1.7103	    -2.5282	    -2.8881	    -0.3625	    -1.4915	    -2.3775	    -2.9161	     0.0678	    -1.1632	    -2.3206	    -2.3763	     0.1690	    -0.9857	    -1.6543	    -1.4664	    -1.8960	
    -1.8781	    -2.0633	    -0.9742	    -1.4150	    -2.0956	    -2.4254	    -0.5919	    -1.4844	    -2.5109	    -2.6447	    -0.2853	    -1.7128	    -2.6461	    -3.0512	    -0.3225	    -1.5037	    -2.4184	    -2.9702	     0.1511	    -1.1294	    -2.2999	    -2.3581	     0.2314	    -0.8945	    -1.5516	    -1.4247	    -1.8116	
    -1.9668	    -2.1768	    -1.0030	    -1.4858	    -2.2109	    -2.5837	    -0.5937	    -1.5383	    -2.6238	    -2.8193	    -0.2433	    -1.7199	    -2.7602	    -3.2092	    -0.2829	    -1.5110	    -2.4529	    -3.0157	     0.2362	    -1.0947	    -2.2731	    -2.3337	     0.2946	    -0.7990	    -1.4432	    -1.3786	    -1.7205	
    -2.0587	    -2.2949	    -1.0373	    -1.5645	    -2.3294	    -2.7460	    -0.6060	    -1.6045	    -2.7350	    -2.9931	    -0.2084	    -1.7339	    -2.8705	    -3.3613	    -0.2422	    -1.5145	    -2.4816	    -3.0529	     0.3211	    -1.0597	    -2.2412	    -2.3038	     0.3572	    -0.7007	    -1.3314	    -1.3299	    -1.6243	
    -2.1516	    -2.4157	    -1.0750	    -1.6485	    -2.4491	    -2.9103	    -0.6257	    -1.6799	    -2.8443	    -3.1643	    -0.1797	    -1.7563	    -2.9768	    -3.5067	    -0.1988	    -1.5152	    -2.5052	    -3.0822	     0.4038	    -1.0250	    -2.2049	    -2.2689	     0.4174	    -0.6012	    -1.2182	    -1.2801	    -1.5245	
    -2.2427	    -2.5367	    -1.1138	    -1.7344	    -2.5676	    -3.0740	    -0.6490	    -1.7607	    -2.9507	    -3.3312	    -0.1563	    -1.7876	    -3.0788	    -3.6446	    -0.1516	    -1.5145	    -2.5242	    -3.1040	     0.4825	    -0.9911	    -2.1648	    -2.2292	     0.4743	    -0.5015	    -1.1052	    -1.2301	    -1.4224	
    -2.3294	    -2.6553	    -1.1516	    -1.8191	    -2.6826	    -3.2346	    -0.6726	    -1.8426	    -3.0535	    -3.4919	    -0.1373	    -1.8275	    -3.1760	    -3.7743	    -0.1004	    -1.5138	    -2.5393	    -3.1188	     0.5554	    -0.9588	    -2.1213	    -2.1854	     0.5270	    -0.4028	    -0.9935	    -1.1802	    -1.3189	
    -2.4091	    -2.7688	    -1.1867	    -1.8995	    -2.7917	    -3.3895	    -0.6940	    -1.9214	    -3.1518	    -3.6448	    -0.1224	    -1.8751	    -3.2678	    -3.8953	    -0.0461	    -1.5141	    -2.5512	    -3.1270	     0.6209	    -0.9289	    -2.0751	    -2.1379	     0.5752	    -0.3059	    -0.8840	    -1.1304	    -1.2144	
    -2.4798	    -2.8748	    -1.2181	    -1.9732	    -2.8930	    -3.5366	    -0.7118	    -1.9936	    -3.2446	    -3.7888	    -0.1121	    -1.9293	    -3.3536	    -4.0076	     0.0092	    -1.5167	    -2.5607	    -3.1293	     0.6774	    -0.9027	    -2.0268	    -2.0875	     0.6184	    -0.2118	    -0.7772	    -1.0804	    -1.1096	
    -2.5401	    -2.9715	    -1.2455	    -2.0385	    -2.9849	    -3.6740	    -0.7264	    -2.0567	    -3.3314	    -3.9232	    -0.1076	    -1.9891	    -3.4333	    -4.1113	     0.0627	    -1.5226	    -2.5687	    -3.1265	     0.7230	    -0.8815	    -1.9770	    -2.0351	     0.6563	    -0.1215	    -0.6735	    -1.0301	    -1.0049	
    -2.5890	    -3.0573	    -1.2694	    -2.0949	    -3.0664	    -3.8004	    -0.7390	    -2.1092	    -3.4118	    -4.0474	    -0.1106	    -2.0530	    -3.5067	    -4.2065	     0.1114	    -1.5330	    -2.5762	    -3.1195	     0.7561	    -0.8666	    -1.9269	    -1.9820	     0.6885	    -0.0359	    -0.5729	    -0.9796	    -0.9011	
    -2.6258	    -3.1312	    -1.2907	    -2.1426	    -3.1367	    -3.9145	    -0.7524	    -2.1512	    -3.4854	    -4.1612	    -0.1229	    -2.1193	    -3.5738	    -4.2934	     0.1523	    -1.5487	    -2.5838	    -3.1092	     0.7753	    -0.8587	    -1.8771	    -1.9290	     0.7151	     0.0443	    -0.4755	    -0.9288	    -0.7987	
    -2.6501	    -3.1924	    -1.3102	    -2.1822	    -3.1956	    -4.0155	    -0.7701	    -2.1832	    -3.5515	    -4.2642	    -0.1461	    -2.1858	    -3.6339	    -4.3716	     0.1833	    -1.5699	    -2.5917	    -3.0960	     0.7796	    -0.8580	    -1.8282	    -1.8770	     0.7363	     0.1188	    -0.3807	    -0.8775	    -0.6982	
    -2.6613	    -3.2404	    -1.3286	    -2.2145	    -3.2425	    -4.1023	    -0.7952	    -2.2066	    -3.6092	    -4.3556	    -0.1809	    -2.2500	    -3.6862	    -4.4404	     0.2025	    -1.5964	    -2.5993	    -3.0799	     0.7689	    -0.8637	    -1.7803	    -1.8260	     0.7527	     0.1879	    -0.2880	    -0.8247	    -0.5997	
    -2.6589	    -3.2745	    -1.3460	    -2.2403	    -3.2772	    -4.1739	    -0.8299	    -2.2233	    -3.6574	    -4.4346	    -0.2271	    -2.3099	    -3.7297	    -4.4987	     0.2089	    -1.6277	    -2.6060	    -3.0605	     0.7438	    -0.8746	    -1.7330	    -1.7760	     0.7653	     0.2524	    -0.1966	    -0.7693	    -0.5028	
    -2.6423	    -3.2943	    -1.3616	    -2.2606	    -3.2996	    -4.2294	    -0.8742	    -2.2352	    -3.6955	    -4.5002	    -0.2835	    -2.3645	    -3.7637	    -4.5453	     0.2019	    -1.6630	    -2.6108	    -3.0374	     0.7058	    -0.8889	    -1.6860	    -1.7263	     0.7752	     0.3132	    -0.1057	    -0.7095	    -0.4071	
    -2.6115	    -3.2995	    -1.3743	    -2.2760	    -3.3100	    -4.2684	    -0.9260	    -2.2444	    -3.7233	    -4.5520	    -0.3483	    -2.4141	    -3.7881	    -4.5793	     0.1810	    -1.7022	    -2.6133	    -3.0102	     0.6570	    -0.9053	    -1.6389	    -1.6770	     0.7832	     0.3711	    -0.0152	    -0.6437	    -0.3121	
    -2.5667	    -3.2904	    -1.3832	    -2.2874	    -3.3091	    -4.2909	    -0.9821	    -2.2525	    -3.7416	    -4.5897	    -0.4194	    -2.4596	    -3.8037	    -4.6005	     0.1464	    -1.7451	    -2.6133	    -2.9791	     0.6000	    -0.9228	    -1.5921	    -1.6281	     0.7900	     0.4267	     0.0746	    -0.5707	    -0.2177	
    -2.5087	    -3.2675	    -1.3876	    -2.2954	    -3.2979	    -4.2974	    -1.0399	    -2.2608	    -3.7513	    -4.6137	    -0.4945	    -2.5025	    -3.8116	    -4.6090	     0.0987	    -1.7918	    -2.6114	    -2.9442	     0.5371	    -0.9410	    -1.5463	    -1.5805	     0.7958	     0.4797	     0.1626	    -0.4898	    -0.1239	
    -2.4390	    -3.2320	    -1.3878	    -2.3012	    -3.2779	    -4.2890	    -1.0980	    -2.2704	    -3.7539	    -4.6246	    -0.5716	    -2.5441	    -3.8133	    -4.6056	     0.0392	    -1.8424	    -2.6084	    -2.9065	     0.4704	    -0.9601	    -1.5023	    -1.5349	     0.8005	     0.5297	     0.2472	    -0.4014	    -0.0316	
    -2.3589	    -3.1852	    -1.3844	    -2.3053	    -3.2501	    -4.2667	    -1.1572	    -2.2816	    -3.7506	    -4.6232	    -0.6493	    -2.5849	    -3.8101	    -4.5909	    -0.0300	    -1.8966	    -2.6051	    -2.8666	     0.4014	    -0.9803	    -1.4612	    -1.4925	     0.8041	     0.5759	     0.3266	    -0.3061	     0.0585	
    -2.2696	    -3.1282	    -1.3786	    -2.3077	    -3.2154	    -4.2317	    -1.2193	    -2.2940	    -3.7421	    -4.6100	    -0.7262	    -2.6248	    -3.8029	    -4.5655	    -0.1064	    -1.9536	    -2.6017	    -2.8250	     0.3313	    -1.0017	    -1.4236	    -1.4537	     0.8070	     0.6179	     0.3995	    -0.2046	     0.1460	
    -2.1720	    -3.0618	    -1.3706	    -2.3076	    -3.1743	    -4.1848	    -1.2860	    -2.3056	    -3.7286	    -4.5852	    -0.8016	    -2.6632	    -3.7918	    -4.5299	    -0.1870	    -2.0126	    -2.5984	    -2.7815	     0.2612	    -1.0238	    -1.3895	    -1.4187	     0.8097	     0.6558	     0.4651	    -0.0972	     0.2309	
    -2.0661	    -2.9864	    -1.3602	    -2.3034	    -3.1263	    -4.1263	    -1.3576	    -2.3140	    -3.7097	    -4.5488	    -0.8743	    -2.6991	    -3.7767	    -4.4841	    -0.2693	    -2.0721	    -2.5943	    -2.7355	     0.1926	    -1.0457	    -1.3582	    -1.3868	     0.8137	     0.6903	     0.5234	     0.0164	     0.3139	
    -1.9515	    -2.9019	    -1.3463	    -2.2931	    -3.0710	    -4.0563	    -1.4322	    -2.3164	    -3.6849	    -4.5003	    -0.9435	    -2.7317	    -3.7570	    -4.4275	    -0.3511	    -2.1305	    -2.5885	    -2.6861	     0.1269	    -1.0661	    -1.3285	    -1.3568	     0.8207	     0.7227	     0.5754	     0.1367	     0.3960	
    -1.8276	    -2.8082	    -1.3273	    -2.2751	    -3.0081	    -3.9748	    -1.5055	    -2.3109	    -3.6537	    -4.4394	    -1.0079	    -2.7605	    -3.7323	    -4.3599	    -0.4310	    -2.1865	    -2.5797	    -2.6320	     0.0655	    -1.0835	    -1.2989	    -1.3273	     0.8323	     0.7544	     0.6224	     0.2641	     0.4783	
    -1.6935	    -2.7049	    -1.3013	    -2.2483	    -2.9372	    -3.8816	    -1.5720	    -2.2966	    -3.6157	    -4.3658	    -1.0663	    -2.7850	    -3.7019	    -4.2806	    -0.5082	    -2.2386	    -2.5665	    -2.5718	     0.0094	    -1.0966	    -1.2678	    -1.2966	     0.8496	     0.7868	     0.6658	     0.3987	     0.5620	
    -1.5489	    -2.5921	    -1.2669	    -2.2123	    -2.8585	    -3.7768	    -1.6264	    -2.2735	    -3.5705	    -4.2796	    -1.1176	    -2.8046	    -3.6652	    -4.1890	    -0.5828	    -2.2857	    -2.5476	    -2.5043	    -0.0409	    -1.1046	    -1.2335	    -1.2630	     0.8732	     0.8208	     0.7072	     0.5401	     0.6476	
    -1.3936	    -2.4700	    -1.2232	    -2.1672	    -2.7722	    -3.6607	    -1.6648	    -2.2429	    -3.5176	    -4.1806	    -1.1618	    -2.8187	    -3.6214	    -4.0845	    -0.6549	    -2.3269	    -2.5216	    -2.4283	    -0.0855	    -1.1066	    -1.1946	    -1.2251	     0.9032	     0.8571	     0.7479	     0.6873	     0.7358	
    -1.2282	    -2.3389	    -1.1704	    -2.1134	    -2.6787	    -3.5336	    -1.6856	    -2.2063	    -3.4563	    -4.0693	    -1.1997	    -2.8262	    -3.5692	    -3.9664	    -0.7253	    -2.3615	    -2.4871	    -2.3428	    -0.1250	    -1.1023	    -1.1496	    -1.1814	     0.9394	     0.8960	     0.7892	     0.8392	     0.8267	
    -1.0542	    -2.1999	    -1.1096	    -2.0514	    -2.5785	    -3.3963	    -1.6892	    -2.1646	    -3.3857	    -3.9458	    -1.2334	    -2.8264	    -3.5073	    -3.8342	    -0.7952	    -2.3885	    -2.4430	    -2.2471	    -0.1599	    -1.0917	    -1.0976	    -1.1309	     0.9811	     0.9379	     0.8321	     0.9946	     0.9203	
    -0.8742	    -2.0544	    -1.0432	    -1.9821	    -2.4725	    -3.2497	    -1.6783	    -2.1191	    -3.3050	    -3.8109	    -1.2660	    -2.8188	    -3.4341	    -3.6877	    -0.8664	    -2.4075	    -2.3884	    -2.1407	    -0.1915	    -1.0753	    -1.0380	    -1.0729	     1.0273	     0.9824	     0.8773	     1.1522	     1.0164	
    -0.6918	    -1.9045	    -0.9745	    -1.9073	    -2.3621	    -3.0959	    -1.6570	    -2.0706	    -3.2136	    -3.6658	    -1.3013	    -2.8030	    -3.3486	    -3.5272	    -0.9414	    -2.4180	    -2.3227	    -2.0237	    -0.2210	    -1.0536	    -0.9709	    -1.0071	     1.0768	     1.0291	     0.9252	     1.3103	     1.1143	
    -0.5113	    -1.7531	    -0.9075	    -1.8295	    -2.2491	    -2.9369	    -1.6296	    -2.0206	    -3.1115	    -3.5120	    -1.3430	    -2.7797	    -3.2504	    -3.3535	    -1.0227	    -2.4199	    -2.2460	    -1.8964	    -0.2506	    -1.0276	    -0.8964	    -0.9334	     1.1279	     1.0771	     0.9755	     1.4673	     1.2133	
    -0.3371	    -1.6030	    -0.8463	    -1.7513	    -2.1356	    -2.7752	    -1.6002	    -1.9709	    -2.9990	    -3.3509	    -1.3938	    -2.7498	    -3.1394	    -3.1677	    -1.1129	    -2.4128	    -2.1582	    -1.7590	    -0.2818	    -0.9983	    -0.8147	    -0.8521	     1.1790	     1.1255	     1.0282	     1.6220	     1.3127	
    -0.1732	    -1.4569	    -0.7945	    -1.6759	    -2.0235	    -2.6130	    -1.5720	    -1.9238	    -2.8768	    -3.1841	    -1.4554	    -2.7146	    -3.0160	    -2.9708	    -1.2132	    -2.3965	    -2.0593	    -1.6118	    -0.3164	    -0.9661	    -0.7259	    -0.7629	     1.2286	     1.1738	     1.0830	     1.7736	     1.4122	
    -0.0233	    -1.3176	    -0.7550	    -1.6062	    -1.9147	    -2.4526	    -1.5479	    -1.8814	    -2.7460	    -3.0132	    -1.5279	    -2.6754	    -2.8812	    -2.7644	    -1.3242	    -2.3711	    -1.9496	    -1.4550	    -0.3555	    -0.9313	    -0.6301	    -0.6659	     1.2751	     1.2213	     1.1396	     1.9214	     1.5115	
     0.1094	    -1.1879	    -0.7308	    -1.5448	    -1.8111	    -2.2963	    -1.5305	    -1.8461	    -2.6084	    -2.8398	    -1.6107	    -2.6336	    -2.7368	    -2.5501	    -1.4453	    -2.3371	    -1.8296	    -1.2893	    -0.4000	    -0.8946	    -0.5276	    -0.5614	     1.3172	     1.2673	     1.1972	     2.0650	     1.6102	
     0.2221	    -1.0706	    -0.7241	    -1.4942	    -1.7149	    -2.1467	    -1.5226	    -1.8200	    -2.4663	    -2.6660	    -1.7027	    -2.5905	    -2.5849	    -2.3301	    -1.5755	    -2.2957	    -1.7004	    -1.1158	    -0.4505	    -0.8567	    -0.4192	    -0.4504	     1.3531	     1.3104	     1.2544	     2.2038	     1.7073	
     0.3123	    -0.9687	    -0.7368	    -1.4565	    -1.6281	    -2.0062	    -1.5271	    -1.8050	    -2.3224	    -2.4939	    -1.8033	    -2.5478	    -2.4286	    -2.1070	    -1.7131	    -2.2487	    -1.5637	    -0.9363	    -0.5078	    -0.8189	    -0.3063	    -0.3343	     1.3813	     1.3493	     1.3093	     2.3365	     1.8013	
     0.3780	    -0.8847	    -0.7702	    -1.4334	    -1.5527	    -1.8774	    -1.5471	    -1.8025	    -2.1797	    -2.3259	    -1.9123	    -2.5068	    -2.2710	    -1.8833	    -1.8564	    -2.1983	    -1.4215	    -0.7526	    -0.5723	    -0.7825	    -0.1908	    -0.2150	     1.4005	     1.3821	     1.3596	     2.4611	     1.8902	
     0.4176	    -0.8202	    -0.8243	    -1.4255	    -1.4901	    -1.7618	    -1.5844	    -1.8134	    -2.0413	    -2.1636	    -2.0299	    -2.4691	    -2.1152	    -1.6614	    -2.0033	    -2.1470	    -1.2759	    -0.5670	    -0.6441	    -0.7488	    -0.0744	    -0.0946	     1.4096	     1.4076	     1.4028	     2.5755	     1.9717	
     0.4306	    -0.7760	    -0.8983	    -1.4326	    -1.4408	    -1.6605	    -1.6400	    -1.8379	    -1.9094	    -2.0083	    -2.1563	    -2.4357	    -1.9638	    -1.4429	    -2.1510	    -2.0967	    -1.1285	    -0.3811	    -0.7226	    -0.7189	     0.0413	     0.0253	     1.4083	     1.4244	     1.4369	     2.6774	     2.0436	
     0.4174	    -0.7516	    -0.9895	    -1.4533	    -1.4043	    -1.5731	    -1.7134	    -1.8752	    -1.7852	    -1.8602	    -2.2910	    -2.4073	    -1.8184	    -1.2284	    -2.2963	    -2.0488	    -0.9806	    -0.1961	    -0.8061	    -0.6931	     0.1551	     0.1436	     1.3970	     1.4322	     1.4608	     2.7646	     2.1038	
     0.3794	    -0.7453	    -1.0945	    -1.4854	    -1.3790	    -1.4981	    -1.8024	    -1.9234	    -1.6690	    -1.7187	    -2.4330	    -2.3844	    -1.6796	    -1.0179	    -2.4358	    -2.0046	    -0.8328	    -0.0125	    -0.8922	    -0.6716	     0.2665	     0.2597	     1.3762	     1.4309	     1.4735	     2.8353	     2.1507	
     0.3189	    -0.7546	    -1.2091	    -1.5258	    -1.3624	    -1.4331	    -1.9039	    -1.9799	    -1.5599	    -1.5824	    -2.5799	    -2.3663	    -1.5471	    -0.8102	    -2.5656	    -1.9645	    -0.6855	     0.1697	    -0.9781	    -0.6546	     0.3753	     0.3731	     1.3468	     1.4210	     1.4750	     2.8880	     2.1830	
     0.2387	    -0.7759	    -1.3288	    -1.5710	    -1.3513	    -1.3750	    -2.0138	    -2.0411	    -1.4563	    -1.4490	    -2.7282	    -2.3522	    -1.4198	    -0.6039	    -2.6824	    -1.9285	    -0.5385	     0.3510	    -1.0608	    -0.6419	     0.4816	     0.4840	     1.3098	     1.4029	     1.4659	     2.9219	     2.2002	
     0.1427	    -0.8052	    -1.4489	    -1.6171	    -1.3418	    -1.3198	    -2.1280	    -2.1026	    -1.3554	    -1.3157	    -2.8732	    -2.3401	    -1.2957	    -0.3968	    -2.7831	    -1.8956	    -0.3910	     0.5325	    -1.1380	    -0.6329	     0.5862	     0.5930	     1.2667	     1.3781	     1.4475	     2.9372	     2.2025	
     0.0358	    -0.8375	    -1.5646	    -1.6594	    -1.3298	    -1.2630	    -2.2423	    -2.1588	    -1.2541	    -1.1787	    -3.0092	    -2.3270	    -1.1721	    -0.1863	    -2.8649	    -1.8641	    -0.2415	     0.7159	    -1.2074	    -0.6261	     0.6905	     0.7013	     1.2196	     1.3486	     1.4224	     2.9355	     2.1914	
    -0.0767	    -0.8674	    -1.6711	    -1.6927	    -1.3102	    -1.1995	    -2.3522	    -2.2030	    -1.1482	    -1.0336	    -3.1294	    -2.3088	    -1.0456	     0.0307	    -2.9256	    -1.8310	    -0.0876	     0.9037	    -1.2671	    -0.6193	     0.7968	     0.8110	     1.1713	     1.3172	     1.3941	     2.9194	     2.1695	
    -0.1888	    -0.8889	    -1.7633	    -1.7114	    -1.2781	    -1.1238	    -2.4527	    -2.2277	    -1.0332	    -0.8757	    -3.2262	    -2.2806	    -0.9120	     0.2578	    -2.9631	    -1.7926	     0.0738	     1.0988	    -1.3158	    -0.6093	     0.9078	     0.9247	     1.1250	     1.2873	     1.3668	     2.8923	     2.1403	
    -0.2946	    -0.8969	    -1.8363	    -1.7103	    -1.2287	    -1.0311	    -2.5379	    -2.2257	    -0.9049	    -0.7003	    -3.2925	    -2.2375	    -0.7673	     0.4980	    -2.9758	    -1.7455	     0.2458	     1.3042	    -1.3522	    -0.5927	     1.0262	     1.0452	     1.0839	     1.2621	     1.3447	     2.8578	     2.1074	
    -0.3889	    -0.8867	    -1.8860	    -1.6852	    -1.1583	    -0.9173	    -2.6019	    -2.1908	    -0.7598	    -0.5037	    -3.3214	    -2.1750	    -0.6082	     0.7537	    -2.9629	    -1.6866	     0.4309	     1.5220	    -1.3756	    -0.5664	     1.1545	     1.1748	     1.0505	     1.2444	     1.3313	     2.8191	     2.0741	
    -0.4680	    -0.8558	    -1.9092	    -1.6337	    -1.0651	    -0.7802	    -2.6395	    -2.1192	    -0.5959	    -0.2838	    -3.3084	    -2.0900	    -0.4328	     1.0260	    -2.9247	    -1.6144	     0.6305	     1.7536	    -1.3860	    -0.5282	     1.2937	     1.3147	     1.0264	     1.2358	     1.3292	     2.7783	     2.0426	
    -0.5296	    -0.8030	    -1.9045	    -1.5555	    -0.9485	    -0.6191	    -2.6464	    -2.0098	    -0.4128	    -0.0402	    -3.2510	    -1.9807	    -0.2406	     1.3144	    -2.8626	    -1.5283	     0.8448	     1.9985	    -1.3839	    -0.4773	     1.4440	     1.4653	     1.0120	     1.2370	     1.3394	     2.7365	     2.0142	
    -0.5727	    -0.7291	    -1.8718	    -1.4519	    -0.8098	    -0.4350	    -2.6205	    -1.8643	    -0.2111	     0.2262	    -3.1499	    -1.8462	    -0.0320	     1.6175	    -2.7793	    -1.4291	     1.0726	     2.2556	    -1.3707	    -0.4137	     1.6046	     1.6257	     1.0068	     1.2476	     1.3620	     2.6941	     1.9894	
    -0.5978	    -0.6357	    -1.8126	    -1.3257	    -0.6511	    -0.2300	    -2.5615	    -1.6865	     0.0078	     0.5131	    -3.0082	    -1.6863	     0.1919	     1.9331	    -2.6783	    -1.3176	     1.3125	     2.5227	    -1.3476	    -0.3381	     1.7739	     1.7947	     1.0099	     1.2666	     1.3962	     2.6509	     1.9678	
    -0.6063	    -0.5255	    -1.7294	    -1.1798	    -0.4748	    -0.0068	    -2.4717	    -1.4813	     0.2426	     0.8182	    -2.8312	    -1.5007	     0.4304	     2.2591	    -2.5631	    -1.1944	     1.5627	     2.7975	    -1.3162	    -0.2517	     1.9506	     1.9711	     1.0206	     1.2933	     1.4409	     2.6067	     1.9493	
    -0.6001	    -0.4009	    -1.6257	    -1.0171	    -0.2833	     0.2316	    -2.3555	    -1.2539	     0.4924	     1.1387	    -2.6253	    -1.2886	     0.6830	     2.5932	    -2.4369	    -1.0593	     1.8217	     3.0781	    -1.2770	    -0.1554	     2.1335	     2.1537	     1.0385	     1.3270	     1.4947	     2.5612	     1.9334	
    -0.5814	    -0.2647	    -1.5057	    -0.8402	    -0.0785	     0.4825	    -2.2188	    -1.0089	     0.7566	     1.4722	    -2.3973	    -1.0495	     0.9494	     2.9336	    -2.3021	    -0.9115	     2.0886	     3.3627	    -1.2302	    -0.0503	     2.3218	     2.3417	     1.0637	     1.3677	     1.5567	     2.5146	     1.9202	
    -0.5527	    -0.1190	    -1.3735	    -0.6513	     0.1376	     0.7435	    -2.0673	    -0.7507	     1.0344	     1.8164	    -2.1540	    -0.7833	     1.2291	     3.2788	    -2.1600	    -0.7499	     2.3623	     3.6501	    -1.1754	     0.0629	     2.5153	     2.5349	     1.0963	     1.4154	     1.6260	     2.4670	     1.9099	
