[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	79
[Rejected]	4968
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
9.79375 	10.92700 	11.00345 	9.95520 	9.38865 	8.36430 	10.41185 	9.67310 	8.67525 	8.12025 	10.47460 	9.76920 	8.70720 	8.70400 	11.24885 	10.44300 	8.59525 	8.46410 	11.26240 	10.91145 	9.21885 	7.42690 	10.86620 	10.41465 	8.94465 	8.35765 	5.96670 
9.76040 	10.95070 	11.03470 	9.98325 	9.40405 	8.34230 	10.43110 	9.68180 	8.71280 	8.07035 	10.47785 	9.74605 	8.71175 	8.47665 	11.25445 	10.40835 	8.50810 	8.26680 	11.26525 	10.85935 	9.14295 	7.32775 	10.85525 	10.36020 	8.87005 	8.37280 	5.95835 
9.72215 	10.97060 	11.06305 	10.01315 	9.41695 	8.31615 	10.45290 	9.69705 	8.74555 	8.02080 	10.48240 	9.72795 	8.70795 	8.21465 	11.26480 	10.38005 	8.42285 	8.07230 	11.27685 	10.81550 	9.06815 	7.22450 	10.84780 	10.30310 	8.77975 	8.38600 	5.94940 
9.68140 	10.98665 	11.08985 	10.04580 	9.42880 	8.28670 	10.47895 	9.72015 	8.77390 	7.97425 	10.48950 	9.71745 	8.69750 	7.92990 	11.28105 	10.36095 	8.34545 	7.89590 	11.29785 	10.78250 	8.99905 	7.12075 	10.84610 	10.24690 	8.67805 	8.39845 	5.94065 
9.64030 	10.99895 	11.11650 	10.08150 	9.44080 	8.25455 	10.51040 	9.75145 	8.79895 	7.93160 	10.49990 	9.71610 	8.68265 	7.63790 	11.30365 	10.35295 	8.28075 	7.75285 	11.32855 	10.76210 	8.93950 	7.01960 	10.85180 	10.19460 	8.56985 	8.41050 	5.93175 
9.60110 	11.00790 	11.14420 	10.12050 	9.45400 	8.22025 	10.54770 	9.79105 	8.82260 	7.89260 	10.51455 	9.72535 	8.66580 	7.35890 	11.33305 	10.35740 	8.23235 	7.65615 	11.36885 	10.75555 	8.89310 	6.92365 	10.86625 	10.14890 	8.46010 	8.42255 	5.92205 
9.56560 	11.01450 	11.17390 	10.16245 	9.46915 	8.18450 	10.59095 	9.83870 	8.84720 	7.85625 	10.53415 	9.74635 	8.64975 	7.11710 	11.36945 	10.37545 	8.20310 	7.61425 	11.41875 	10.76380 	8.86230 	6.83555 	10.89090 	10.11235 	8.35440 	8.43465 	5.91040 
9.53520 	11.01970 	11.20580 	10.20700 	9.48685 	8.14780 	10.63965 	9.89375 	8.87505 	7.82150 	10.55935 	9.78015 	8.63780 	6.93785 	11.41300 	10.40770 	8.19445 	7.62885 	11.47825 	10.78745 	8.84905 	6.75770 	10.92685 	10.08720 	8.25765 	8.44750 	5.89595 
9.51080 	11.02450 	11.23945 	10.25320 	9.50750 	8.11105 	10.69270 	9.95500 	8.90800 	7.78785 	10.59040 	9.82680 	8.63360 	6.84200 	11.46345 	10.45395 	8.20685 	7.69455 	11.54690 	10.82655 	8.85400 	6.69230 	10.97470 	10.07490 	8.17440 	8.46160 	5.87800 
9.49280 	11.02925 	11.27355 	10.29965 	9.53070 	8.07505 	10.74835 	10.02055 	8.94675 	7.75525 	10.62660 	9.88540 	8.64080 	6.83950 	11.51985 	10.51305 	8.23930 	7.79990 	11.62375 	10.88020 	8.87690 	6.64145 	11.03430 	10.07630 	8.10810 	8.47750 	5.85585 
9.48110 	11.03375 	11.30645 	10.34470 	9.55610 	8.04080 	10.80415 	10.08790 	8.99105 	7.72390 	10.66695 	9.95415 	8.66215 	6.92590 	11.58090 	10.58325 	8.29005 	7.93035 	11.70740 	10.94705 	8.91670 	6.60690 	11.10510 	10.09175 	8.06115 	8.49555 	5.82910 
9.47530 	11.03670 	11.33610 	10.38645 	9.58255 	8.00915 	10.85810 	10.15445 	9.03930 	7.69385 	10.70985 	10.03070 	8.69905 	7.08445 	11.64505 	10.66225 	8.35655 	8.07070 	11.79655 	11.02575 	8.97225 	6.59055 	11.18590 	10.12120 	8.03500 	8.51620 	5.79790 
9.47495 	11.03690 	11.36095 	10.42365 	9.60900 	7.98095 	10.90855 	10.21765 	9.08900 	7.66545 	10.75405 	10.11220 	8.75055 	7.29155 	11.71080 	10.74790 	8.43645 	8.20780 	11.88945 	11.11450 	9.04255 	6.59450 	11.27555 	10.16490 	8.03050 	8.54005 	5.76330 
9.47965 	11.03315 	11.38020 	10.45560 	9.63435 	7.95720 	10.95460 	10.27555 	9.13725 	7.63955 	10.79825 	10.19595 	8.81335 	7.52225 	11.77670 	10.83805 	8.52730 	8.33140 	11.98460 	11.21160 	9.12695 	6.62050 	11.37270 	10.22295 	8.04790 	8.56815 	5.72755 
9.48880 	11.02490 	11.39390 	10.48210 	9.65720 	7.93815 	10.99615 	10.32685 	9.18095 	7.61685 	10.84120 	10.27915 	8.88220 	7.75355 	11.84075 	10.93030 	8.62660 	8.43435 	12.07975 	11.31485 	9.22460 	6.66945 	11.47575 	10.29530 	8.08690 	8.60155 	5.69385 
9.50210 	11.01265 	11.40305 	10.50355 	9.67650 	7.92360 	11.03330 	10.37030 	9.21745 	7.59765 	10.88130 	10.35890 	8.95080 	7.96645 	11.90065 	11.02175 	8.73160 	8.51250 	12.17210 	11.42145 	9.33400 	6.74035 	11.58255 	10.38115 	8.14640 	8.64070 	5.66570 
9.51900 	10.99820 	11.40880 	10.52055 	9.69140 	7.91295 	11.06640 	10.40520 	9.24460 	7.58145 	10.91640 	10.43180 	9.01275 	8.14660 	11.95325 	11.10865 	8.83910 	8.56350 	12.25780 	11.52750 	9.45260 	6.83075 	11.69000 	10.47860 	8.22415 	8.68530 	5.64595 
9.53895 	10.98410 	11.41260 	10.53360 	9.70170 	7.90555 	11.09555 	10.43070 	9.26080 	7.56740 	10.94390 	10.49420 	9.06275 	8.28505 	11.99485 	11.18690 	8.94530 	8.58740 	12.33255 	11.62830 	9.57645 	6.93695 	11.79430 	10.58425 	8.31685 	8.73335 	5.63555 
9.56125 	10.97365 	11.41600 	10.54330 	9.70785 	7.90100 	11.12050 	10.44600 	9.26535 	7.55510 	10.96095 	10.54240 	9.09675 	8.37795 	12.02195 	11.25175 	9.04590 	8.58585 	12.39175 	11.71900 	9.70065 	7.05415 	11.89105 	10.69370 	8.42020 	8.78160 	5.63355 
9.58540 	10.96985 	11.42010 	10.55010 	9.71050 	7.89975 	11.14120 	10.45040 	9.25785 	7.54540 	10.96490 	10.57290 	9.11250 	8.42640 	12.03135 	11.29915 	9.13620 	8.56235 	12.43150 	11.79470 	9.81965 	7.17775 	11.97560 	10.80185 	8.52930 	8.82590 	5.63705 
9.61015 	10.97455 	11.42565 	10.55425 	9.71060 	7.90235 	11.15705 	10.44285 	9.23870 	7.53990 	10.95375 	10.58310 	9.10895 	8.43535 	12.02070 	11.32555 	9.21105 	8.52160 	12.44840 	11.85115 	9.92760 	7.30325 	12.04400 	10.90370 	8.63950 	8.86205 	5.64255 
9.63425 	10.98730 	11.43230 	10.55535 	9.70825 	7.90895 	11.16720 	10.42285 	9.20855 	7.54010 	10.92610 	10.57135 	9.08630 	8.41205 	11.98890 	11.32830 	9.26600 	8.46895 	12.44040 	11.88525 	10.01950 	7.42635 	12.09280 	10.99455 	8.74655 	8.88640 	5.64675 
9.65535 	11.00495 	11.43890 	10.55265 	9.70285 	7.91890 	11.17070 	10.38990 	9.16870 	7.54670 	10.88170 	10.53750 	9.04635 	8.36470 	11.93580 	11.30630 	9.29725 	8.40990 	12.40655 	11.89480 	10.09130 	7.54310 	12.11985 	11.07105 	8.84745 	8.89670 	5.64770 
9.67105 	11.02240 	11.44330 	10.54490 	9.69340 	7.93020 	11.16630 	10.34435 	9.12105 	7.55855 	10.82095 	10.48300 	8.99230 	8.30025 	11.86205 	11.25930 	9.30260 	8.34930 	12.34700 	11.87910 	10.14045 	7.64990 	12.12425 	11.13070 	8.93970 	8.89210 	5.64480 
9.67860 	11.03335 	11.44295 	10.53080 	9.67835 	7.93995 	11.15295 	10.28730 	9.06800 	7.57200 	10.74540 	10.41090 	8.92890 	8.22375 	11.76935 	11.18875 	9.28205 	8.29055 	12.26285 	11.83830 	10.16610 	7.74350 	12.10620 	11.17230 	9.02165 	8.87290 	5.63845 
9.67555 	11.03145 	11.43525 	10.50890 	9.65640 	7.94465 	11.12975 	10.22035 	9.01225 	7.58145 	10.65685 	10.32520 	8.86125 	8.13800 	11.65990 	11.09705 	9.23745 	8.23545 	12.15630 	11.77390 	10.16885 	7.82115 	12.06675 	11.19550 	9.09200 	8.84030 	5.63000 
9.66015 	11.01165 	11.41775 	10.47810 	9.62670 	7.94090 	11.09630 	10.14560 	8.95560 	7.58040 	10.55795 	10.23060 	8.79410 	8.04350 	11.53650 	10.98775 	9.17245 	8.18375 	12.03015 	11.68825 	10.15030 	7.88075 	12.00750 	11.20065 	9.14950 	8.79585 	5.62070 
9.63140 	10.97090 	11.38875 	10.43755 	9.58870 	7.92635 	11.05260 	10.06495 	8.89905 	7.56375 	10.45135 	10.13170 	8.73085 	7.94035 	11.40220 	10.86510 	9.09165 	8.13365 	11.88755 	11.58430 	10.11295 	7.92130 	11.93030 	11.18820 	9.19295 	8.74100 	5.61155 
9.58935 	10.90855 	11.34735 	10.38695 	9.54265 	7.90065 	10.99915 	9.98040 	8.84225 	7.52960 	10.34000 	10.03265 	8.67300 	7.82910 	11.26055 	10.73390 	9.00025 	8.08275 	11.73225 	11.46545 	10.05955 	7.94300 	11.83725 	11.15875 	9.22110 	8.67690 	5.60285 
9.53530 	10.82650 	11.29395 	10.32680 	9.48910 	7.86535 	10.93735 	9.89380 	8.78415 	7.47990 	10.22715 	9.93720 	8.62065 	7.71235 	11.11535 	10.59935 	8.90345 	8.02910 	11.56840 	11.33560 	9.99350 	7.94765 	11.73035 	11.11310 	9.23300 	8.60455 	5.59490 
9.47155 	10.72870 	11.23010 	10.25840 	9.42940 	7.82380 	10.86920 	9.80760 	8.72355 	7.41980 	10.11655 	9.84880 	8.57295 	7.59500 	10.97130 	10.46690 	8.80625 	7.97255 	11.40055 	11.19905 	9.91850 	7.93850 	11.61205 	11.05230 	9.22855 	8.52520 	5.58790 
9.40125 	10.62075 	11.15840 	10.18400 	9.36535 	7.78000 	10.79765 	9.72420 	8.66015 	7.35610 	10.01245 	9.77045 	8.52905 	7.48410 	10.83355 	10.34230 	8.71360 	7.91535 	11.23405 	11.06090 	9.83850 	7.92010 	11.48530 	10.97805 	9.20865 	8.44025 	5.58280 
9.32780 	10.50830 	11.08200 	10.10605 	9.29905 	7.73730 	10.72580 	9.64625 	8.59405 	7.29490 	9.91920 	9.70460 	8.48850 	7.38730 	10.70750 	10.23090 	8.62930 	7.86210 	11.07435 	10.92630 	9.75745 	7.89705 	11.35335 	10.89245 	9.17505 	8.35175 	5.58070 
9.25430 	10.39670 	11.00380 	10.02725 	9.23195 	7.69755 	10.65660 	9.57600 	8.52580 	7.24030 	9.84095 	9.65245 	8.45155 	7.31115 	10.59850 	10.13720 	8.55630 	7.81820 	10.92680 	10.80040 	9.67885 	7.87345 	11.21975 	10.79790 	9.13035 	8.26185 	5.58255 
9.18330 	10.29005 	10.92600 	9.94905 	9.16470 	7.66075 	10.59245 	9.51465 	8.45540 	7.19365 	9.78095 	9.61365 	8.41910 	7.25965 	10.51080 	10.06420 	8.49565 	7.78845 	10.79595 	10.68750 	9.60490 	7.85230 	11.08760 	10.69675 	9.07715 	8.17250 	5.58855 
9.11655 	10.19085 	10.84995 	9.87235 	9.09680 	7.62535 	10.53505 	9.46195 	8.38220 	7.15435 	9.74095 	9.58640 	8.39250 	7.23285 	10.44710 	10.01295 	8.44685 	7.77465 	10.68505 	10.59060 	9.53665 	7.83495 	10.95940 	10.59085 	9.01770 	8.08530 	5.59780 
9.05525 	10.10025 	10.77590 	9.79675 	9.02680 	7.58900 	10.48485 	9.41670 	8.30520 	7.12075 	9.72110 	9.56785 	8.37310 	7.22670 	10.40845 	9.98255 	8.40810 	7.77530 	10.59585 	10.51115 	9.47335 	7.82175 	10.83675 	10.48140 	8.95345 	8.00125 	5.60820 
8.99975 	10.01830 	10.70370 	9.72150 	8.95315 	7.54930 	10.44165 	9.37675 	8.22420 	7.09100 	9.72030 	9.55445 	8.36165 	7.23390 	10.39410 	9.97025 	8.37695 	7.78595 	10.52840 	10.44915 	9.41365 	7.81160 	10.72045 	10.36930 	8.88510 	7.92100 	5.61725 
8.95025 	9.94420 	10.63270 	9.64580 	8.87495 	7.50500 	10.40485 	9.34030 	8.14050 	7.06345 	9.73620 	9.54355 	8.35780 	7.24610 	10.40205 	9.97255 	8.35070 	7.80095 	10.48180 	10.40345 	9.35545 	7.80310 	10.61050 	10.25495 	8.81260 	7.84495 	5.62225 
8.90670 	9.87670 	10.56285 	9.56970 	8.79270 	7.45590 	10.37375 	9.30600 	8.05755 	7.03740 	9.76630 	9.53350 	8.36005 	7.25550 	10.42950 	9.98545 	8.32745 	7.81560 	10.45440 	10.37250 	9.29700 	7.79455 	10.50670 	10.13900 	8.73580 	7.77340 	5.62090 
8.86895 	9.81445 	10.49430 	9.49405 	8.70810 	7.40320 	10.34785 	9.27340 	7.98010 	7.01250 	9.80780 	9.52385 	8.36595 	7.25690 	10.47330 	10.00525 	8.30560 	7.82750 	10.44410 	10.35445 	9.23700 	7.78400 	10.40880 	10.02240 	8.65430 	7.70705 	5.61170 
8.83710 	9.75625 	10.42810 	9.42070 	8.62385 	7.34925 	10.32710 	9.24265 	7.91340 	6.98885 	9.85805 	9.51455 	8.37225 	7.24900 	10.53000 	10.02855 	8.28440 	7.83760 	10.44900 	10.34790 	9.17520 	7.77010 	10.31695 	9.90665 	8.56835 	7.64690 	5.59440 
8.81160 	9.70095 	10.36550 	9.35195 	8.54345 	7.29680 	10.31135 	9.21420 	7.86150 	6.96680 	9.91465 	9.50570 	8.37560 	7.23405 	10.59645 	10.05275 	8.26385 	7.84965 	10.46725 	10.35170 	9.11230 	7.75180 	10.23200 	9.79400 	8.47875 	7.59435 	5.56975 
8.79290 	9.64810 	10.30825 	9.29050 	8.47050 	7.24870 	10.30090 	9.18875 	7.82675 	6.94665 	9.97560 	9.49700 	8.37340 	7.21700 	10.66935 	10.07555 	8.24400 	7.86820 	10.49735 	10.36510 	9.04990 	7.72865 	10.15540 	9.68735 	8.38730 	7.55125 	5.54005 
8.78160 	9.59810 	10.25810 	9.23900 	8.40840 	7.20750 	10.29600 	9.16710 	7.80935 	6.92860 	10.03890 	9.48795 	8.36425 	7.20320 	10.74560 	10.09525 	8.22525 	7.89715 	10.53770 	10.38735 	8.99045 	7.70055 	10.08920 	9.59015 	8.29665 	7.51955 	5.50815 
8.77795 	9.55235 	10.21680 	9.19935 	8.35990 	7.17515 	10.29680 	9.14985 	7.80770 	6.91310 	10.10315 	9.47780 	8.34815 	7.19690 	10.82230 	10.11070 	8.20785 	7.93720 	10.58690 	10.41790 	8.93680 	7.66790 	10.03600 	9.50590 	8.20995 	7.50150 	5.47755 
8.78170 	9.51330 	10.18560 	9.17295 	8.32630 	7.15315 	10.30330 	9.13770 	7.81885 	6.90080 	10.16690 	9.46575 	8.32625 	7.20010 	10.89665 	10.12115 	8.19210 	7.98565 	10.64340 	10.45570 	8.89175 	7.63115 	9.99810 	9.43795 	8.13035 	7.49875 	5.45150 
8.79200 	9.48455 	10.16540 	9.15980 	8.30755 	7.14245 	10.31520 	9.13065 	7.83905 	6.89245 	10.22895 	9.45145 	8.30060 	7.21245 	10.96630 	10.12630 	8.17810 	8.03700 	10.70555 	10.49965 	8.85770 	7.59065 	9.97755 	9.38865 	8.06065 	7.51230 	5.43250 
8.80780 	9.47000 	10.15660 	9.15960 	8.30250 	7.14360 	10.33205 	9.12875 	7.86470 	6.88920 	10.28855 	9.43475 	8.27335 	7.23250 	11.02925 	10.12635 	8.16600 	8.08435 	10.77120 	10.54805 	8.83590 	7.54675 	9.97505 	9.35930 	8.00290 	7.54215 	5.42155 
8.82775 	9.47355 	10.15925 	9.17120 	8.30960 	7.15650 	10.35330 	9.13150 	7.89260 	6.89240 	10.34490 	9.41610 	8.24625 	7.25940 	11.08395 	10.12135 	8.15605 	8.12065 	10.83830 	10.59885 	8.82635 	7.49930 	9.99030 	9.34960 	7.95805 	7.58670 	5.41820 
8.85050 	9.49725 	10.17290 	9.19340 	8.32770 	7.18070 	10.37810 	9.13820 	7.92070 	6.90295 	10.39740 	9.39585 	8.22045 	7.29270 	11.12935 	10.11150 	8.14835 	8.13980 	10.90450 	10.64965 	8.82790 	7.44820 	10.02150 	9.35790 	7.92595 	7.64345 	5.42070 
8.87490 	9.54095 	10.19665 	9.22500 	8.35680 	7.21525 	10.40550 	9.14805 	7.94815 	6.92160 	10.44530 	9.37445 	8.19615 	7.33265 	11.16485 	10.09710 	8.14290 	8.13670 	10.96740 	10.69810 	8.83835 	7.39325 	10.06605 	9.38170 	7.90555 	7.70905 	5.42695 
8.89960 	9.60135 	10.22900 	9.26505 	8.39770 	7.25860 	10.43445 	9.16025 	7.97545 	6.94820 	10.48805 	9.35200 	8.17285 	7.37880 	11.19045 	10.07835 	8.13970 	8.10790 	11.02515 	10.74215 	8.85565 	7.33490 	10.12095 	9.41820 	7.89585 	7.78025 	5.43505 
8.92345 	9.67250 	10.26830 	9.31235 	8.45140 	7.30905 	10.46375 	9.17415 	8.00400 	6.98195 	10.52500 	9.32855 	8.14970 	7.42935 	11.20680 	10.05565 	8.13895 	8.05275 	11.07660 	10.78045 	8.87805 	7.27430 	10.18350 	9.46490 	7.89580 	7.85460 	5.44375 
8.94460 	9.74665 	10.31210 	9.36575 	8.51835 	7.36440 	10.49235 	9.18925 	8.03590 	7.02145 	10.55605 	9.30440 	8.12605 	7.48105 	11.21520 	10.03015 	8.14105 	7.97495 	11.12160 	10.81300 	8.90490 	7.21340 	10.25150 	9.52005 	7.90515 	7.93035 	5.45270 
8.96135 	9.81565 	10.35815 	9.42355 	8.59735 	7.42265 	10.51945 	9.20545 	8.07330 	7.06500 	10.58140 	9.28025 	8.10160 	7.52990 	11.21780 	10.00350 	8.14675 	7.88305 	11.16085 	10.84045 	8.93610 	7.15500 	10.32345 	9.58250 	7.92405 	8.00635 	5.46175 
8.97190 	9.87245 	10.40375 	9.48380 	8.68580 	7.48210 	10.54435 	9.22290 	8.11830 	7.11085 	10.60180 	9.25740 	8.07695 	7.57245 	11.21675 	9.97770 	8.15695 	7.78995 	11.19545 	10.86420 	8.97215 	7.10225 	10.39790 	9.65130 	7.95275 	8.08175 	5.47100 
8.97495 	9.91230 	10.44680 	9.54455 	8.78005 	7.54145 	10.56665 	9.24190 	8.17235 	7.15720 	10.61835 	9.23775 	8.05370 	7.60685 	11.21430 	9.95490 	8.17240 	7.71085 	11.22645 	10.88585 	9.01345 	7.05840 	10.47375 	9.72575 	7.99125 	8.15565 	5.48020 
8.97025 	9.93330 	10.48570 	9.60395 	8.87620 	7.60020 	10.58630 	9.26325 	8.23595 	7.20300 	10.63225 	9.22365 	8.03460 	7.63365 	11.21200 	9.93670 	8.19330 	7.65960 	11.25490 	10.90665 	9.06020 	7.02625 	10.54965 	9.80470 	8.03910 	8.22700 	5.48915 
8.95830 	9.93670 	10.51940 	9.66090 	8.97055 	7.65815 	10.60360 	9.28780 	8.30850 	7.24735 	10.64485 	9.21770 	8.02280 	7.65600 	11.21095 	9.92425 	8.21930 	7.64565 	11.28095 	10.92720 	9.11190 	7.00785 	10.62405 	9.88675 	8.09500 	8.29475 	5.49780 
8.94105 	9.92640 	10.54795 	9.71495 	9.06035 	7.71530 	10.61920 	9.31705 	8.38835 	7.28975 	10.65730 	9.22210 	8.02180 	7.67885 	11.21115 	9.91775 	8.24925 	7.67155 	11.30430 	10.94760 	9.16740 	7.00440 	10.69520 	9.96985 	8.15705 	8.35765 	5.50600 
8.92130 	9.90800 	10.57205 	9.76625 	9.14375 	7.77180 	10.63420 	9.35260 	8.47280 	7.32980 	10.67060 	9.23885 	8.03435 	7.70760 	11.21210 	9.91650 	8.28140 	7.73255 	11.32390 	10.96705 	9.22475 	7.01560 	10.76080 	10.05130 	8.22275 	8.41420 	5.51345 
8.90230 	9.88755 	10.59290 	9.81530 	9.21920 	7.82775 	10.64975 	9.39585 	8.55880 	7.36725 	10.68550 	9.26890 	8.06245 	7.74620 	11.21245 	9.91910 	8.31360 	7.81880 	11.33835 	10.98420 	9.28135 	7.03965 	10.81845 	10.12805 	8.28915 	8.46310 	5.51970 
8.88740 	9.87045 	10.61165 	9.86240 	9.28540 	7.88325 	10.66680 	9.44760 	8.64290 	7.40255 	10.70200 	9.31195 	8.10625 	7.79575 	11.21090 	9.92350 	8.34370 	7.91815 	11.34585 	10.99705 	9.33425 	7.07355 	10.86585 	10.19695 	8.35330 	8.50265 	5.52380 
8.87920 	9.86020 	10.62900 	9.90725 	9.34095 	7.93835 	10.68575 	9.50755 	8.72195 	7.43695 	10.71960 	9.36650 	8.16455 	7.85425 	11.20585 	9.92770 	8.37005 	8.01930 	11.34505 	11.00395 	9.38065 	7.11345 	10.90085 	10.25500 	8.41270 	8.53140 	5.52480 
8.87960 	9.85865 	10.64515 	9.94915 	9.38460 	7.99320 	10.70620 	9.57420 	8.79320 	7.47220 	10.73725 	9.42960 	8.23425 	7.91685 	11.19585 	9.92970 	8.39200 	8.11340 	11.33485 	11.00340 	9.41835 	7.15510 	10.92210 	10.30015 	8.46530 	8.54805 	5.52150 
8.88920 	9.86550 	10.65980 	9.98700 	9.41565 	8.04795 	10.72730 	9.64490 	8.85505 	7.51000 	10.75320 	9.49785 	8.31095 	7.97725 	11.17985 	9.92795 	8.40975 	8.19445 	11.31490 	10.99455 	9.44615 	7.19480 	10.92885 	10.33105 	8.50975 	8.55150 	5.51290 
8.90795 	9.87925 	10.67255 	10.01985 	9.43450 	8.10275 	10.74790 	9.71680 	8.90695 	7.55215 	10.76600 	9.56775 	8.39065 	8.02915 	11.15715 	9.92180 	8.42435 	8.25915 	11.28550 	10.97730 	9.46390 	7.22975 	10.92120 	10.34740 	8.54530 	8.54135 	5.49805 
8.93510 	9.89775 	10.68285 	10.04715 	9.44295 	8.15790 	10.76710 	9.78675 	8.94965 	7.59985 	10.77440 	9.63625 	8.46995 	8.06765 	11.12805 	9.91150 	8.43740 	8.30630 	11.24800 	10.95250 	9.47270 	7.25870 	10.89995 	10.35005 	8.57205 	8.51790 	5.47670 
8.96985 	9.91875 	10.69110 	10.06915 	9.44395 	8.21370 	10.78450 	9.85240 	8.98505 	7.65415 	10.77825 	9.70155 	8.54715 	8.09020 	11.09385 	9.89870 	8.45050 	8.33690 	11.20465 	10.92220 	9.47480 	7.28240 	10.86690 	10.34075 	8.59075 	8.48215 	5.44960 
9.01115 	9.94050 	10.69805 	10.08710 	9.44150 	8.27055 	10.80050 	9.91275 	9.01595 	7.71525 	10.77845 	9.76320 	8.62195 	8.09720 	11.05695 	9.88580 	8.46515 	8.35435 	11.15860 	10.88935 	9.47325 	7.30325 	10.82480 	10.32225 	8.60305 	8.43630 	5.41855 
9.05785 	9.96180 	10.70510 	10.10300 	9.43985 	8.32860 	10.81635 	9.96805 	9.04570 	7.78265 	10.77715 	9.82215 	8.69540 	8.09250 	11.02095 	9.87635 	8.48260 	8.36420 	11.11395 	10.85780 	9.47165 	7.32500 	10.77695 	10.29800 	8.61120 	8.38335 	5.38650 
9.10855 	9.98210 	10.71410 	10.11975 	9.44290 	8.38775 	10.83385 	10.02015 	9.07765 	7.85495 	10.77725 	9.88080 	8.76860 	8.08305 	10.98985 	9.87425 	8.50360 	8.37390 	11.07500 	10.83155 	9.47345 	7.35160 	10.72765 	10.27180 	8.61790 	8.32690 	5.35710 
9.16165 	10.00145 	10.72690 	10.14025 	9.45320 	8.44765 	10.85520 	10.07180 	9.11430 	7.92970 	10.78235 	9.94215 	8.84215 	8.07775 	10.96770 	9.88295 	8.52855 	8.39155 	11.04590 	10.81445 	9.48150 	7.38675 	10.68105 	10.24765 	8.62580 	8.27085 	5.33410 
9.21555 	10.02040 	10.74510 	10.16670 	9.47150 	8.50755 	10.88255 	10.12605 	9.15640 	8.00380 	10.79560 	10.00930 	8.91585 	8.08595 	10.95815 	9.90545 	8.55755 	8.42445 	11.03010 	10.80945 	9.49765 	7.43210 	10.64105 	10.22880 	8.63730 	8.21870 	5.32050 
9.26870 	10.03965 	10.76925 	10.20040 	9.49695 	8.56635 	10.91735 	10.18535 	9.20270 	8.07350 	10.81980 	10.08440 	8.98880 	8.11515 	10.96370 	9.94370 	8.59115 	8.47760 	11.03005 	10.81845 	9.52255 	7.48780 	10.61100 	10.21805 	8.65430 	8.17335 	5.31795 
9.31985 	10.06020 	10.79935 	10.24135 	9.52720 	8.62265 	10.96020 	10.25110 	9.25060 	8.13500 	10.85645 	10.16845 	9.05985 	8.16940 	10.98570 	9.99830 	8.62990 	8.55310 	11.04685 	10.84210 	9.55600 	7.55220 	10.59315 	10.21725 	8.67810 	8.13650 	5.32650 
9.36800 	10.08265 	10.83435 	10.28845 	9.55965 	8.67465 	11.01090 	10.32355 	9.29675 	8.18455 	10.90610 	10.26105 	9.12830 	8.24785 	11.02425 	10.06900 	8.67450 	8.64975 	11.08060 	10.88025 	9.59720 	7.62230 	10.58880 	10.22745 	8.70930 	8.10895 	5.34440 
9.41245 	10.10750 	10.87275 	10.33975 	9.59185 	8.71990 	11.06840 	10.40155 	9.33835 	8.21910 	10.96820 	10.36085 	9.19420 	8.34570 	11.07855 	10.15460 	8.72570 	8.76360 	11.13045 	10.93175 	9.64520 	7.69475 	10.59835 	10.24900 	8.74805 	8.09060 	5.36900 
9.45265 	10.13440 	10.91250 	10.39300 	9.62220 	8.75575 	11.13105 	10.48290 	9.37340 	8.23675 	11.04130 	10.46515 	9.25785 	8.45540 	11.14680 	10.25315 	8.78365 	8.88810 	11.19460 	10.99500 	9.69930 	7.76655 	10.62135 	10.28140 	8.79405 	8.08075 	5.39715 
9.48805 	10.16230 	10.95175 	10.44555 	9.64985 	8.78005 	11.19685 	10.56500 	9.40140 	8.23775 	11.12340 	10.57090 	9.31980 	8.56875 	11.22695 	10.36230 	8.84750 	9.01480 	11.27085 	11.06820 	9.75850 	7.83470 	10.65650 	10.32355 	8.84605 	8.07840 	5.42615 
9.51835 	10.18925 	10.98855 	10.49475 	9.67420 	8.79155 	11.26375 	10.64425 	9.42210 	8.22400 	11.21215 	10.67420 	9.37950 	8.67865 	11.31655 	10.47925 	8.91525 	9.13370 	11.35635 	11.14905 	9.82185 	7.89640 	10.70185 	10.37350 	8.90235 	8.08215 	5.45390 
