[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	79
[Rejected]	4968
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
11.59345 	11.77630 	13.89425 	12.86510 	11.02955 	11.00910 	14.37005 	12.39800 	10.41970 	8.48045 	14.90280 	11.46005 	9.50100 	10.09100 	12.20540 	11.20825 	10.08100 	10.91420 	12.15230 	12.91385 	10.87470 	10.07110 	11.61455 	11.30315 	10.60540 	9.58175 	8.26530 
11.60555 	11.78885 	13.91800 	12.92865 	11.08550 	11.04810 	14.39795 	12.42665 	10.52550 	8.52410 	14.90885 	11.51310 	9.56780 	10.06285 	12.20620 	11.20930 	10.08170 	10.95260 	12.11420 	12.89360 	10.81500 	10.07375 	11.45760 	11.18100 	10.52500 	9.49390 	8.29375 
11.62195 	11.81755 	13.94805 	12.99635 	11.13790 	11.09420 	14.43220 	12.46935 	10.64080 	8.58910 	14.92585 	11.57980 	9.64010 	10.04495 	12.22800 	11.23095 	10.09565 	10.97410 	12.10085 	12.88955 	10.76290 	10.07795 	11.31085 	11.07120 	10.45680 	9.41730 	8.32315 
11.64305 	11.86320 	13.98375 	13.06695 	11.18685 	11.14910 	14.47165 	12.52440 	10.76365 	8.67475 	14.95290 	11.65885 	9.71685 	10.04400 	12.27005 	11.27275 	10.12465 	10.98320 	12.11275 	12.90270 	10.71995 	10.08445 	11.17735 	10.97680 	10.40260 	9.35290 	8.35205 
11.66800 	11.92340 	14.02300 	13.13855 	11.23330 	11.21365 	14.51450 	12.58895 	10.89110 	8.77990 	14.98795 	11.74790 	9.79765 	10.06435 	12.33010 	11.33310 	10.16965 	10.98495 	12.14950 	12.93345 	10.68745 	10.09410 	11.06030 	10.89995 	10.36405 	9.30155 	8.37985 
11.69480 	11.99285 	14.06260 	13.20885 	11.27820 	11.28740 	14.55725 	12.65940 	11.01985 	8.90220 	15.02820 	11.84425 	9.88235 	10.10730 	12.40500 	11.40960 	10.23085 	10.98420 	12.21005 	12.98185 	10.66695 	10.10775 	10.96285 	10.84265 	10.34225 	9.26400 	8.40635 
11.72000 	12.06390 	14.09860 	13.27530 	11.32185 	11.36815 	14.59625 	12.73180 	11.14645 	9.03745 	15.07040 	11.94525 	9.97065 	10.17115 	12.49145 	11.49975 	10.30770 	10.98525 	12.29260 	13.04770 	10.65975 	10.12615 	10.88780 	10.80600 	10.33790 	9.24055 	8.43235 
11.73985 	12.12765 	14.12705 	13.33550 	11.36435 	11.45270 	14.62760 	12.80245 	11.26820 	9.17995 	15.11155 	12.04895 	10.06225 	10.25215 	12.58615 	11.60130 	10.39900 	10.99165 	12.39520 	13.13025 	10.66755 	10.14960 	10.83730 	10.79080 	10.35135 	9.23120 	8.45865 
11.75065 	12.17560 	14.14440 	13.38785 	11.40475 	11.53745 	14.64800 	12.86880 	11.38285 	9.32290 	15.14895 	12.15445 	10.15675 	10.34510 	12.68625 	11.71235 	10.50265 	11.00610 	12.51565 	13.22830 	10.69165 	10.17785 	10.81290 	10.79710 	10.38205 	9.23555 	8.48640 
11.74935 	12.20075 	14.14790 	13.43095 	11.44180 	11.61905 	14.65485 	12.92915 	11.48840 	9.46030 	15.18065 	12.26165 	10.25395 	10.44470 	12.78945 	11.83150 	10.61590 	11.03005 	12.65120 	13.34005 	10.73285 	10.21015 	10.81525 	10.82430 	10.42890 	9.25240 	8.51615 
11.73415 	12.19815 	14.13555 	13.46375 	11.47345 	11.69540 	14.64645 	12.98270 	11.58295 	9.58715 	15.20490 	12.37080 	10.35320 	10.54600 	12.89400 	11.95745 	10.73580 	11.06325 	12.79895 	13.46305 	10.79135 	10.24555 	10.84415 	10.87145 	10.49005 	9.28015 	8.54790 
11.70455 	12.16615 	14.10620 	13.48540 	11.49795 	11.76550 	14.62175 	13.02895 	11.66470 	9.70015 	15.22055 	12.48165 	10.45335 	10.64500 	12.99825 	12.08875 	10.85925 	11.10370 	12.95525 	13.59440 	10.86630 	10.28265 	10.89820 	10.93685 	10.56295 	9.31645 	8.58095 
11.66150 	12.10580 	14.05985 	13.49565 	11.51375 	11.82875 	14.58055 	13.06740 	11.73210 	9.79720 	15.22675 	12.59330 	10.55295 	10.73850 	13.10050 	12.22360 	10.98350 	11.14730 	13.11630 	13.73100 	10.95580 	10.32000 	10.97495 	11.01805 	10.64415 	9.35850 	8.61385 
11.60730 	12.02110 	13.99745 	13.49460 	11.51995 	11.88475 	14.52315 	13.09770 	11.78440 	9.87680 	15.22295 	12.70365 	10.64990 	10.82380 	13.19915 	12.35960 	11.10605 	11.18855 	13.27785 	13.86910 	11.05675 	10.35580 	11.07075 	11.11175 	10.72960 	9.40310 	8.64465 
11.54510 	11.91795 	13.92110 	13.48300 	11.51645 	11.93235 	14.45110 	13.11955 	11.82130 	9.93795 	15.20895 	12.80990 	10.74235 	10.89860 	13.29235 	12.49380 	11.22455 	11.22130 	13.43565 	14.00535 	11.16545 	10.38800 	11.18110 	11.21420 	10.81500 	9.44670 	8.67090 
11.47865 	11.80355 	13.83390 	13.46260 	11.50345 	11.96980 	14.36665 	13.13325 	11.84295 	9.97995 	15.18530 	12.90895 	10.82875 	10.96065 	13.37820 	12.62325 	11.33710 	11.24060 	13.58530 	14.13600 	11.27780 	10.41475 	11.30095 	11.32100 	10.89620 	9.48635 	8.68995 
11.41195 	11.68525 	13.73980 	13.43545 	11.48165 	11.99510 	14.27320 	13.14000 	11.85020 	10.00285 	15.15320 	12.99790 	10.90845 	11.00820 	13.45510 	12.74480 	11.44215 	11.24355 	13.72335 	14.25785 	11.38985 	10.43460 	11.42525 	11.42795 	10.96980 	9.51945 	8.69930 
11.34890 	11.57005 	13.64345 	13.40430 	11.45220 	12.00650 	14.17495 	13.14160 	11.84435 	10.00755 	15.11470 	13.07530 	10.98205 	11.04065 	13.52180 	12.85615 	11.53840 	11.23010 	13.84685 	14.36805 	11.49820 	10.44695 	11.54930 	11.53115 	11.03325 	9.54435 	8.69690 
11.29305 	11.46365 	13.54945 	13.37210 	11.41665 	12.00300 	14.07660 	13.14045 	11.82780 	9.99655 	15.07245 	13.14050 	11.05040 	11.05865 	13.57775 	12.95580 	11.62520 	11.20265 	13.95385 	14.46460 	11.60030 	10.45210 	11.66900 	11.62725 	11.08490 	9.56030 	8.68175 
11.24725 	11.37090 	13.46205 	13.34160 	11.37695 	11.98455 	13.98280 	13.13870 	11.80350 	9.97345 	15.02935 	13.19395 	11.11460 	11.06455 	13.62285 	13.04265 	11.70170 	11.16570 	14.04315 	14.54585 	11.69390 	10.45065 	11.78090 	11.71390 	11.12405 	9.56745 	8.65420 
11.21375 	11.29545 	13.38475 	13.31495 	11.33540 	11.95170 	13.89770 	13.13805 	11.77435 	9.94265 	14.98830 	13.23660 	11.17490 	11.06195 	13.65735 	13.11625 	11.76700 	11.12450 	14.11445 	14.61090 	11.77760 	10.44350 	11.88265 	11.78960 	11.15070 	9.56695 	8.61635 
11.19365 	11.23995 	13.31975 	13.29350 	11.29415 	11.90585 	13.82445 	13.13900 	11.74290 	9.90810 	14.95175 	13.26920 	11.23050 	11.05535 	13.68190 	13.17625 	11.82040 	11.08370 	14.16830 	14.65990 	11.85005 	10.43145 	11.97280 	11.85385 	11.16555 	9.56090 	8.57200 
11.18710 	11.20610 	13.26855 	13.27800 	11.25555 	11.84875 	13.76530 	13.14160 	11.71080 	9.87275 	14.92170 	13.29265 	11.27970 	11.04945 	13.69755 	13.22290 	11.86135 	11.04660 	14.20610 	14.69370 	11.91060 	10.41525 	12.05100 	11.90720 	11.17025 	9.55185 	8.52595 
11.19355 	11.19440 	13.23150 	13.26835 	11.22160 	11.78275 	13.72155 	13.14545 	11.67900 	9.83820 	14.89965 	13.30760 	11.32055 	11.04865 	13.70560 	13.25655 	11.88935 	11.01445 	14.22975 	14.71410 	11.95905 	10.39580 	12.11780 	11.95115 	11.16695 	9.54310 	8.48340 
11.21165 	11.20425 	13.20840 	13.26420 	11.19385 	11.71040 	13.69380 	13.15060 	11.64760 	9.80490 	14.88670 	13.31490 	11.35140 	11.05640 	13.70765 	13.27805 	11.90470 	10.98645 	14.24190 	14.72355 	11.99545 	10.37395 	12.17470 	11.98775 	11.15830 	9.53760 	8.44885 
11.23985 	11.23385 	13.19865 	13.26505 	11.17360 	11.63455 	13.68200 	13.15745 	11.61620 	9.77300 	14.88330 	13.31575 	11.37195 	11.07455 	13.70530 	13.28850 	11.90765 	10.95985 	14.24520 	14.72465 	12.02035 	10.35085 	12.22350 	12.01950 	11.14710 	9.53795 	8.42580 
11.27650 	11.28040 	13.20140 	13.27020 	11.16125 	11.55780 	13.68565 	13.16670 	11.58400 	9.74230 	14.88950 	13.31145 	11.38260 	11.10270 	13.70020 	13.28920 	11.89850 	10.93070 	14.24215 	14.72010 	12.03430 	10.32770 	12.26595 	12.04870 	11.13570 	9.54555 	8.41600 
11.32030 	11.34045 	13.21590 	13.27915 	11.15695 	11.48280 	13.70390 	13.17925 	11.55010 	9.71310 	14.90480 	13.30335 	11.38485 	11.13765 	13.69375 	13.28125 	11.87770 	10.89460 	14.23510 	14.71220 	12.03805 	10.30570 	12.30345 	12.07715 	11.12590 	9.56060 	8.41930 
11.37025 	11.41045 	13.24135 	13.29180 	11.16070 	11.41230 	13.73585 	13.19590 	11.51385 	9.68590 	14.92855 	13.29310 	11.38040 	11.17330 	13.68680 	13.26595 	11.84535 	10.84755 	14.22575 	14.70260 	12.03220 	10.28565 	12.33700 	12.10615 	11.11875 	9.58225 	8.43430 
11.42625 	11.48775 	13.27740 	13.30860 	11.17265 	11.34880 	13.78035 	13.21755 	11.47530 	9.66120 	14.95995 	13.28220 	11.37115 	11.20170 	13.68000 	13.24440 	11.80200 	10.78705 	14.21520 	14.69260 	12.01725 	10.26795 	12.36670 	12.13600 	11.11450 	9.60885 	8.45820 
11.48890 	11.57075 	13.32360 	13.33050 	11.19345 	11.29485 	13.83635 	13.24490 	11.43570 	9.64025 	14.99850 	13.27235 	11.35870 	11.21385 	13.67345 	13.21755 	11.74850 	10.71285 	14.20420 	14.68270 	11.99350 	10.25260 	12.39215 	12.16620 	11.11275 	9.63845 	8.48795 
11.55940 	11.65910 	13.37990 	13.35900 	11.22435 	11.25235 	13.90260 	13.27900 	11.39780 	9.62495 	15.04340 	13.26555 	11.34525 	11.20205 	13.66720 	13.18655 	11.68645 	10.62760 	14.19280 	14.67315 	11.96175 	10.23940 	12.41240 	12.19575 	11.11255 	9.66930 	8.52060 
11.63915 	11.75370 	13.44645 	13.39560 	11.26690 	11.22245 	13.97795 	13.32070 	11.36545 	9.61790 	15.09420 	13.26365 	11.33290 	11.16120 	13.66120 	13.15240 	11.61835 	10.53710 	14.18110 	14.66390 	11.92270 	10.22785 	12.42650 	12.22300 	11.11300 	9.69995 	8.55360 
11.72940 	11.85560 	13.52290 	13.44170 	11.32240 	11.20500 	14.06120 	13.37040 	11.34285 	9.62175 	15.15060 	13.26800 	11.32400 	11.09045 	13.65565 	13.11660 	11.54750 	10.44990 	14.16925 	14.65520 	11.87775 	10.21785 	12.43370 	12.24670 	11.11315 	9.72975 	8.58520 
11.83080 	11.96570 	13.60875 	13.49765 	11.39190 	11.19890 	14.15090 	13.42800 	11.33365 	9.63795 	15.21245 	13.27925 	11.32050 	10.99365 	13.65115 	13.08030 	11.47770 	10.37680 	14.15785 	14.64745 	11.82870 	10.20930 	12.43370 	12.26590 	11.11245 	9.75865 	8.61430 
11.94255 	12.08370 	13.70265 	13.56265 	11.47535 	11.20215 	14.24535 	13.49235 	11.34025 	9.66660 	15.27945 	13.29685 	11.32320 	10.87880 	13.64845 	13.04505 	11.41265 	10.32860 	14.14785 	14.64145 	11.77735 	10.20250 	12.42705 	12.28050 	11.11075 	9.78740 	8.64050 
12.06280 	12.20825 	13.80245 	13.63455 	11.57195 	11.21280 	14.34245 	13.56155 	11.36345 	9.70590 	15.35100 	13.31915 	11.33150 	10.75690 	13.64835 	13.01200 	11.35535 	10.31415 	14.14035 	14.63825 	11.72575 	10.19785 	12.41455 	12.29055 	11.10780 	9.81720 	8.66375 
12.18835 	12.33650 	13.90505 	13.71025 	11.67945 	11.22865 	14.43970 	13.63270 	11.40215 	9.75235 	15.42580 	13.34345 	11.34285 	10.63910 	13.65115 	12.98175 	11.30770 	10.33785 	14.13635 	14.63870 	11.67515 	10.19555 	12.39705 	12.29665 	11.10355 	9.84925 	8.68445 
12.31505 	12.46470 	14.00685 	13.78600 	11.79470 	11.24820 	14.53430 	13.70275 	11.45330 	9.80150 	15.50175 	13.36660 	11.35295 	10.53510 	13.65670 	12.95440 	11.27040 	10.39810 	14.13630 	14.64300 	11.62615 	10.19555 	12.37550 	12.29930 	11.09765 	9.88485 	8.70270 
12.43820 	12.58875 	14.10375 	13.85780 	11.91355 	11.27030 	14.62305 	13.76840 	11.51270 	9.84830 	15.57600 	13.38550 	11.35590 	10.45065 	13.66410 	12.92945 	11.24255 	10.48770 	14.14005 	14.65105 	11.57855 	10.19745 	12.35045 	12.29885 	11.08990 	9.92475 	8.71870 
12.55280 	12.70475 	14.19210 	13.92225 	12.03145 	11.29385 	14.70310 	13.82670 	11.57545 	9.88775 	15.64525 	13.39775 	11.34590 	10.38755 	13.67205 	12.90575 	11.22235 	10.59460 	14.14690 	14.66195 	11.53190 	10.20045 	12.32260 	12.29575 	11.08060 	9.96910 	8.73255 
12.65445 	12.80925 	14.26860 	13.97680 	12.14420 	11.31815 	14.77205 	13.87565 	11.63700 	9.91555 	15.70650 	13.40175 	11.31815 	10.34400 	13.67915 	12.88245 	11.20740 	10.70515 	14.15585 	14.67490 	11.48585 	10.20390 	12.29270 	12.29095 	11.07085 	10.01770 	8.74445 
12.73945 	12.89970 	14.33115 	14.02000 	12.24830 	11.34265 	14.82820 	13.91405 	11.69390 	9.92865 	15.75760 	13.39735 	11.27030 	10.31600 	13.68455 	12.85880 	11.19530 	10.80650 	14.16600 	14.68905 	11.44020 	10.20750 	12.26175 	12.28570 	11.06245 	10.07040 	8.75505 
12.80505 	12.97450 	14.37850 	14.05165 	12.34120 	11.36705 	14.87090 	13.94190 	11.74400 	9.92615 	15.79785 	13.38560 	11.20295 	10.29900 	13.68810 	12.83485 	11.18420 	10.88945 	14.17665 	14.70375 	11.39520 	10.21150 	12.23135 	12.28150 	11.05765 	10.12690 	8.76550 
12.84980 	13.03250 	14.41080 	14.07245 	12.42100 	11.39090 	14.90050 	13.96030 	11.78675 	9.90860 	15.82775 	13.36880 	11.11970 	10.28935 	13.69030 	12.81130 	11.17320 	10.94960 	14.18755 	14.71875 	11.35145 	10.21665 	12.20290 	12.27985 	11.05870 	10.18715 	8.77740 
12.87335 	13.07315 	14.42885 	14.08395 	12.48685 	11.41370 	14.91780 	13.97110 	11.82280 	9.87755 	15.84910 	13.34995 	11.02635 	10.28475 	13.69220 	12.78960 	11.16225 	10.98725 	14.19865 	14.73380 	11.30970 	10.22430 	12.17815 	12.28220 	11.06760 	10.25130 	8.79240 
12.87645 	13.09560 	14.43390 	14.08800 	12.53845 	11.43470 	14.92430 	13.97650 	11.85355 	9.83535 	15.86430 	13.33205 	10.93000 	10.28440 	13.69525 	12.77145 	11.15210 	11.00580 	14.21035 	14.74875 	11.27080 	10.23620 	12.15860 	12.28955 	11.08560 	10.31950 	8.81235 
12.86045 	13.09950 	14.42760 	14.08640 	12.57595 	11.45310 	14.92150 	13.97840 	11.88085 	9.78425 	15.87615 	13.31755 	10.83745 	10.28780 	13.70075 	12.75875 	11.14385 	11.00965 	14.22325 	14.76355 	11.23540 	10.25350 	12.14560 	12.30220 	11.11280 	10.39165 	8.83840 
12.82750 	13.08455 	14.41180 	14.08115 	12.60045 	11.46835 	14.91100 	13.97815 	11.90660 	9.72725 	15.88720 	13.30805 	10.75450 	10.29400 	13.71005 	12.75290 	11.13875 	11.00270 	14.23775 	14.77785 	11.20400 	10.27685 	12.14020 	12.32020 	11.14855 	10.46760 	8.87120 
12.78005 	13.05140 	14.38840 	14.07365 	12.61335 	11.48065 	14.89450 	13.97640 	11.93240 	9.66760 	15.89975 	13.30370 	10.68525 	10.30135 	13.72405 	12.75490 	11.13775 	10.98805 	14.25425 	14.79130 	11.17685 	10.30555 	12.14290 	12.34280 	11.19130 	10.54690 	8.91140 
12.72095 	13.00195 	14.35960 	14.06510 	12.61655 	11.49070 	14.87390 	13.97335 	11.95950 	9.60930 	15.91585 	13.30385 	10.63185 	10.30750 	13.74330 	12.76515 	11.14135 	10.96855 	14.27320 	14.80365 	11.15400 	10.33790 	12.15405 	12.36920 	11.23905 	10.62910 	8.95895 
12.65310 	12.93945 	14.32775 	14.05605 	12.61230 	11.49990 	14.85110 	13.96885 	11.98820 	9.55620 	15.93720 	13.30705 	10.59500 	10.31030 	13.76805 	12.78350 	11.14965 	10.94765 	14.29455 	14.81440 	11.13575 	10.37110 	12.17350 	12.39820 	11.28960 	10.71335 	9.01380 
12.57920 	12.86825 	14.29510 	14.04680 	12.60255 	11.50955 	14.82815 	13.96275 	12.01790 	9.51170 	15.96505 	13.31185 	10.57375 	10.30850 	13.79815 	12.80915 	11.16210 	10.92945 	14.31825 	14.82325 	11.12200 	10.40215 	12.20080 	12.42855 	11.34100 	10.79885 	9.07560 
12.50195 	12.79300 	14.26370 	14.03695 	12.58925 	11.52065 	14.80700 	13.95495 	12.04715 	9.47760 	16.00005 	13.31710 	10.56585 	10.30265 	13.83305 	12.84090 	11.17760 	10.91805 	14.34380 	14.82980 	11.11275 	10.42830 	12.23525 	12.45915 	11.39145 	10.88435 	9.14350 
12.42350 	12.71815 	14.23530 	14.02570 	12.57310 	11.53295 	14.78895 	13.94535 	12.07350 	9.45455 	16.04215 	13.32195 	10.56785 	10.29505 	13.87170 	12.87700 	11.19420 	10.91595 	14.37050 	14.83385 	11.10755 	10.44725 	12.27580 	12.48870 	11.43925 	10.96820 	9.21565 
12.34540 	12.64660 	14.21065 	14.01180 	12.55410 	11.54530 	14.77485 	13.93350 	12.09345 	9.44130 	16.09045 	13.32600 	10.57530 	10.28950 	13.91270 	12.91525 	11.20945 	10.92415 	14.39725 	14.83490 	11.10585 	10.45755 	12.32100 	12.51590 	11.48240 	11.04840 	9.28950 
12.26875 	12.57940 	14.18970 	13.99385 	12.53110 	11.55610 	14.76425 	13.91885 	12.10320 	9.43600 	16.14285 	13.32835 	10.58390 	10.29075 	13.95400 	12.95315 	11.22055 	10.94110 	14.42270 	14.83230 	11.10675 	10.45825 	12.36890 	12.53905 	11.51895 	11.12240 	9.36145 
12.19385 	12.51580 	14.17175 	13.97020 	12.50275 	11.56400 	14.75615 	13.90035 	12.09880 	9.43610 	16.19660 	13.32795 	10.58970 	10.30375 	13.99310 	12.98750 	11.22470 	10.96370 	14.44505 	14.82510 	11.10915 	10.44930 	12.41735 	12.55635 	11.54660 	11.18750 	9.42760 
12.12075 	12.45350 	14.15515 	13.93955 	12.46745 	11.56850 	14.74845 	13.87690 	12.07710 	9.43910 	16.24825 	13.32325 	10.59040 	10.33255 	14.02700 	13.01525 	11.21975 	10.98825 	14.46225 	14.81210 	11.11180 	10.43125 	12.46380 	12.56590 	11.56335 	11.24155 	9.48415 
12.04895 	12.38985 	14.13830 	13.90080 	12.42445 	11.56995 	14.73900 	13.84735 	12.03635 	9.44240 	16.29390 	13.31255 	10.58490 	10.37975 	14.05290 	13.03335 	11.20445 	11.01095 	14.47240 	14.79220 	11.11375 	10.40520 	12.50605 	12.56640 	11.56790 	11.28290 	9.52825 
11.97790 	12.32245 	14.11920 	13.85340 	12.37355 	11.56955 	14.72515 	13.81085 	11.97620 	9.44320 	16.33010 	13.29450 	10.57340 	10.44595 	14.06840 	13.03965 	11.17875 	11.02870 	14.47375 	14.76420 	11.11440 	10.37280 	12.54230 	12.55735 	11.56015 	11.31100 	9.55830 
11.90685 	12.24990 	14.09625 	13.79735 	12.31545 	11.56860 	14.70490 	13.76680 	11.89770 	9.43880 	16.35365 	13.26845 	10.55675 	10.53000 	14.07210 	13.03300 	11.14385 	11.03950 	14.46560 	14.72790 	11.11410 	10.33625 	12.57190 	12.53950 	11.54140 	11.32650 	9.57415 
11.83545 	12.17210 	14.06835 	13.73295 	12.25165 	11.56830 	14.67650 	13.71495 	11.80340 	9.42680 	16.36230 	13.23440 	10.53620 	10.62970 	14.06360 	13.01375 	11.10160 	11.04270 	14.44805 	14.68380 	11.11395 	10.29780 	12.59520 	12.51480 	11.51420 	11.33135 	9.57705 
11.76330 	12.08985 	14.03485 	13.66100 	12.18405 	11.56955 	14.63910 	13.65540 	11.69695 	9.40605 	16.35465 	13.19270 	10.51280 	10.74270 	14.04340 	12.98335 	11.05475 	11.03930 	14.42215 	14.63320 	11.11565 	10.25955 	12.61360 	12.48615 	11.48205 	11.32830 	9.56900 
11.69045 	12.00480 	13.99560 	13.58265 	12.11515 	11.57300 	14.59245 	13.58845 	11.58315 	9.37690 	16.33020 	13.14395 	10.48760 	10.86745 	14.01265 	12.94375 	11.00630 	11.03125 	14.38945 	14.57845 	11.12120 	10.22340 	12.62910 	12.45700 	11.44865 	11.32050 	9.55230 
11.61720 	11.91855 	13.95080 	13.49945 	12.04790 	11.57910 	14.53690 	13.51485 	11.46770 	9.34145 	16.28930 	13.08815 	10.46155 	11.00290 	13.97310 	12.89775 	10.95975 	11.02160 	14.35210 	14.52260 	11.13290 	10.19095 	12.64410 	12.43085 	11.41775 	11.31095 	9.52950 
11.54410 	11.83205 	13.90085 	13.41330 	11.98515 	11.58810 	14.47325 	13.43585 	11.35600 	9.30285 	16.23315 	13.02510 	10.43545 	11.14750 	13.92645 	12.84805 	10.91840 	11.01315 	14.31220 	14.46885 	11.15270 	10.16385 	12.66090 	12.41110 	11.39240 	11.30260 	9.50275 
11.47200 	11.74580 	13.84625 	13.32615 	11.92905 	11.60010 	14.40275 	13.35265 	11.25290 	9.26415 	16.16335 	12.95420 	10.40995 	11.29830 	13.87470 	12.79735 	10.88515 	11.00860 	14.27195 	14.42055 	11.18240 	10.14380 	12.68175 	12.40060 	11.37525 	11.29755 	9.47405 
11.40170 	11.65935 	13.78725 	13.23965 	11.88055 	11.61500 	14.32635 	13.26665 	11.16170 	9.22770 	16.08195 	12.87475 	10.38530 	11.45020 	13.81945 	12.74770 	10.86160 	11.01020 	14.23310 	14.38070 	11.22280 	10.13260 	12.70820 	12.40155 	11.36830 	11.29740 	9.44525 
11.33430 	11.57235 	13.72390 	13.15485 	11.83885 	11.63220 	14.24540 	13.17920 	11.08410 	9.19480 	15.99135 	12.78660 	10.36100 	11.59635 	13.76225 	12.70060 	10.84810 	11.02015 	14.19725 	14.35155 	11.27400 	10.13220 	12.74140 	12.41540 	11.37295 	11.30275 	9.41825 
11.27070 	11.48440 	13.65600 	13.07225 	11.80180 	11.65105 	14.16095 	13.09160 	11.02035 	9.16580 	15.89415 	12.69025 	10.33620 	11.72885 	13.70435 	12.65675 	10.84350 	11.04000 	14.16535 	14.33470 	11.33480 	10.14425 	12.78125 	12.44275 	11.39005 	11.31350 	9.39455 
11.21155 	11.39590 	13.58375 	12.99140 	11.76615 	11.67075 	14.07440 	13.00495 	10.96925 	9.14070 	15.79300 	12.58700 	10.30945 	11.84045 	13.64665 	12.61610 	10.84570 	11.07030 	14.13765 	14.33045 	11.40265 	10.17000 	12.82735 	12.48305 	11.41950 	11.32855 	9.37555 
11.15775 	11.30795 	13.50725 	12.91150 	11.72850 	11.69050 	13.98720 	12.92015 	10.92860 	9.11940 	15.69055 	12.47885 	10.27900 	11.92450 	13.58985 	12.57810 	10.85205 	11.10900 	14.11360 	14.33820 	11.47415 	10.20970 	12.87820 	12.53465 	11.46030 	11.34650 	9.36190 
11.10985 	11.22200 	13.42685 	12.83135 	11.68570 	11.70935 	13.90055 	12.83775 	10.89530 	9.10160 	15.58910 	12.36815 	10.24350 	11.97585 	13.53415 	12.54170 	10.86005 	11.15090 	14.09215 	14.35650 	11.54550 	10.26240 	12.93205 	12.59515 	11.51055 	11.36530 	9.35360 
11.06880 	11.13980 	13.34295 	12.74985 	11.63540 	11.72660 	13.81540 	12.75790 	10.86595 	9.08695 	15.49050 	12.25745 	10.20235 	11.99035 	13.47955 	12.50590 	10.86735 	11.18750 	14.07140 	14.38300 	11.61250 	10.32570 	12.98685 	12.66165 	11.56760 	11.38295 	9.34995 
11.03530 	11.06280 	13.25615 	12.66605 	11.57605 	11.74170 	13.73250 	12.68025 	10.83730 	9.07490 	15.39625 	12.14900 	10.15595 	11.96515 	13.42605 	12.46965 	10.87230 	11.20875 	14.05000 	14.41515 	11.67155 	10.39600 	13.04075 	12.73085 	11.62865 	11.39750 	9.34995 
11.01030 	10.99150 	13.16680 	12.57970 	11.50745 	11.75405 	13.65205 	12.60450 	10.80715 	9.06510 	15.30715 	12.04495 	10.10635 	11.89915 	13.37345 	12.43240 	10.87375 	11.20490 	14.02640 	14.45035 	11.71985 	10.46940 	13.09235 	12.79965 	11.69055 	11.40765 	9.35275 
10.99440 	10.92625 	13.07555 	12.49085 	11.43075 	11.76330 	13.57425 	12.53010 	10.77455 	9.05750 	15.22385 	11.94680 	10.05630 	11.79355 	13.32185 	12.39410 	10.87130 	11.16910 	13.99970 	14.48620 	11.75550 	10.54195 	13.14045 	12.86560 	11.75085 	11.41280 	9.35790 
10.98805 	10.86715 	12.98305 	12.40015 	11.34835 	11.76935 	13.49895 	12.45665 	10.74020 	9.05230 	15.14665 	11.85590 	10.00875 	11.65230 	13.27130 	12.35495 	10.86495 	11.09835 	13.96950 	14.52080 	11.77790 	10.61025 	13.18425 	12.92655 	11.80750 	11.41315 	9.36525 
10.99100 	10.81475 	12.89035 	12.30890 	11.26370 	11.77180 	13.42625 	12.38430 	10.70600 	9.04980 	15.07565 	11.77335 	9.96640 	11.48195 	13.22225 	12.31575 	10.85505 	10.99400 	13.93565 	14.55265 	11.78735 	10.67165 	13.22350 	12.98100 	11.85895 	11.40940 	9.37505 
11.00245 	10.77015 	12.79850 	12.21870 	11.18050 	11.77025 	13.35650 	12.31335 	10.67425 	9.05025 	15.01100 	11.69975 	9.93105 	11.29105 	13.17505 	12.27720 	10.84170 	10.86135 	13.89845 	14.58080 	11.78485 	10.72400 	13.25765 	13.02790 	11.90420 	11.40265 	9.38760 
11.02085 	10.73480 	12.70890 	12.13110 	11.10190 	11.76360 	13.29010 	12.24465 	10.64685 	9.05310 	14.95270 	11.63545 	9.90370 	11.08885 	13.13050 	12.23990 	10.82485 	10.70820 	13.85845 	14.60465 	11.77190 	10.76600 	13.28650 	13.06635 	11.94250 	11.39400 	9.40310 
