[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	189
[Rejected]	4858
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
12.71920 	12.90245 	14.48575 	13.58315 	11.82655 	11.84325 	15.11790 	13.70295 	11.41585 	9.92635 	16.41085 	13.29100 	10.39620 	10.68940 	13.99420 	12.83980 	11.36485 	10.24245 	15.41990 	14.97265 	11.66920 	10.23180 	12.90930 	12.12585 	11.22710 	10.95545 	9.34455 
12.68480 	12.88410 	14.48240 	13.59450 	11.84680 	11.82500 	15.12535 	13.71810 	11.44100 	9.89650 	16.43880 	13.31540 	10.41730 	10.60740 	14.01350 	12.87675 	11.35985 	10.12590 	15.39285 	14.96540 	11.64525 	10.18680 	12.84305 	12.03545 	11.14970 	10.88130 	9.31810 
12.65570 	12.87130 	14.48700 	13.61635 	11.86970 	11.80815 	15.14100 	13.74380 	11.46440 	9.86610 	16.47125 	13.35155 	10.44865 	10.52275 	14.04265 	12.92310 	11.35980 	10.02225 	15.37100 	14.96665 	11.62650 	10.14695 	12.77805 	11.94560 	11.07130 	10.81025 	9.29280 
12.63200 	12.86380 	14.49865 	13.64765 	11.89550 	11.79380 	15.16435 	13.77910 	11.48605 	9.83675 	16.50765 	13.39805 	10.48935 	10.44150 	14.08185 	12.97840 	11.36610 	9.93765 	15.35605 	14.97745 	11.61425 	10.11470 	12.71645 	11.85905 	10.99460 	10.74445 	9.26920 
12.61320 	12.86105 	14.51570 	13.68630 	11.92405 	11.78350 	15.19385 	13.82165 	11.50635 	9.81095 	16.54710 	13.45285 	10.53790 	10.36970 	14.13070 	13.04145 	11.37945 	9.87690 	15.34930 	14.99815 	11.60985 	10.09190 	12.66025 	11.77830 	10.92240 	10.68565 	9.24720 
12.59845 	12.86225 	14.53595 	13.72925 	11.95435 	11.77875 	15.22730 	13.86835 	11.52550 	9.79115 	16.58790 	13.51285 	10.59225 	10.31270 	14.18795 	13.11040 	11.39995 	9.84250 	15.35145 	15.02850 	11.61370 	10.07965 	12.61100 	11.70570 	10.85715 	10.63500 	9.22670 
12.58660 	12.86595 	14.55665 	13.77280 	11.98515 	11.78075 	15.26195 	13.91570 	11.54375 	9.77910 	16.62845 	13.57490 	10.65045 	10.27465 	14.25175 	13.18335 	11.42695 	9.83470 	15.36255 	15.06785 	11.62590 	10.07810 	12.56965 	11.64290 	10.80070 	10.59325 	9.20725 
12.57635 	12.87040 	14.57520 	13.81325 	12.01470 	11.79000 	15.29500 	13.95995 	11.56105 	9.77570 	16.66670 	13.63560 	10.71040 	10.25780 	14.32015 	13.25810 	11.45955 	9.85105 	15.38220 	15.11515 	11.64590 	10.08655 	12.53660 	11.59115 	10.75400 	10.56045 	9.18840 
12.56655 	12.87330 	14.58885 	13.84740 	12.04165 	11.80655 	15.32365 	13.99805 	11.57730 	9.78100 	16.70095 	13.69205 	10.77045 	10.26210 	14.39100 	13.33290 	11.49655 	9.88660 	15.40960 	15.16920 	11.67290 	10.10350 	12.51210 	11.55085 	10.71750 	10.53655 	9.16965 
12.55630 	12.87285 	14.59575 	13.87270 	12.06480 	11.82975 	15.34570 	14.02760 	11.59235 	9.79395 	16.72970 	13.74205 	10.82890 	10.28500 	14.46240 	13.40610 	11.53670 	9.93505 	15.44370 	15.22875 	11.70575 	10.12705 	12.49580 	11.52210 	10.69050 	10.52090 	9.15080 
12.54525 	12.86720 	14.59430 	13.88775 	12.08335 	11.85875 	15.35950 	14.04725 	11.60615 	9.81310 	16.75185 	13.78400 	10.88430 	10.32240 	14.53255 	13.47640 	11.57835 	9.98980 	15.48300 	15.29230 	11.74320 	10.15520 	12.48740 	11.50465 	10.67215 	10.51305 	9.13190 
12.53330 	12.85570 	14.58390 	13.89215 	12.09700 	11.89255 	15.36410 	14.05640 	11.61865 	9.83660 	16.76680 	13.81690 	10.93520 	10.36920 	14.59970 	13.54240 	11.61990 	10.04545 	15.52575 	15.35820 	11.78365 	10.18595 	12.48620 	11.49785 	10.66105 	10.51220 	9.11330 
12.52085 	12.83820 	14.56475 	13.88655 	12.10580 	11.92990 	15.35940 	14.05525 	11.63020 	9.86200 	16.77450 	13.84065 	10.98040 	10.42080 	14.66210 	13.60280 	11.65955 	10.09855 	15.56990 	15.42450 	11.82565 	10.21780 	12.49140 	11.50065 	10.65560 	10.51755 	9.09545 
12.50870 	12.81580 	14.53785 	13.87215 	12.11075 	11.96925 	15.34610 	14.04480 	11.64125 	9.88705 	16.77525 	13.85535 	11.01865 	10.47365 	14.71795 	13.65620 	11.69560 	10.14805 	15.61300 	15.48900 	11.86745 	10.24925 	12.50205 	11.51190 	10.65445 	10.52830 	9.07890 
12.49755 	12.78985 	14.50475 	13.85065 	12.11290 	12.00930 	15.32535 	14.02625 	11.65235 	9.90960 	16.76985 	13.86140 	11.04885 	10.52545 	14.76550 	13.70105 	11.72605 	10.19485 	15.65285 	15.54915 	11.90720 	10.27915 	12.51725 	11.53010 	10.65625 	10.54355 	9.06400 
12.48815 	12.76230 	14.46745 	13.82385 	12.11365 	12.04850 	15.29870 	14.00070 	11.66420 	9.92815 	16.75895 	13.85920 	11.06985 	10.57550 	14.80340 	13.73585 	11.74940 	10.24080 	15.68720 	15.60255 	11.94330 	10.30655 	12.53580 	11.55345 	10.65970 	10.56250 	9.05100 
12.48100 	12.73470 	14.42805 	13.79335 	12.11420 	12.08600 	15.26800 	13.96900 	11.67715 	9.94190 	16.74340 	13.84905 	11.08060 	10.62375 	14.83005 	13.75910 	11.76380 	10.28735 	15.71395 	15.64680 	11.97355 	10.33015 	12.55645 	11.58000 	10.66375 	10.58440 	9.03985 
12.47650 	12.70840 	14.38875 	13.76055 	12.11530 	12.12100 	15.23490 	13.93160 	11.69200 	9.95060 	16.72410 	13.83080 	11.08030 	10.67050 	14.84455 	13.76950 	11.76775 	10.33495 	15.73140 	15.67965 	11.99585 	10.34890 	12.57765 	11.60765 	10.66690 	10.60820 	9.03015 
12.47495 	12.68435 	14.35145 	13.72710 	12.11775 	12.15340 	15.20120 	13.88895 	11.70945 	9.95445 	16.70160 	13.80415 	11.06880 	10.71570 	14.84605 	13.76595 	11.76020 	10.38310 	15.73830 	15.69960 	12.00810 	10.36170 	12.59785 	11.63435 	10.66775 	10.63295 	9.02120 
12.47675 	12.66335 	14.31820 	13.69455 	12.12240 	12.18335 	15.16855 	13.84165 	11.73035 	9.95365 	16.67675 	13.76910 	11.04690 	10.75885 	14.83460 	13.74810 	11.74080 	10.43020 	15.73405 	15.70555 	12.00875 	10.36760 	12.61550 	11.65855 	10.66480 	10.65795 	9.01230 
12.48225 	12.64615 	14.29075 	13.66480 	12.13030 	12.21155 	15.13860 	13.79085 	11.75535 	9.94905 	16.65025 	13.72585 	11.01645 	10.79855 	14.81065 	13.71640 	11.71015 	10.47430 	15.71875 	15.69760 	11.99715 	10.36610 	12.62985 	11.67905 	10.65700 	10.68265 	9.00275 
12.49180 	12.63375 	14.27095 	13.63970 	12.14260 	12.23860 	15.11285 	13.73825 	11.78490 	9.94205 	16.62320 	13.67515 	10.98000 	10.83280 	14.77565 	13.67205 	11.66960 	10.51390 	15.69350 	15.67650 	11.97370 	10.35710 	12.64055 	11.69575 	10.64380 	10.70710 	8.99240 
12.50560 	12.62750 	14.26040 	13.62130 	12.16050 	12.26485 	15.09270 	13.68600 	11.81915 	9.93455 	16.59655 	13.61830 	10.94070 	10.85945 	14.73165 	13.61690 	11.62120 	10.54750 	15.66020 	15.64410 	11.93980 	10.34105 	12.64795 	11.70930 	10.62540 	10.73200 	8.98130 
12.52370 	12.62885 	14.26030 	13.61085 	12.18460 	12.29050 	15.07940 	13.63625 	11.85810 	9.92905 	16.57145 	13.55680 	10.90135 	10.87650 	14.68115 	13.55330 	11.56730 	10.57370 	15.62105 	15.60270 	11.89745 	10.31850 	12.65320 	11.72095 	10.60270 	10.75825 	8.97005 
12.54585 	12.63905 	14.27140 	13.60925 	12.21500 	12.31535 	15.07360 	13.59090 	11.90120 	9.92770 	16.54905 	13.49225 	10.86430 	10.88260 	14.62650 	13.48370 	11.51010 	10.59105 	15.57860 	15.55465 	11.84895 	10.29025 	12.65720 	11.73225 	10.57685 	10.78680 	8.95960 
12.57150 	12.65895 	14.29350 	13.61625 	12.25060 	12.33920 	15.07540 	13.55140 	11.94740 	9.93195 	16.53015 	13.42640 	10.83120 	10.87705 	14.57000 	13.41030 	11.45130 	10.59780 	15.53500 	15.50230 	11.79630 	10.25675 	12.66140 	11.74490 	10.54930 	10.81810 	8.95115 
12.60025 	12.68845 	14.32570 	13.63105 	12.28960 	12.36160 	15.08430 	13.51830 	11.99525 	9.94225 	16.51525 	13.36060 	10.80255 	10.85945 	14.51340 	13.33500 	11.39230 	10.59180 	15.49220 	15.44770 	11.74105 	10.21860 	12.66660 	11.76035 	10.52155 	10.85220 	8.94565 
12.63130 	12.72645 	14.36610 	13.65190 	12.32965 	12.38230 	15.09905 	13.49135 	12.04245 	9.95810 	16.50450 	13.29610 	10.77785 	10.83000 	14.45785 	13.25955 	11.33400 	10.57080 	15.45145 	15.39235 	11.68450 	10.17610 	12.67370 	11.77970 	10.49465 	10.88875 	8.94395 
12.66410 	12.77115 	14.41255 	13.67690 	12.36835 	12.40105 	15.11805 	13.47005 	12.08675 	9.97820 	16.49765 	13.23430 	10.75595 	10.78890 	14.40420 	13.18545 	11.27690 	10.53280 	15.41385 	15.33790 	11.62765 	10.13000 	12.68300 	11.80380 	10.46995 	10.92685 	8.94650 
12.69820 	12.82025 	14.46255 	13.70440 	12.40370 	12.41770 	15.13965 	13.45380 	12.12580 	10.00105 	16.49425 	13.17665 	10.73500 	10.73700 	14.35315 	13.11425 	11.22155 	10.47655 	15.38040 	15.28560 	11.57140 	10.08110 	12.69485 	11.83315 	10.44845 	10.96565 	8.95310 
12.73305 	12.87130 	14.51415 	13.73305 	12.43480 	12.43225 	15.16250 	13.44210 	12.15770 	10.02490 	16.49415 	13.12490 	10.71320 	10.67555 	14.30525 	13.04750 	11.16830 	10.40235 	15.35180 	15.23670 	11.51680 	10.03105 	12.70935 	11.86825 	10.43140 	11.00440 	8.96330 
12.76825 	12.92215 	14.56570 	13.76220 	12.46150 	12.44500 	15.18555 	13.43505 	12.18120 	10.04765 	16.49695 	13.08070 	10.68925 	10.60715 	14.26085 	12.98660 	11.11760 	10.31280 	15.32860 	15.19235 	11.46495 	9.98185 	12.72670 	11.90915 	10.41975 	11.04240 	8.97630 
12.80340 	12.97120 	14.61620 	13.79145 	12.48435 	12.45650 	15.20800 	13.43265 	12.19560 	10.06715 	16.50240 	13.04515 	10.66195 	10.53555 	14.22015 	12.93245 	11.06950 	10.21355 	15.31100 	15.15305 	11.41665 	9.93540 	12.74665 	11.95530 	10.41435 	11.07895 	8.99120 
12.83795 	13.01745 	14.66470 	13.82090 	12.50455 	12.46750 	15.22925 	13.43480 	12.20085 	10.08135 	16.50960 	13.01850 	10.63035 	10.46585 	14.18265 	12.88525 	11.02415 	10.11335 	15.29845 	15.11885 	11.37220 	9.89345 	12.76865 	12.00570 	10.41540 	11.11335 	9.00710 
12.87140 	13.06010 	14.71070 	13.85045 	12.52310 	12.47885 	15.24850 	13.44100 	12.19750 	10.08840 	16.51725 	12.99985 	10.59380 	10.40370 	14.14710 	12.84405 	10.98125 	10.02325 	15.28965 	15.08880 	11.33140 	9.85695 	12.79170 	12.05860 	10.42245 	11.14425 	9.02300 
12.90325 	13.09850 	14.75335 	13.88005 	12.54080 	12.49110 	15.26500 	13.45005 	12.18660 	10.08710 	16.52360 	12.98740 	10.55125 	10.35465 	14.11160 	12.80705 	10.94005 	9.95490 	15.28270 	15.06145 	11.29340 	9.82635 	12.81425 	12.11155 	10.43440 	11.17025 	9.03795 
12.93305 	13.13210 	14.79205 	13.90940 	12.55790 	12.50425 	15.27785 	13.46065 	12.16930 	10.07710 	16.52660 	12.97880 	10.50185 	10.32275 	14.07390 	12.77195 	10.89995 	9.91800 	15.27530 	15.03490 	11.25710 	9.80150 	12.83435 	12.16170 	10.44980 	11.18955 	9.05095 
12.96050 	13.16010 	14.82605 	13.93795 	12.57400 	12.51790 	15.28615 	13.47145 	12.14685 	10.05895 	16.52455 	12.97190 	10.44495 	10.30950 	14.03180 	12.73640 	10.86015 	9.91790 	15.26540 	15.00735 	11.22120 	9.78185 	12.85025 	12.20645 	10.46690 	11.20095 	9.06135 
12.98530 	13.18190 	14.85485 	13.96520 	12.58830 	12.53115 	15.28960 	13.48155 	12.12060 	10.03390 	16.51625 	12.96485 	10.38030 	10.31450 	13.98375 	12.69845 	10.82045 	9.95455 	15.25130 	14.97735 	11.18485 	9.76695 	12.86040 	12.24325 	10.48430 	11.20355 	9.06860 
13.00725 	13.19715 	14.87830 	13.99055 	12.59970 	12.54260 	15.28815 	13.49055 	12.09165 	10.00405 	16.50130 	12.95670 	10.30860 	10.33515 	13.92880 	12.65675 	10.78090 	10.02195 	15.23200 	14.94395 	11.14730 	9.75590 	12.86400 	12.27070 	10.50115 	11.19725 	9.07265 
13.02650 	13.20605 	14.89640 	14.01370 	12.60705 	12.55050 	15.28215 	13.49865 	12.06110 	9.97130 	16.48015 	12.94725 	10.23120 	10.36785 	13.86700 	12.61105 	10.74200 	10.10930 	15.20720 	14.90700 	11.10835 	9.74790 	12.86065 	12.28795 	10.51705 	11.18295 	9.07395 
13.04295 	13.20935 	14.90950 	14.03400 	12.60920 	12.55320 	15.27225 	13.50620 	12.02955 	9.93745 	16.45380 	12.93695 	10.15070 	10.40900 	13.79900 	12.56135 	10.70475 	10.20350 	15.17705 	14.86670 	11.06810 	9.74175 	12.85080 	12.29520 	10.53195 	11.16205 	9.07320 
13.05655 	13.20840 	14.91795 	14.05105 	12.60485 	12.54935 	15.25915 	13.51350 	11.99725 	9.90415 	16.42350 	12.92630 	10.07035 	10.45515 	13.72580 	12.50835 	10.66980 	10.29120 	15.14205 	14.82375 	11.02675 	9.73655 	12.83520 	12.29290 	10.54620 	11.13655 	9.07155 
13.06675 	13.20445 	14.92215 	14.06380 	12.59260 	12.53800 	15.24345 	13.52055 	11.96435 	9.87265 	16.39070 	12.91605 	9.99420 	10.50400 	13.64875 	12.45305 	10.63790 	10.36155 	15.10280 	14.77875 	10.98475 	9.73100 	12.81475 	12.28220 	10.55990 	11.10865 	9.07040 
13.07285 	13.19835 	14.92235 	14.07150 	12.57120 	12.51905 	15.22580 	13.52715 	11.93050 	9.84385 	16.35680 	12.90660 	9.92650 	10.55410 	13.56910 	12.39630 	10.60930 	10.40770 	15.05985 	14.73250 	10.94240 	9.72440 	12.79060 	12.26410 	10.57295 	11.08060 	9.07115 
13.07410 	13.19020 	14.91860 	14.07325 	12.53960 	12.49295 	15.20665 	13.53280 	11.89545 	9.81805 	16.32265 	12.89815 	9.87110 	10.60580 	13.48795 	12.33915 	10.58425 	10.42765 	15.01375 	14.68575 	10.90010 	9.71600 	12.76390 	12.23985 	10.58520 	11.05455 	9.07520 
13.06970 	13.17960 	14.91115 	14.06850 	12.49765 	12.46065 	15.18645 	13.53700 	11.85900 	9.79455 	16.28905 	12.89075 	9.83075 	10.66020 	13.40660 	12.28245 	10.56285 	10.42330 	14.96500 	14.63920 	10.85805 	9.70555 	12.73565 	12.21090 	10.59630 	11.03230 	9.08365 
13.05920 	13.16525 	14.90025 	14.05705 	12.44605 	12.42340 	15.16590 	13.53960 	11.82125 	9.77230 	16.25630 	12.88395 	9.80680 	10.71920 	13.32615 	12.22710 	10.54510 	10.39945 	14.91415 	14.59355 	10.81685 	9.69315 	12.70710 	12.17855 	10.60600 	11.01525 	9.09700 
13.04245 	13.14600 	14.88655 	14.03940 	12.38670 	12.38235 	15.14555 	13.54065 	11.78265 	9.75065 	16.22450 	12.87750 	9.79940 	10.78390 	13.24780 	12.17400 	10.53120 	10.36185 	14.86190 	14.54965 	10.77715 	9.67920 	12.67940 	12.14455 	10.61425 	11.00430 	9.11545 
13.02005 	13.12060 	14.87105 	14.01650 	12.32230 	12.33875 	15.12620 	13.54045 	11.74395 	9.72965 	16.19380 	12.87080 	9.80720 	10.85445 	13.17265 	12.12420 	10.52150 	10.31575 	14.80905 	14.50825 	10.74010 	9.66430 	12.65375 	12.11050 	10.62155 	11.00000 	9.13860 
12.99290 	13.08860 	14.85470 	13.98965 	12.25610 	12.29380 	15.10845 	13.53985 	11.70655 	9.71035 	16.16450 	12.86385 	9.82825 	10.92840 	13.10190 	12.07870 	10.51625 	10.26490 	14.75615 	14.47020 	10.70680 	9.64905 	12.63125 	12.07785 	10.62860 	11.00245 	9.16620 
12.96260 	13.05075 	14.83880 	13.96035 	12.19125 	12.24875 	15.09315 	13.53975 	11.67195 	9.69455 	16.13690 	12.85680 	9.86040 	11.00160 	13.03640 	12.03845 	10.51600 	10.21145 	14.70400 	14.43615 	10.67870 	9.63415 	12.61300 	12.04820 	10.63640 	11.01150 	9.19765 
12.93080 	13.00840 	14.82435 	13.93015 	12.13035 	12.20480 	15.08070 	13.54130 	11.64170 	9.68350 	16.11160 	12.85040 	9.90150 	11.06815 	12.97680 	12.00435 	10.52080 	10.15580 	14.65300 	14.40635 	10.65685 	9.61950 	12.59985 	12.02280 	10.64595 	11.02680 	9.23240 
12.89905 	12.96400 	14.81210 	13.90070 	12.07525 	12.16305 	15.07150 	13.54555 	11.61705 	9.67810 	16.08930 	12.84545 	9.94960 	11.12225 	12.92355 	11.97685 	10.53030 	10.09780 	14.60340 	14.38085 	10.64180 	9.60525 	12.59230 	12.00225 	10.65775 	11.04765 	9.26935 
12.86925 	12.92035 	14.80265 	13.87365 	12.02750 	12.12460 	15.06560 	13.55325 	11.59885 	9.67815 	16.07070 	12.84285 	10.00300 	11.15925 	12.87665 	11.95600 	10.54390 	10.03795 	14.55515 	14.35910 	10.63340 	9.59120 	12.59050 	11.98700 	10.67215 	11.07295 	9.30750 
12.84270 	12.88025 	14.79635 	13.85070 	11.98815 	12.09100 	15.06290 	13.56465 	11.58750 	9.68290 	16.05645 	12.84320 	10.05985 	11.17660 	12.83595 	11.94160 	10.56080 	9.97775 	14.50815 	14.34040 	10.63110 	9.57705 	12.59415 	11.97700 	10.68915 	11.10160 	9.34570 
12.82090 	12.84605 	14.79325 	13.83325 	11.95820 	12.06390 	15.06310 	13.57935 	11.58295 	9.69135 	16.04695 	12.84655 	10.11870 	11.17405 	12.80135 	11.93305 	10.58035 	9.92020 	14.46215 	14.32385 	10.63380 	9.56310 	12.60280 	11.97220 	10.70840 	11.13240 	9.38305 
12.80455 	12.81895 	14.79315 	13.82235 	11.93825 	12.04470 	15.06560 	13.59630 	11.58475 	9.70240 	16.04225 	12.85245 	10.17785 	11.15335 	12.77235 	11.92960 	10.60190 	9.86890 	14.41700 	14.30855 	10.64060 	9.54985 	12.61575 	11.97230 	10.72990 	11.16415 	9.41885 
12.79420 	12.79905 	14.79545 	13.81830 	11.92850 	12.03435 	15.06940 	13.61380 	11.59200 	9.71540 	16.04195 	12.85965 	10.23535 	11.11750 	12.74820 	11.93020 	10.62505 	9.82705 	14.37230 	14.29365 	10.65025 	9.53805 	12.63215 	11.97695 	10.75335 	11.19600 	9.45295 
12.78975 	12.78535 	14.79930 	13.82075 	11.92855 	12.03290 	15.07355 	13.62970 	11.60325 	9.72980 	16.04525 	12.86690 	10.28925 	11.07080 	12.72815 	11.93355 	10.64940 	9.79710 	14.32770 	14.27845 	10.66185 	9.52860 	12.65095 	11.98565 	10.77865 	11.22750 	9.48505 
12.79090 	12.77655 	14.80410 	13.82910 	11.93750 	12.03960 	15.07710 	13.64225 	11.61725 	9.74575 	16.05115 	12.87280 	10.33770 	11.01825 	12.71125 	11.93860 	10.67420 	9.78035 	14.28305 	14.26250 	10.67445 	9.52250 	12.67110 	11.99775 	10.80565 	11.25825 	9.51535 
12.79730 	12.77175 	14.80945 	13.84245 	11.95430 	12.05280 	15.07970 	13.65025 	11.63300 	9.76405 	16.05910 	12.87675 	10.37970 	10.96555 	12.69675 	11.94415 	10.69880 	9.77705 	14.23835 	14.24555 	10.68735 	9.52070 	12.69175 	12.01225 	10.83415 	11.28805 	9.54380 
12.80900 	12.77075 	14.81555 	13.86000 	11.97780 	12.07080 	15.08175 	13.65350 	11.64995 	9.78585 	16.06880 	12.87880 	10.41495 	10.91845 	12.68425 	11.94980 	10.72255 	9.78670 	14.19405 	14.22780 	10.70005 	9.52390 	12.71190 	12.02820 	10.86385 	11.31660 	9.57055 
12.82635 	12.77435 	14.82300 	13.88145 	12.00720 	12.09195 	15.08415 	13.65265 	11.66800 	9.81220 	16.08045 	12.87990 	10.44435 	10.88150 	12.67390 	11.95545 	10.74510 	9.80800 	14.15090 	14.20975 	10.71285 	9.53275 	12.73110 	12.04455 	10.89445 	11.34350 	9.59575 
12.85000 	12.78420 	14.83300 	13.90670 	12.04155 	12.11495 	15.08820 	13.64925 	11.68745 	9.84390 	16.09465 	12.88155 	10.46950 	10.85740 	12.66620 	11.96175 	10.76660 	9.83905 	14.10995 	14.19220 	10.72615 	9.54745 	12.74905 	12.06070 	10.92585 	11.36840 	9.61970 
12.88045 	12.80195 	14.84690 	13.93585 	12.07995 	12.13890 	15.09530 	13.64510 	11.70875 	9.88090 	16.11240 	12.88550 	10.49220 	10.84625 	12.66205 	11.96975 	10.78790 	9.87760 	14.07255 	14.17630 	10.74090 	9.56825 	12.76595 	12.07640 	10.95800 	11.39080 	9.64320 
12.91845 	12.82915 	14.86605 	13.96940 	12.12145 	12.16345 	15.10700 	13.64235 	11.73225 	9.92235 	16.13455 	12.89350 	10.51435 	10.84595 	12.66240 	11.98080 	10.81040 	9.92115 	14.04030 	14.16330 	10.75850 	9.59520 	12.78250 	12.09160 	10.99115 	11.41045 	9.66700 
12.96430 	12.86685 	14.89175 	14.00775 	12.16500 	12.18855 	15.12435 	13.64300 	11.75810 	9.96700 	16.16220 	12.90725 	10.53735 	10.85300 	12.66850 	11.99625 	10.83560 	9.96795 	14.01445 	14.15440 	10.78005 	9.62830 	12.79930 	12.10685 	11.02550 	11.42710 	9.69215 
13.01785 	12.91505 	14.92510 	14.05125 	12.20945 	12.21435 	15.14820 	13.64865 	11.78630 	10.01325 	16.19610 	12.92780 	10.56210 	10.86360 	12.68110 	12.01720 	10.86520 	10.01715 	13.99645 	14.15075 	10.80660 	9.66760 	12.81725 	12.12260 	11.06170 	11.44040 	9.71920 
13.07875 	12.97340 	14.96660 	14.09980 	12.25340 	12.24080 	15.17915 	13.66075 	11.81665 	10.05930 	16.23655 	12.95595 	10.58905 	10.87425 	12.70110 	12.04460 	10.90040 	10.06905 	13.98720 	14.15315 	10.83895 	9.71290 	12.83720 	12.13940 	11.09985 	11.45040 	9.74855 
13.14600 	13.04090 	15.01635 	14.15325 	12.29610 	12.26800 	15.21740 	13.68005 	11.84900 	10.10315 	16.28375 	12.99185 	10.61855 	10.88260 	12.72920 	12.07915 	10.94200 	10.12495 	13.98770 	14.16245 	10.87775 	9.76385 	12.86000 	12.15780 	11.14050 	11.45720 	9.78020 
13.21850 	13.11675 	15.07405 	14.21130 	12.33700 	12.29595 	15.26305 	13.70750 	11.88360 	10.14260 	16.33780 	13.03590 	10.65060 	10.88755 	12.76615 	12.12145 	10.99045 	10.18630 	13.99875 	14.17950 	10.92330 	9.82015 	12.88675 	12.17860 	11.18420 	11.46160 	9.81420 
13.29505 	13.19990 	15.13895 	14.27390 	12.37665 	12.32455 	15.31615 	13.74375 	11.92075 	10.17585 	16.39880 	13.08825 	10.68565 	10.88935 	12.81270 	12.17205 	11.04585 	10.25435 	14.02125 	14.20535 	10.97585 	9.88115 	12.91840 	12.20265 	11.23140 	11.46475 	9.85035 
13.37450 	13.28930 	15.21020 	14.34105 	12.41595 	12.35415 	15.37660 	13.78955 	11.96100 	10.20140 	16.46705 	13.14900 	10.72375 	10.88975 	12.86975 	12.23140 	11.10780 	10.32930 	14.05615 	14.24090 	11.03530 	9.94590 	12.95595 	12.23080 	11.28275 	11.46810 	9.88820 
13.45550 	13.38350 	15.28660 	14.41265 	12.45645 	12.38480 	15.44425 	13.84495 	12.00470 	10.21895 	16.54265 	13.21770 	10.76470 	10.89175 	12.93775 	12.29935 	11.17550 	10.41035 	14.10375 	14.28700 	11.10115 	10.01305 	12.99990 	12.26375 	11.33860 	11.47305 	9.92750 
13.53680 	13.48040 	15.36680 	14.48845 	12.49965 	12.41670 	15.51835 	13.90910 	12.05205 	10.22925 	16.62545 	13.29300 	10.80795 	10.89880 	13.01660 	12.37515 	11.24760 	10.49595 	14.16400 	14.34390 	11.17255 	10.08100 	13.05035 	12.30160 	11.39895 	11.48060 	9.96745 
13.61685 	13.57710 	15.44915 	14.56770 	12.54660 	12.44950 	15.59790 	13.98030 	12.10290 	10.23400 	16.71475 	13.37265 	10.85255 	10.91395 	13.10540 	12.45740 	11.32220 	10.58430 	14.23610 	14.41110 	11.24795 	10.14800 	13.10680 	12.34410 	11.46340 	11.49155 	10.00725 
13.69390 	13.67015 	15.53180 	14.64910 	12.59785 	12.48260 	15.68125 	14.05595 	12.15690 	10.23560 	16.80930 	13.45385 	10.89705 	10.93930 	13.20275 	12.54405 	11.39720 	10.67375 	14.31835 	14.48765 	11.32580 	10.21215 	13.16815 	12.39030 	11.53095 	11.50580 	10.04545 
13.76625 	13.75580 	15.61270 	14.73125 	12.65305 	12.51505 	15.76665 	14.13305 	12.21295 	10.23650 	16.90740 	13.53355 	10.94055 	10.97500 	13.30650 	12.63280 	11.47055 	10.76290 	14.40890 	14.57205 	11.40450 	10.27225 	13.23315 	12.43930 	11.60065 	11.52340 	10.08060 
13.83200 	13.83060 	15.68995 	14.81225 	12.71095 	12.54565 	15.85230 	14.20880 	12.26965 	10.23870 	17.00735 	13.60890 	10.98215 	11.01970 	13.41440 	12.72130 	11.54015 	10.85050 	14.50545 	14.66255 	11.48245 	10.32725 	13.30025 	12.48990 	11.67125 	11.54400 	10.11100 
13.88960 	13.89205 	15.76200 	14.89045 	12.76975 	12.57320 	15.93635 	14.28080 	12.32545 	10.24320 	17.10735 	13.67795 	11.02150 	11.07030 	13.52395 	12.80750 	11.60455 	10.93500 	14.60555 	14.75735 	11.55875 	10.37685 	13.36800 	12.54135 	11.74180 	11.56740 	10.13535 
13.93780 	13.93870 	15.82765 	14.96405 	12.82745 	12.59665 	16.01735 	14.34720 	12.37840 	10.25000 	17.20580 	13.73900 	11.05850 	11.12290 	13.63295 	12.88970 	11.66285 	11.01435 	14.70700 	14.85480 	11.63240 	10.42100 	13.43525 	12.59280 	11.81135 	11.59335 	10.15310 
