[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	120
[Rejected]	4927
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
-2.05275 	-2.73915 	-2.93205 	-2.32020 	-1.01755 	-0.77730 	-2.65835 	-1.88595 	-0.89420 	-0.68945 	-2.37965 	-1.37835 	-0.37250 	-0.09400 	-0.77940 	-0.56640 	-0.29580 	0.38125 	-0.10850 	0.12815 	-0.05280 	0.21180 	0.33310 	0.36510 	0.26455 	-0.05775 	0.03515 
-2.05110 	-2.73230 	-2.94695 	-2.35310 	-1.06380 	-0.78995 	-2.68805 	-1.94650 	-0.93630 	-0.73435 	-2.42830 	-1.43650 	-0.43535 	-0.10495 	-0.82850 	-0.62700 	-0.35555 	0.35035 	-0.13775 	0.10275 	-0.08785 	0.18870 	0.32805 	0.35625 	0.25675 	-0.04890 	0.03905 
-2.05080 	-2.71905 	-2.96175 	-2.39120 	-1.12160 	-0.80825 	-2.71910 	-2.01070 	-0.98525 	-0.77250 	-2.47680 	-1.49665 	-0.51105 	-0.12075 	-0.87815 	-0.68740 	-0.41630 	0.31075 	-0.16720 	0.07700 	-0.12260 	0.16335 	0.32245 	0.34660 	0.24755 	-0.04145 	0.03990 
-2.05255 	-2.70200 	-2.97695 	-2.43400 	-1.19015 	-0.83265 	-2.75155 	-2.07815 	-1.04065 	-0.80330 	-2.52480 	-1.55860 	-0.59855 	-0.14170 	-0.92805 	-0.74710 	-0.47815 	0.26410 	-0.19685 	0.05075 	-0.15740 	0.13555 	0.31610 	0.33560 	0.23605 	-0.03610 	0.03690 
-2.05670 	-2.68430 	-2.99305 	-2.48125 	-1.26860 	-0.86295 	-2.78535 	-2.14845 	-1.10235 	-0.82690 	-2.57200 	-1.62220 	-0.69610 	-0.16800 	-0.97800 	-0.80580 	-0.54130 	0.21195 	-0.22675 	0.02395 	-0.19285 	0.10505 	0.30890 	0.32270 	0.22175 	-0.03330 	0.02930 
-2.06350 	-2.66890 	-3.01065 	-2.53235 	-1.35550 	-0.89865 	-2.82040 	-2.22135 	-1.16985 	-0.84365 	-2.61805 	-1.68725 	-0.80145 	-0.19945 	-1.02755 	-0.86325 	-0.60585 	0.15575 	-0.25675 	-0.00350 	-0.22940 	0.07185 	0.30060 	0.30750 	0.20420 	-0.03355 	0.01640 
-2.07265 	-2.65850 	-3.02970 	-2.58645 	-1.44905 	-0.93870 	-2.85640 	-2.29600 	-1.24290 	-0.85455 	-2.66260 	-1.75315 	-0.91165 	-0.23585 	-1.07630 	-0.91895 	-0.67160 	0.09620 	-0.28675 	-0.03160 	-0.26730 	0.03615 	0.29135 	0.28975 	0.18320 	-0.03695 	-0.00180 
-2.08365 	-2.65480 	-3.05010 	-2.64200 	-1.54660 	-0.98175 	-2.89260 	-2.37115 	-1.32020 	-0.86090 	-2.70475 	-1.81875 	-1.02360 	-0.27655 	-1.12330 	-0.97210 	-0.73795 	0.03380 	-0.31620 	-0.05990 	-0.30640 	-0.00185 	0.28160 	0.26965 	0.15885 	-0.04330 	-0.02500 
-2.09570 	-2.65870 	-3.07095 	-2.69720 	-1.64470 	-1.02630 	-2.92795 	-2.44480 	-1.39960 	-0.86415 	-2.74350 	-1.88230 	-1.13380 	-0.32105 	-1.16760 	-1.02145 	-0.80385 	-0.03125 	-0.34420 	-0.08780 	-0.34610 	-0.04165 	0.27200 	0.24790 	0.13160 	-0.05215 	-0.05255 
-2.10785 	-2.66980 	-3.09115 	-2.74975 	-1.73955 	-1.07060 	-2.96095 	-2.51450 	-1.47855 	-0.86590 	-2.77760 	-1.94185 	-1.23905 	-0.36900 	-1.20770 	-1.06575 	-0.86785 	-0.09885 	-0.36990 	-0.11435 	-0.38535 	-0.08245 	0.26360 	0.22540 	0.10225 	-0.06245 	-0.08305 
-2.11910 	-2.68685 	-3.10950 	-2.79720 	-1.82775 	-1.11295 	-2.99015 	-2.57770 	-1.55395 	-0.86765 	-2.80570 	-1.99505 	-1.33630 	-0.42005 	-1.24240 	-1.10355 	-0.92815 	-0.16835 	-0.39205 	-0.13845 	-0.42285 	-0.12330 	0.25735 	0.20335 	0.07170 	-0.07330 	-0.11505 
-2.12825 	-2.70785 	-3.12450 	-2.83735 	-1.90605 	-1.15165 	-3.01430 	-2.63195 	-1.62325 	-0.87080 	-2.82695 	-2.04010 	-1.42310 	-0.47395 	-1.27055 	-1.13365 	-0.98315 	-0.23875 	-0.40985 	-0.15915 	-0.45735 	-0.16310 	0.25435 	0.18320 	0.04100 	-0.08315 	-0.14650 
-2.13405 	-2.72975 	-3.13470 	-2.86825 	-1.97220 	-1.18510 	-3.03220 	-2.67535 	-1.68420 	-0.87570 	-2.84055 	-2.07535 	-1.49765 	-0.52990 	-1.29125 	-1.15525 	-1.03130 	-0.30840 	-0.42235 	-0.17535 	-0.48745 	-0.20080 	0.25565 	0.16640 	0.01150 	-0.09035 	-0.17515 
-2.13520 	-2.74915 	-3.13880 	-2.88830 	-2.02465 	-1.21160 	-3.04275 	-2.70620 	-1.73525 	-0.88220 	-2.84610 	-2.09985 	-1.55865 	-0.58655 	-1.30385 	-1.16770 	-1.07125 	-0.37500 	-0.42890 	-0.18625 	-0.51205 	-0.23545 	0.26215 	0.15450 	-0.01545 	-0.09305 	-0.19860 
-2.13030 	-2.76230 	-3.13545 	-2.89645 	-2.06245 	-1.22975 	-3.04545 	-2.72385 	-1.77520 	-0.88930 	-2.84355 	-2.11325 	-1.60530 	-0.64190 	-1.30790 	-1.17095 	-1.10205 	-0.43600 	-0.42905 	-0.19115 	-0.53000 	-0.26615 	0.27470 	0.14890 	-0.03865 	-0.08960 	-0.21460 
-2.11810 	-2.76555 	-3.12370 	-2.89210 	-2.08525 	-1.23845 	-3.03975 	-2.72770 	-1.80325 	-0.89570 	-2.83300 	-2.11555 	-1.63725 	-0.69380 	-1.30340 	-1.16530 	-1.12330 	-0.48910 	-0.42265 	-0.18990 	-0.54060 	-0.29220 	0.29370 	0.15065 	-0.05685 	-0.07870 	-0.22130 
-2.09745 	-2.75560 	-3.10265 	-2.87540 	-2.09355 	-1.23720 	-3.02550 	-2.71815 	-1.81925 	-0.90015 	-2.81485 	-2.10730 	-1.65420 	-0.74015 	-1.29050 	-1.15120 	-1.13480 	-0.53235 	-0.40985 	-0.18230 	-0.54350 	-0.31325 	0.31930 	0.16025 	-0.06945 	-0.05955 	-0.21760 
-2.06750 	-2.73010 	-3.07220 	-2.84690 	-2.08835 	-1.22590 	-3.00295 	-2.69580 	-1.82325 	-0.90175 	-2.78985 	-2.08965 	-1.65620 	-0.77930 	-1.27000 	-1.12970 	-1.13700 	-0.56480 	-0.39115 	-0.16885 	-0.53870 	-0.32910 	0.35125 	0.17790 	-0.07600 	-0.03205 	-0.20305 
-2.02790 	-2.68760 	-3.03225 	-2.80765 	-2.07100 	-1.20515 	-2.97265 	-2.66190 	-1.81565 	-0.90045 	-2.75880 	-2.06375 	-1.64325 	-0.81075 	-1.24260 	-1.10195 	-1.13065 	-0.58645 	-0.36745 	-0.15025 	-0.52660 	-0.34000 	0.38875 	0.20330 	-0.07650 	0.00340 	-0.17800 
-1.97840 	-2.62795 	-2.98350 	-2.75905 	-2.04290 	-1.17605 	-2.93525 	-2.61775 	-1.79690 	-0.89690 	-2.72280 	-2.03100 	-1.61580 	-0.83465 	-1.20965 	-1.06935 	-1.11655 	-0.59810 	-0.33990 	-0.12760 	-0.50820 	-0.34650 	0.43090 	0.23570 	-0.07115 	0.04595 	-0.14325 
-1.91945 	-2.55205 	-2.92670 	-2.70250 	-2.00535 	-1.14015 	-2.89175 	-2.56485 	-1.76705 	-0.89255 	-2.68315 	-1.99300 	-1.57430 	-0.85180 	-1.17245 	-1.03335 	-1.09600 	-0.60160 	-0.30970 	-0.10200 	-0.48435 	-0.34920 	0.47655 	0.27405 	-0.06030 	0.09445 	-0.09970 
-1.85200 	-2.46210 	-2.86345 	-2.63970 	-1.95940 	-1.09950 	-2.84335 	-2.50460 	-1.72655 	-0.88940 	-2.64115 	-1.95110 	-1.51960 	-0.86385 	-1.13255 	-0.99550 	-1.07015 	-0.59905 	-0.27830 	-0.07485 	-0.45625 	-0.34905 	0.52450 	0.31740 	-0.04450 	0.14790 	-0.04835 
-1.77710 	-2.36125 	-2.79525 	-2.57245 	-1.90640 	-1.05625 	-2.79130 	-2.43890 	-1.67590 	-0.88930 	-2.59820 	-1.90690 	-1.45350 	-0.87225 	-1.09140 	-0.95720 	-1.04065 	-0.59290 	-0.24690 	-0.04740 	-0.42505 	-0.34705 	0.57365 	0.36455 	-0.02405 	0.20500 	0.00980 
-1.69625 	-2.25365 	-2.72435 	-2.50275 	-1.84800 	-1.01255 	-2.73745 	-2.36965 	-1.61680 	-0.89415 	-2.55575 	-1.86195 	-1.37830 	-0.87885 	-1.05075 	-0.91985 	-1.00905 	-0.58565 	-0.21680 	-0.02090 	-0.39175 	-0.34405 	0.62295 	0.41450 	0.00060 	0.26475 	0.07370 
-1.61125 	-2.14365 	-2.65300 	-2.43290 	-1.78605 	-0.97000 	-2.68355 	-2.29940 	-1.55120 	-0.90455 	-2.51530 	-1.81800 	-1.29715 	-0.88470 	-1.01200 	-0.88485 	-0.97715 	-0.57940 	-0.18910 	0.00375 	-0.35710 	-0.34080 	0.67150 	0.46630 	0.02890 	0.32610 	0.14225 
-1.52385 	-2.03610 	-2.58345 	-2.36505 	-1.72275 	-0.92955 	-2.63150 	-2.23060 	-1.48160 	-0.92030 	-2.47820 	-1.77680 	-1.21375 	-0.89035 	-0.97650 	-0.85330 	-0.94665 	-0.57560 	-0.16455 	0.02575 	-0.32160 	-0.33775 	0.71870 	0.51915 	0.06060 	0.38810 	0.21415 
-1.43560 	-1.93500 	-2.51785 	-2.30125 	-1.66010 	-0.89145 	-2.58310 	-2.16585 	-1.41065 	-0.93975 	-2.44545 	-1.74005 	-1.13145 	-0.89535 	-0.94525 	-0.82600 	-0.91880 	-0.57475 	-0.14370 	0.04455 	-0.28575 	-0.33470 	0.76395 	0.57235 	0.09520 	0.44985 	0.28790 
-1.34825 	-1.84415 	-2.45810 	-2.24325 	-1.60005 	-0.85520 	-2.53975 	-2.10745 	-1.34090 	-0.96065 	-2.41785 	-1.70905 	-1.05345 	-0.89870 	-0.91900 	-0.80370 	-0.89455 	-0.57685 	-0.12695 	0.05980 	-0.24980 	-0.33145 	0.80700 	0.62540 	0.13225 	0.51055 	0.36200 
-1.26295 	-1.76625 	-2.40580 	-2.19230 	-1.54435 	-0.82020 	-2.50275 	-2.05700 	-1.27475 	-0.98035 	-2.39590 	-1.68490 	-0.98240 	-0.89895 	-0.89830 	-0.78685 	-0.87440 	-0.58145 	-0.11465 	0.07130 	-0.21410 	-0.32750 	0.84750 	0.67770 	0.17135 	0.56940 	0.43480 
-1.18110 	-1.70300 	-2.36205 	-2.14970 	-1.49465 	-0.78575 	-2.47310 	-2.01605 	-1.21460 	-0.99640 	-2.38010 	-1.66820 	-0.92035 	-0.89455 	-0.88355 	-0.77595 	-0.85865 	-0.58760 	-0.10700 	0.07860 	-0.17925 	-0.32255 	0.88520 	0.72855 	0.21180 	0.62555 	0.50445 
-1.10350 	-1.65510 	-2.32790 	-2.11605 	-1.45220 	-0.75140 	-2.45155 	-1.98530 	-1.16270 	-1.00685 	-2.37065 	-1.65955 	-0.86890 	-0.88400 	-0.87520 	-0.77120 	-0.84735 	-0.59420 	-0.10430 	0.08145 	-0.14620 	-0.31625 	0.91975 	0.77720 	0.25275 	0.67820 	0.56925 
-1.03120 	-1.62230 	-2.30380 	-2.09195 	-1.41800 	-0.71730 	-2.43885 	-1.96540 	-1.12095 	-1.01045 	-2.36800 	-1.65935 	-0.82940 	-0.86585 	-0.87360 	-0.77295 	-0.84060 	-0.59975 	-0.10690 	0.07935 	-0.11585 	-0.30860 	0.95075 	0.82275 	0.29340 	0.72660 	0.62785 
-0.96485 	-1.60335 	-2.29000 	-2.07755 	-1.39250 	-0.68395 	-2.43545 	-1.95660 	-1.09080 	-1.00625 	-2.37255 	-1.66795 	-0.80285 	-0.83890 	-0.87905 	-0.78155 	-0.83870 	-0.60230 	-0.11535 	0.07180 	-0.08955 	-0.29960 	0.97775 	0.86430 	0.33280 	0.77000 	0.67895 
-0.90490 	-1.59625 	-2.28655 	-2.07280 	-1.37570 	-0.65165 	-2.44195 	-1.95900 	-1.07295 	-0.99360 	-2.38470 	-1.68565 	-0.78985 	-0.80220 	-0.89200 	-0.79725 	-0.84190 	-0.59970 	-0.13000 	0.05815 	-0.06865 	-0.28940 	1.00015 	0.90070 	0.36990 	0.80765 	0.72170 
-0.85160 	-1.59835 	-2.29280 	-2.07715 	-1.36710 	-0.62105 	-2.45830 	-1.97210 	-1.06745 	-0.97240 	-2.40460 	-1.71255 	-0.79025 	-0.75555 	-0.91255 	-0.82040 	-0.85050 	-0.58970 	-0.15120 	0.03810 	-0.05435 	-0.27820 	1.01755 	0.93120 	0.40370 	0.83895 	0.75545 
-0.80480 	-1.60665 	-2.30805 	-2.09000 	-1.36615 	-0.59225 	-2.48440 	-1.99540 	-1.07365 	-0.94285 	-2.43215 	-1.74855 	-0.80345 	-0.69940 	-0.94065 	-0.85100 	-0.86450 	-0.57080 	-0.17900 	0.01135 	-0.04755 	-0.26645 	1.02950 	0.95505 	0.43335 	0.86345 	0.77980 
-0.76420 	-1.61810 	-2.33125 	-2.11055 	-1.37195 	-0.56530 	-2.51970 	-2.02795 	-1.09030 	-0.90605 	-2.46700 	-1.79290 	-0.82815 	-0.63545 	-0.97595 	-0.88885 	-0.88395 	-0.54210 	-0.21325 	-0.02195 	-0.04865 	-0.25435 	1.03595 	0.97185 	0.45835 	0.88090 	0.79490 
-0.72950 	-1.62985 	-2.36135 	-2.13800 	-1.38390 	-0.54015 	-2.56340 	-2.06860 	-1.11595 	-0.86395 	-2.50840 	-1.84460 	-0.86240 	-0.56645 	-1.01765 	-0.93340 	-0.90850 	-0.50370 	-0.25325 	-0.06125 	-0.05745 	-0.24250 	1.03695 	0.98145 	0.47845 	0.89160 	0.80115 
-0.69995 	-1.63975 	-2.39710 	-2.17135 	-1.40110 	-0.51680 	-2.61455 	-2.11610 	-1.14870 	-0.81890 	-2.55535 	-1.90205 	-0.90435 	-0.49595 	-1.06470 	-0.98365 	-0.93755 	-0.45645 	-0.29800 	-0.10570 	-0.07315 	-0.23125 	1.03300 	0.98440 	0.49380 	0.89610 	0.79980 
-0.67515 	-1.64620 	-2.43735 	-2.20950 	-1.42255 	-0.49510 	-2.67165 	-2.16870 	-1.18655 	-0.77405 	-2.60645 	-1.96325 	-0.95190 	-0.42760 	-1.11580 	-1.03835 	-0.97065 	-0.40185 	-0.34630 	-0.15410 	-0.09455 	-0.22080 	1.02490 	0.98150 	0.50510 	0.89545 	0.79235 
-0.65460 	-1.64865 	-2.48095 	-2.25135 	-1.44675 	-0.47545 	-2.73350 	-2.22465 	-1.22735 	-0.73235 	-2.66010 	-2.02595 	-1.00315 	-0.36470 	-1.16945 	-1.09600 	-1.00680 	-0.34160 	-0.39655 	-0.20495 	-0.12035 	-0.21115 	1.01355 	0.97365 	0.51305 	0.89095 	0.78080 
-0.63830 	-1.64750 	-2.52720 	-2.29595 	-1.47255 	-0.45875 	-2.79875 	-2.28235 	-1.26955 	-0.69710 	-2.71520 	-2.08830 	-1.05715 	-0.30995 	-1.22440 	-1.15540 	-1.04535 	-0.27735 	-0.44755 	-0.25700 	-0.14930 	-0.20235 	0.99985 	0.96200 	0.51845 	0.88385 	0.76695 
-0.62655 	-1.64420 	-2.57590 	-2.34280 	-1.49925 	-0.44645 	-2.86660 	-2.34065 	-1.31235 	-0.67120 	-2.77070 	-2.14900 	-1.11325 	-0.26490 	-1.27975 	-1.21545 	-1.08570 	-0.21055 	-0.49845 	-0.30940 	-0.18070 	-0.19420 	0.98465 	0.94750 	0.52205 	0.87540 	0.75265 
-0.62000 	-1.64130 	-2.62735 	-2.39190 	-1.52680 	-0.44035 	-2.93665 	-2.39935 	-1.35555 	-0.65725 	-2.82630 	-2.20745 	-1.17175 	-0.23075 	-1.33505 	-1.27555 	-1.12730 	-0.14255 	-0.54865 	-0.36160 	-0.21400 	-0.18650 	0.96825 	0.93080 	0.52440 	0.86630 	0.73895 
-0.61980 	-1.64190 	-2.68220 	-2.44360 	-1.55550 	-0.44235 	-3.00895 	-2.45865 	-1.39970 	-0.65685 	-2.88205 	-2.26390 	-1.23335 	-0.20775 	-1.39020 	-1.33550 	-1.16970 	-0.07420 	-0.59810 	-0.41345 	-0.24900 	-0.17930 	0.95105 	0.91245 	0.52580 	0.85730 	0.72680 
-0.62700 	-1.64925 	-2.74155 	-2.49850 	-1.58615 	-0.45410 	-3.08380 	-2.51940 	-1.44550 	-0.67055 	-2.93830 	-2.31915 	-1.29895 	-0.19615 	-1.44535 	-1.39510 	-1.21280 	-0.00670 	-0.64675 	-0.46485 	-0.28565 	-0.17275 	0.93330 	0.89290 	0.52645 	0.84870 	0.71680 
-0.64260 	-1.66650 	-2.80625 	-2.55720 	-1.61940 	-0.47665 	-3.16155 	-2.58235 	-1.49380 	-0.69750 	-2.99565 	-2.37415 	-1.36920 	-0.19615 	-1.50080 	-1.45435 	-1.25640 	0.05860 	-0.69495 	-0.51595 	-0.32380 	-0.16720 	0.91515 	0.87235 	0.52645 	0.84080 	0.70920 
-0.66715 	-1.69610 	-2.87705 	-2.62000 	-1.65570 	-0.51050 	-3.24265 	-2.64835 	-1.54490 	-0.73595 	-3.05460 	-2.42975 	-1.44395 	-0.20785 	-1.55670 	-1.51335 	-1.30055 	0.11995 	-0.74260 	-0.56675 	-0.36340 	-0.16320 	0.89665 	0.85115 	0.52575 	0.83380 	0.70395 
-0.70070 	-1.73975 	-2.95440 	-2.68705 	-1.69545 	-0.55530 	-3.32720 	-2.71770 	-1.59895 	-0.78365 	-3.11535 	-2.48675 	-1.52275 	-0.23130 	-1.61325 	-1.57190 	-1.34550 	0.17545 	-0.78990 	-0.61725 	-0.40425 	-0.16125 	0.87800 	0.82945 	0.52420 	0.82755 	0.70100 
-0.74310 	-1.79830 	-3.03860 	-2.75860 	-1.73895 	-0.61030 	-3.41540 	-2.79090 	-1.65615 	-0.83850 	-3.17845 	-2.54565 	-1.60450 	-0.26665 	-1.67060 	-1.63005 	-1.39140 	0.22280 	-0.83700 	-0.66740 	-0.44625 	-0.16190 	0.85920 	0.80725 	0.52140 	0.82195 	0.69985 
-0.79390 	-1.87155 	-3.12970 	-2.83475 	-1.78690 	-0.67450 	-3.50760 	-2.86835 	-1.71665 	-0.89920 	-3.24425 	-2.60705 	-1.68825 	-0.31365 	-1.72900 	-1.68800 	-1.43875 	0.25960 	-0.88415 	-0.71745 	-0.48960 	-0.16575 	0.83990 	0.78440 	0.51685 	0.81645 	0.69955 
-0.85250 	-1.95895 	-3.22825 	-2.91615 	-1.84025 	-0.74680 	-3.60435 	-2.95070 	-1.78135 	-0.96535 	-3.31370 	-2.67150 	-1.77340 	-0.37225 	-1.78915 	-1.74630 	-1.48815 	0.28305 	-0.93195 	-0.76795 	-0.53485 	-0.17370 	0.81950 	0.76020 	0.50975 	0.81010 	0.69905 
-0.91855 	-2.05915 	-3.33445 	-3.00365 	-1.90055 	-0.82620 	-3.70635 	-3.03905 	-1.85135 	-1.03725 	-3.38765 	-2.74000 	-1.85980 	-0.44205 	-1.85185 	-1.80580 	-1.54060 	0.29075 	-0.98135 	-0.81965 	-0.58285 	-0.18675 	0.79730 	0.73390 	0.49875 	0.80180 	0.69685 
-0.99145 	-2.17040 	-3.44870 	-3.09835 	-1.96935 	-0.91185 	-3.81455 	-3.13440 	-1.92800 	-1.11565 	-3.46730 	-2.81345 	-1.94785 	-0.52255 	-1.91800 	-1.86760 	-1.59730 	0.28060 	-1.03325 	-0.87345 	-0.63470 	-0.20620 	0.77215 	0.70425 	0.48270 	0.79000 	0.69110 
-1.07095 	-2.29045 	-3.57125 	-3.20120 	-2.04800 	-1.00320 	-3.92965 	-3.23780 	-2.01235 	-1.20100 	-3.55350 	-2.89270 	-2.03800 	-0.61260 	-1.98840 	-1.93260 	-1.65925 	0.25110 	-1.08865 	-0.93015 	-0.69140 	-0.23300 	0.74310 	0.67045 	0.46030 	0.77330 	0.68025 
-1.15645 	-2.41655 	-3.70185 	-3.31250 	-2.13720 	-1.09965 	-4.05180 	-3.34940 	-2.10465 	-1.29340 	-3.64670 	-2.97800 	-2.13035 	-0.71045 	-2.06340 	-2.00135 	-1.72695 	0.20220 	-1.14790 	-0.99040 	-0.75335 	-0.26785 	0.70960 	0.63185 	0.43080 	0.75055 	0.66285 
-1.24735 	-2.54580 	-3.83975 	-3.43215 	-2.23650 	-1.20065 	-4.18070 	-3.46870 	-2.20460 	-1.39240 	-3.74680 	-3.06900 	-2.22455 	-0.81370 	-2.14275 	-2.07380 	-1.80035 	0.13475 	-1.21105 	-1.05400 	-0.82025 	-0.31050 	0.67145 	0.58840 	0.39410 	0.72120 	0.63820 
-1.34265 	-2.67525 	-3.98385 	-3.55910 	-2.34470 	-1.30570 	-4.31530 	-3.59435 	-2.31100 	-1.49720 	-3.85300 	-3.16480 	-2.31970 	-0.91995 	-2.22585 	-2.14945 	-1.87845 	0.05050 	-1.27750 	-1.12050 	-0.89140 	-0.36035 	0.62895 	0.54070 	0.35070 	0.68505 	0.60610 
-1.44170 	-2.80240 	-4.13270 	-3.69185 	-2.46000 	-1.41410 	-4.45440 	-3.72455 	-2.42210 	-1.60675 	-3.96420 	-3.26395 	-2.41450 	-1.02690 	-2.31160 	-2.22735 	-1.95995 	-0.04805 	-1.34635 	-1.18910 	-0.96535 	-0.41595 	0.58275 	0.48980 	0.30175 	0.64240 	0.56715 
-1.54360 	-2.92525 	-4.28495 	-3.82865 	-2.58040 	-1.52540 	-4.59655 	-3.85715 	-2.53610 	-1.71980 	-4.07915 	-3.36500 	-2.50725 	-1.13275 	-2.39880 	-2.30635 	-2.04295 	-0.15820 	-1.41640 	-1.25875 	-1.04090 	-0.47575 	0.53360 	0.43680 	0.24870 	0.59395 	0.52230 
-1.64760 	-3.04280 	-4.43915 	-3.96790 	-2.70420 	-1.63880 	-4.74030 	-3.99010 	-2.65130 	-1.83480 	-4.19645 	-3.46650 	-2.59665 	-1.23635 	-2.48625 	-2.38560 	-2.12570 	-0.27725 	-1.48670 	-1.32840 	-1.11650 	-0.53795 	0.48245 	0.38280 	0.19310 	0.54075 	0.47275 
-1.75305 	-3.15485 	-4.59415 	-4.10810 	-2.83020 	-1.75355 	-4.88435 	-4.12165 	-2.76660 	-1.94985 	-4.31495 	-3.56740 	-2.68140 	-1.33670 	-2.57280 	-2.46425 	-2.20670 	-0.40265 	-1.55610 	-1.39705 	-1.19110 	-0.60110 	0.43010 	0.32905 	0.13650 	0.48380 	0.42020 
-1.85930 	-3.26220 	-4.74895 	-4.24830 	-2.95790 	-1.86905 	-5.02765 	-4.25060 	-2.88165 	-2.06265 	-4.43365 	-3.66710 	-2.76115 	-1.43340 	-2.65760 	-2.54175 	-2.28500 	-0.53230 	-1.62375 	-1.46405 	-1.26390 	-0.66385 	0.37725 	0.27610 	0.08005 	0.42430 	0.36595 
-1.96610 	-3.36635 	-4.90305 	-4.38805 	-3.08720 	-1.98435 	-5.16965 	-4.37625 	-2.99680 	-2.17095 	-4.55180 	-3.76555 	-2.83595 	-1.52560 	-2.74000 	-2.61790 	-2.35975 	-0.66405 	-1.68910 	-1.52890 	-1.33420 	-0.72510 	0.32445 	0.22450 	0.02500 	0.36320 	0.31150 
-2.07320 	-3.46930 	-5.05605 	-4.52705 	-3.21830 	-2.09865 	-5.30980 	-4.49805 	-3.11255 	-2.27290 	-4.66890 	-3.86315 	-2.90625 	-1.61285 	-2.81950 	-2.69250 	-2.43085 	-0.79620 	-1.75155 	-1.59115 	-1.40135 	-0.78415 	0.27220 	0.17475 	-0.02780 	0.30175 	0.25835 
-2.18035 	-3.57330 	-5.20765 	-4.66515 	-3.35090 	-2.21115 	-5.44770 	-4.61570 	-3.22930 	-2.36730 	-4.78445 	-3.96015 	-2.97240 	-1.69465 	-2.89565 	-2.76530 	-2.49780 	-0.92700 	-1.81060 	-1.65030 	-1.46480 	-0.83990 	0.22120 	0.12715 	-0.07750 	0.24100 	0.20780 
-2.28735 	-3.68035 	-5.35750 	-4.80195 	-3.48445 	-2.32080 	-5.58300 	-4.72865 	-3.34705 	-2.45375 	-4.89780 	-4.05665 	-3.03450 	-1.77090 	-2.96775 	-2.83550 	-2.56005 	-1.05470 	-1.86565 	-1.70570 	-1.52345 	-0.89155 	0.17220 	0.08215 	-0.12305 	0.18225 	0.16130 
-2.39390 	-3.79195 	-5.50510 	-4.93700 	-3.61775 	-2.42660 	-5.71500 	-4.83625 	-3.46535 	-2.53230 	-5.00795 	-4.15220 	-3.09230 	-1.84180 	-3.03500 	-2.90225 	-2.61680 	-1.17775 	-1.91585 	-1.75640 	-1.57630 	-0.93780 	0.12615 	0.04065 	-0.16345 	0.12715 	0.12015 
-2.49935 	-3.90880 	-5.64950 	-5.06945 	-3.74930 	-2.52735 	-5.84270 	-4.93795 	-3.58320 	-2.60305 	-5.11375 	-4.24580 	-3.14525 	-1.90775 	-3.09635 	-2.96400 	-2.66690 	-1.29440 	-1.96015 	-1.80115 	-1.62185 	-0.97750 	0.08435 	0.00345 	-0.19740 	0.07725 	0.08570 
-2.60270 	-4.03045 	-5.78975 	-5.19835 	-3.87730 	-2.62160 	-5.96515 	-5.03315 	-3.69915 	-2.66600 	-5.21380 	-4.33620 	-3.19260 	-1.96955 	-3.15055 	-3.01930 	-2.70910 	-1.40320 	-1.99745 	-1.83875 	-1.65885 	-1.00940 	0.04805 	-0.02830 	-0.22375 	0.03410 	0.05895 
-2.70295 	-4.15565 	-5.92445 	-5.32265 	-3.99975 	-2.70790 	-6.08115 	-5.12175 	-3.81095 	-2.72065 	-5.30685 	-4.42195 	-3.23330 	-2.02765 	-3.19640 	-3.06650 	-2.74205 	-1.50270 	-2.02670 	-1.86795 	-1.68585 	-1.03235 	0.01865 	-0.05350 	-0.24135 	-0.00075 	0.04055 
-2.79870 	-4.28220 	-6.05240 	-5.44120 	-4.11505 	-2.78485 	-6.18980 	-5.20370 	-3.91610 	-2.76630 	-5.39150 	-4.50175 	-3.26635 	-2.08235 	-3.23300 	-3.10425 	-2.76475 	-1.59145 	-2.04710 	-1.88785 	-1.70200 	-1.04515 	-0.00280 	-0.07110 	-0.24920 	-0.02630 	0.03090 
