[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	120
[Rejected]	4927
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
-3.97725 	-6.39245 	-9.46540 	-8.59555 	-6.79930 	-4.63820 	-10.14650 	-9.38660 	-7.34300 	-4.95440 	-9.63330 	-8.42615 	-6.42140 	-2.97570 	-7.41380 	-6.43595 	-4.78535 	-2.93495 	-5.14955 	-5.09140 	-3.56945 	-1.42390 	-2.80830 	-2.38580 	-1.82805 	-1.98280 	-1.57745 
-3.91685 	-6.32400 	-9.43280 	-8.56375 	-6.73845 	-4.59890 	-10.13690 	-9.39250 	-7.26710 	-4.94215 	-9.63505 	-8.45325 	-6.39695 	-2.96345 	-7.42365 	-6.44225 	-4.77435 	-2.90220 	-5.16245 	-5.09670 	-3.56760 	-1.38910 	-2.80970 	-2.37905 	-1.81305 	-1.97710 	-1.56335 
-3.85645 	-6.25485 	-9.39915 	-8.53145 	-6.67635 	-4.55970 	-10.12685 	-9.40090 	-7.19100 	-4.92500 	-9.63660 	-8.48385 	-6.37050 	-2.94895 	-7.43115 	-6.44855 	-4.76435 	-2.86185 	-5.17060 	-5.09940 	-3.56265 	-1.35090 	-2.80455 	-2.36590 	-1.79240 	-1.96085 	-1.54070 
-3.79805 	-6.18805 	-9.36600 	-8.50020 	-6.61560 	-4.52130 	-10.11765 	-9.41245 	-7.11725 	-4.90295 	-9.63875 	-8.51820 	-6.34330 	-2.93120 	-7.43710 	-6.45550 	-4.75610 	-2.81570 	-5.17490 	-5.10045 	-3.55515 	-1.31085 	-2.79430 	-2.34735 	-1.76720 	-1.93500 	-1.50995 
-3.74345 	-6.12625 	-9.33505 	-8.47135 	-6.55880 	-4.48455 	-10.11055 	-9.42740 	-7.04840 	-4.87595 	-9.64260 	-8.55650 	-6.31685 	-2.91020 	-7.44235 	-6.46390 	-4.75025 	-2.76665 	-5.17625 	-5.10090 	-3.54595 	-1.27090 	-2.78045 	-2.32490 	-1.73870 	-1.90080 	-1.47205 
-3.69405 	-6.07165 	-9.30770 	-8.44605 	-6.50840 	-4.45040 	-10.10640 	-9.44565 	-6.98645 	-4.84395 	-9.64855 	-8.59800 	-6.29270 	-2.88655 	-7.44785 	-6.47445 	-4.74750 	-2.71850 	-5.17595 	-5.10190 	-3.53630 	-1.23355 	-2.76475 	-2.30025 	-1.70855 	-1.86010 	-1.42820 
-3.65100 	-6.02580 	-9.28480 	-8.42505 	-6.46635 	-4.42015 	-10.10575 	-9.46635 	-6.93285 	-4.80745 	-9.65695 	-8.64150 	-6.27185 	-2.86205 	-7.45415 	-6.48750 	-4.74835 	-2.67555 	-5.17500 	-5.10440 	-3.52740 	-1.20135 	-2.74880 	-2.27515 	-1.67820 	-1.81490 	-1.38030 
-3.61475 	-5.98935 	-9.26695 	-8.40875 	-6.43420 	-4.39535 	-10.10845 	-9.48820 	-6.88870 	-4.76755 	-9.66750 	-8.68490 	-6.25530 	-2.83915 	-7.46175 	-6.50320 	-4.75295 	-2.64195 	-5.17445 	-5.10920 	-3.52050 	-1.17680 	-2.73410 	-2.25145 	-1.64950 	-1.76755 	-1.33035 
-3.58540 	-5.96220 	-9.25400 	-8.39725 	-6.41340 	-4.37740 	-10.11420 	-9.50965 	-6.85535 	-4.72645 	-9.67950 	-8.72595 	-6.24375 	-2.82085 	-7.47070 	-6.52115 	-4.76125 	-2.62140 	-5.17500 	-5.11665 	-3.51660 	-1.16200 	-2.72180 	-2.23080 	-1.62400 	-1.72030 	-1.28050 
-3.56260 	-5.94375 	-9.24575 	-8.39070 	-6.40490 	-4.36770 	-10.12235 	-9.52930 	-6.83430 	-4.68695 	-9.69210 	-8.76215 	-6.23790 	-2.81035 	-7.48080 	-6.54075 	-4.77240 	-2.61640 	-5.17705 	-5.12705 	-3.51630 	-1.15815 	-2.71270 	-2.21455 	-1.60320 	-1.67525 	-1.23295 
-3.54580 	-5.93260 	-9.24160 	-8.38880 	-6.40945 	-4.36705 	-10.13190 	-9.54585 	-6.82705 	-4.65210 	-9.70440 	-8.79140 	-6.23845 	-2.81015 	-7.49160 	-6.56100 	-4.78560 	-2.62775 	-5.18065 	-5.13990 	-3.51975 	-1.16565 	-2.70720 	-2.20355 	-1.58810 	-1.63405 	-1.18945 
-3.53420 	-5.92725 	-9.24070 	-8.39130 	-6.42675 	-4.37580 	-10.14205 	-9.55830 	-6.83480 	-4.62455 	-9.71530 	-8.81230 	-6.24600 	-2.82170 	-7.50240 	-6.58085 	-4.79950 	-2.65470 	-5.18550 	-5.15455 	-3.52670 	-1.18355 	-2.70510 	-2.19810 	-1.57920 	-1.59790 	-1.15140 
-3.52690 	-5.92560 	-9.24210 	-8.39745 	-6.45600 	-4.39360 	-10.15175 	-9.56590 	-6.85780 	-4.60595 	-9.72390 	-8.82380 	-6.26080 	-2.84535 	-7.51250 	-6.59930 	-4.81335 	-2.69505 	-5.19105 	-5.17025 	-3.53650 	-1.21010 	-2.70590 	-2.19800 	-1.57635 	-1.56715 	-1.11965 
-3.52305 	-5.92590 	-9.24480 	-8.40650 	-6.49540 	-4.41960 	-10.16025 	-9.56830 	-6.89545 	-4.59695 	-9.72950 	-8.82570 	-6.28265 	-2.88000 	-7.52130 	-6.61555 	-4.82620 	-2.74540 	-5.19665 	-5.18600 	-3.54835 	-1.24290 	-2.70890 	-2.20270 	-1.57890 	-1.54210 	-1.09445 
-3.52190 	-5.92630 	-9.24775 	-8.41745 	-6.54240 	-4.45240 	-10.16660 	-9.56510 	-6.94610 	-4.59720 	-9.73145 	-8.81810 	-6.31060 	-2.92365 	-7.52820 	-6.62905 	-4.83760 	-2.80190 	-5.20165 	-5.20090 	-3.56145 	-1.27930 	-2.71315 	-2.21140 	-1.58580 	-1.52220 	-1.07525 
-3.52280 	-5.92550 	-9.25010 	-8.42920 	-6.59440 	-4.49030 	-10.17020 	-9.55620 	-7.00750 	-4.60555 	-9.72955 	-8.80170 	-6.34305 	-2.97360 	-7.53255 	-6.63950 	-4.84740 	-2.86055 	-5.20540 	-5.21425 	-3.57520 	-1.31685 	-2.71800 	-2.22300 	-1.59570 	-1.50690 	-1.06155 
-3.52530 	-5.92255 	-9.25125 	-8.44085 	-6.64820 	-4.53145 	-10.17090 	-9.54180 	-7.07670 	-4.62030 	-9.72395 	-8.77755 	-6.37825 	-3.02695 	-7.53440 	-6.64705 	-4.85545 	-2.91780 	-5.20765 	-5.22565 	-3.58925 	-1.35355 	-2.72295 	-2.23660 	-1.60735 	-1.49560 	-1.05250 
-3.52950 	-5.91730 	-9.25120 	-8.45160 	-6.70125 	-4.57440 	-10.16870 	-9.52240 	-7.15090 	-4.63955 	-9.71510 	-8.74745 	-6.41455 	-3.08125 	-7.53380 	-6.65225 	-4.86230 	-2.97110 	-5.20835 	-5.23500 	-3.60345 	-1.38815 	-2.72795 	-2.25165 	-1.61965 	-1.48775 	-1.04760 
-3.53560 	-5.91055 	-9.25025 	-8.46105 	-6.75135 	-4.61800 	-10.16425 	-9.49895 	-7.22775 	-4.66145 	-9.70390 	-8.71360 	-6.45075 	-3.13505 	-7.53130 	-6.65600 	-4.86870 	-3.01900 	-5.20790 	-5.24265 	-3.61820 	-1.42015 	-2.73335 	-2.26775 	-1.63200 	-1.48325 	-1.04655 
-3.54400 	-5.90330 	-9.24915 	-8.46930 	-6.79735 	-4.66180 	-10.15835 	-9.47270 	-7.30505 	-4.68465 	-9.69160 	-8.67850 	-6.48655 	-3.18775 	-7.52770 	-6.65965 	-4.87580 	-3.06110 	-5.20715 	-5.24925 	-3.63395 	-1.45000 	-2.73980 	-2.28485 	-1.64435 	-1.48205 	-1.04930 
-3.55530 	-5.89730 	-9.24910 	-8.47670 	-6.83885 	-4.70575 	-10.15225 	-9.44510 	-7.38130 	-4.70835 	-9.67935 	-8.64450 	-6.52185 	-3.23975 	-7.52385 	-6.66435 	-4.88505 	-3.09780 	-5.20685 	-5.25570 	-3.65150 	-1.47850 	-2.74825 	-2.30325 	-1.65700 	-1.48450 	-1.05630 
-3.57015 	-5.89440 	-9.25100 	-8.48380 	-6.87635 	-4.75010 	-10.14690 	-9.41770 	-7.45525 	-4.73250 	-9.66835 	-8.61380 	-6.55655 	-3.29215 	-7.52055 	-6.67110 	-4.89770 	-3.13020 	-5.20780 	-5.26260 	-3.67145 	-1.50670 	-2.75965 	-2.32300 	-1.67035 	-1.49080 	-1.06770 
-3.58900 	-5.89625 	-9.25610 	-8.49150 	-6.91080 	-4.79515 	-10.14345 	-9.39205 	-7.52605 	-4.75785 	-9.65950 	-8.58790 	-6.59055 	-3.34600 	-7.51830 	-6.68055 	-4.91485 	-3.15950 	-5.21045 	-5.27050 	-3.69425 	-1.53570 	-2.77455 	-2.34430 	-1.68515 	-1.50100 	-1.08380 
-3.61225 	-5.90430 	-9.26510 	-8.50055 	-6.94315 	-4.84115 	-10.14275 	-9.36955 	-7.59315 	-4.78550 	-9.65325 	-8.56780 	-6.62345 	-3.40230 	-7.51730 	-6.69290 	-4.93745 	-3.18745 	-5.21520 	-5.27965 	-3.72020 	-1.56645 	-2.79350 	-2.36705 	-1.70185 	-1.51520 	-1.10455 
-3.63980 	-5.91945 	-9.27840 	-8.51160 	-6.97425 	-4.88755 	-10.14515 	-9.35155 	-7.65580 	-4.81620 	-9.64975 	-8.55380 	-6.65470 	-3.46145 	-7.51740 	-6.70780 	-4.96575 	-3.21565 	-5.22190 	-5.28995 	-3.74910 	-1.59935 	-2.81625 	-2.39120 	-1.72080 	-1.53285 	-1.12980 
-3.67130 	-5.94175 	-9.29580 	-8.52495 	-7.00415 	-4.93370 	-10.15080 	-9.33885 	-7.71275 	-4.85065 	-9.64885 	-8.54565 	-6.68350 	-3.52305 	-7.51825 	-6.72450 	-4.99990 	-3.24545 	-5.23005 	-5.30095 	-3.78065 	-1.63445 	-2.84245 	-2.41620 	-1.74215 	-1.55345 	-1.15890 
-3.70585 	-5.97055 	-9.31665 	-8.54055 	-7.03265 	-4.97840 	-10.15915 	-9.33145 	-7.76265 	-4.88870 	-9.65005 	-8.54250 	-6.70895 	-3.58590 	-7.51915 	-6.74210 	-5.03895 	-3.27770 	-5.23910 	-5.31190 	-3.81375 	-1.67090 	-2.87110 	-2.44150 	-1.76535 	-1.57605 	-1.19080 
-3.74240 	-6.00460 	-9.33995 	-8.55780 	-7.05890 	-5.02040 	-10.16940 	-9.32895 	-7.80380 	-4.92945 	-9.65230 	-8.54305 	-6.72990 	-3.64840 	-7.51935 	-6.75915 	-5.08165 	-3.31175 	-5.24790 	-5.32175 	-3.84720 	-1.70755 	-2.90085 	-2.46610 	-1.78995 	-1.59945 	-1.22415 
-3.77960 	-6.04210 	-9.36420 	-8.57605 	-7.08185 	-5.05840 	-10.18040 	-9.33015 	-7.83480 	-4.97135 	-9.65440 	-8.54560 	-6.74525 	-3.70810 	-7.51775 	-6.77440 	-5.12610 	-3.34585 	-5.25530 	-5.32925 	-3.87935 	-1.74250 	-2.92995 	-2.48885 	-1.81475 	-1.62235 	-1.25750 
-3.81580 	-6.08080 	-9.38790 	-8.59425 	-7.10035 	-5.09100 	-10.19070 	-9.33365 	-7.85470 	-5.01195 	-9.65530 	-8.54850 	-6.75410 	-3.76235 	-7.51340 	-6.78620 	-5.17005 	-3.37680 	-5.26005 	-5.33305 	-3.90830 	-1.77350 	-2.95640 	-2.50845 	-1.83850 	-1.64315 	-1.28895 
-3.84940 	-6.11850 	-9.40935 	-8.61140 	-7.11305 	-5.11715 	-10.19900 	-9.33800 	-7.86285 	-5.04835 	-9.65350 	-8.54990 	-6.75600 	-3.80850 	-7.50525 	-6.79350 	-5.21130 	-3.40075 	-5.26085 	-5.33165 	-3.93230 	-1.79830 	-2.97830 	-2.52345 	-1.85970 	-1.66045 	-1.31675 
-3.87855 	-6.15260 	-9.42690 	-8.62610 	-7.11850 	-5.13585 	-10.20390 	-9.34175 	-7.85900 	-5.07765 	-9.64775 	-8.54830 	-6.75055 	-3.84385 	-7.49235 	-6.79490 	-5.24780 	-3.41380 	-5.25645 	-5.32385 	-3.94970 	-1.81475 	-2.99345 	-2.53235 	-1.87685 	-1.67280 	-1.33920 
-3.90150 	-6.18085 	-9.43900 	-8.63685 	-7.11510 	-5.14620 	-10.20390 	-9.34330 	-7.84325 	-5.09710 	-9.63695 	-8.54210 	-6.73750 	-3.86615 	-7.47370 	-6.78945 	-5.27720 	-3.41300 	-5.24565 	-5.30850 	-3.95895 	-1.82100 	-2.99995 	-2.53385 	-1.88845 	-1.67915 	-1.35480 
-3.91650 	-6.20110 	-9.44405 	-8.64190 	-7.10125 	-5.14745 	-10.19770 	-9.34100 	-7.81580 	-5.10480 	-9.61985 	-8.52990 	-6.71665 	-3.87415 	-7.44855 	-6.77610 	-5.29775 	-3.39630 	-5.22740 	-5.28445 	-3.95885 	-1.81570 	-2.99625 	-2.52675 	-1.89330 	-1.67835 	-1.36225 
-3.92205 	-6.21150 	-9.44075 	-8.63960 	-7.07555 	-5.13895 	-10.18400 	-9.33320 	-7.77730 	-5.10000 	-9.59580 	-8.51070 	-6.68775 	-3.86740 	-7.41615 	-6.75415 	-5.30775 	-3.36325 	-5.20090 	-5.25120 	-3.94845 	-1.79830 	-2.98125 	-2.51030 	-1.89055 	-1.67005 	-1.36085 
-3.91735 	-6.21105 	-9.42820 	-8.62850 	-7.03760 	-5.12045 	-10.16190 	-9.31850 	-7.72895 	-5.08280 	-9.56415 	-8.48380 	-6.65065 	-3.84640 	-7.37635 	-6.72340 	-5.30620 	-3.31465 	-5.16590 	-5.20855 	-3.92750 	-1.76915 	-2.95460 	-2.48430 	-1.87990 	-1.65420 	-1.35030 
-3.90230 	-6.19940 	-9.40600 	-8.60790 	-6.98755 	-5.09215 	-10.13100 	-9.29610 	-7.67220 	-5.05435 	-9.52515 	-8.44920 	-6.60580 	-3.81230 	-7.32935 	-6.68420 	-5.29275 	-3.25250 	-5.12265 	-5.15710 	-3.89645 	-1.72940 	-2.91690 	-2.44925 	-1.86175 	-1.63130 	-1.33090 
-3.87760 	-6.17715 	-9.37455 	-8.57775 	-6.92665 	-5.05480 	-10.09140 	-9.26610 	-7.60895 	-5.01620 	-9.47920 	-8.40755 	-6.55400 	-3.76705 	-7.27585 	-6.63750 	-5.26785 	-3.18015 	-5.07195 	-5.09800 	-3.85650 	-1.68105 	-2.86950 	-2.40610 	-1.83715 	-1.60245 	-1.30350 
-3.84465 	-6.14565 	-9.33475 	-8.53890 	-6.85685 	-5.00945 	-10.04400 	-9.22915 	-7.54130 	-4.97010 	-9.42740 	-8.35995 	-6.49655 	-3.71255 	-7.21705 	-6.58475 	-5.23255 	-3.10160 	-5.01525 	-5.03310 	-3.80955 	-1.62680 	-2.81415 	-2.35655 	-1.80765 	-1.56890 	-1.26915 
-3.80535 	-6.10680 	-9.28770 	-8.49250 	-6.78065 	-4.95745 	-9.98985 	-9.18660 	-7.47090 	-4.91760 	-9.37085 	-8.30805 	-6.43505 	-3.65130 	-7.15440 	-6.52760 	-5.18840 	-3.02145 	-4.95415 	-4.96430 	-3.75780 	-1.56965 	-2.75335 	-2.30240 	-1.77485 	-1.53190 	-1.22910 
-3.76180 	-6.06260 	-9.23495 	-8.44030 	-6.70080 	-4.90010 	-9.93025 	-9.14010 	-7.39960 	-4.86025 	-9.31090 	-8.25355 	-6.37170 	-3.58610 	-7.08930 	-6.46765 	-5.13710 	-2.94435 	-4.89030 	-4.89365 	-3.70360 	-1.51260 	-2.68940 	-2.24560 	-1.74060 	-1.49290 	-1.18455 
-3.71575 	-6.01520 	-9.17800 	-8.38400 	-6.62030 	-4.83855 	-9.86675 	-9.09130 	-7.32915 	-4.79950 	-9.24870 	-8.19825 	-6.30870 	-3.52000 	-7.02315 	-6.40615 	-5.08050 	-2.87465 	-4.82550 	-4.82310 	-3.64930 	-1.45825 	-2.62475 	-2.18805 	-1.70665 	-1.45310 	-1.13700 
-3.66890 	-5.96660 	-9.11825 	-8.32530 	-6.54185 	-4.77395 	-9.80065 	-9.04190 	-7.26105 	-4.73695 	-9.18540 	-8.14375 	-6.24820 	-3.45625 	-6.95735 	-6.34445 	-5.02055 	-2.81600 	-4.76115 	-4.75435 	-3.59675 	-1.40895 	-2.56155 	-2.13155 	-1.67435 	-1.41370 	-1.08790 
-3.62270 	-5.91850 	-9.05715 	-8.26605 	-6.46800 	-4.70770 	-9.73345 	-8.99345 	-7.19700 	-4.67480 	-9.12195 	-8.09135 	-6.19175 	-3.39795 	-6.89305 	-6.28340 	-4.95920 	-2.77135 	-4.69885 	-4.68910 	-3.54760 	-1.36620 	-2.50205 	-2.07755 	-1.64500 	-1.37580 	-1.03900 
-3.57815 	-5.87250 	-8.99590 	-8.20740 	-6.40065 	-4.64135 	-9.66640 	-8.94675 	-7.13795 	-4.61555 	-9.05935 	-8.04215 	-6.14030 	-3.34775 	-6.83160 	-6.22410 	-4.89835 	-2.74250 	-4.63995 	-4.62855 	-3.50300 	-1.33110 	-2.44790 	-2.02765 	-1.61950 	-1.34060 	-0.99215 
-3.53640 	-5.82970 	-8.93550 	-8.15045 	-6.34055 	-4.57660 	-9.60045 	-8.90220 	-7.08410 	-4.56240 	-8.99830 	-7.99675 	-6.09375 	-3.30745 	-6.77395 	-6.16745 	-4.83945 	-2.72985 	-4.58555 	-4.57395 	-3.46375 	-1.30395 	-2.40040 	-1.98275 	-1.59840 	-1.30910 	-0.94910 
-3.49795 	-5.79055 	-8.87650 	-8.09545 	-6.28785 	-4.51525 	-9.53635 	-8.85940 	-7.03505 	-4.51775 	-8.93930 	-7.95535 	-6.05125 	-3.27760 	-6.72100 	-6.11400 	-4.78365 	-2.73220 	-4.53645 	-4.52575 	-3.42990 	-1.28460 	-2.36040 	-1.94345 	-1.58165 	-1.28185 	-0.91125 
-3.46335 	-5.75500 	-8.81900 	-8.04215 	-6.24145 	-4.45855 	-9.47405 	-8.81740 	-6.98940 	-4.48325 	-8.88230 	-7.91745 	-6.01140 	-3.25745 	-6.67305 	-6.06440 	-4.73135 	-2.74675 	-4.49295 	-4.48415 	-3.40105 	-1.27230 	-2.32785 	-1.90975 	-1.56860 	-1.25905 	-0.87950 
-3.43240 	-5.72225 	-8.76255 	-7.98965 	-6.19985 	-4.40755 	-9.41325 	-8.77505 	-6.94525 	-4.45930 	-8.82720 	-7.88260 	-5.97290 	-3.24495 	-6.62995 	-6.01850 	-4.68260 	-2.76945 	-4.45465 	-4.44875 	-3.37615 	-1.26595 	-2.30190 	-1.88105 	-1.55815 	-1.24005 	-0.85400 
-3.40470 	-5.69080 	-8.70640 	-7.93695 	-6.16125 	-4.36265 	-9.35330 	-8.73110 	-6.90085 	-4.44485 	-8.77365 	-7.84990 	-5.93440 	-3.23685 	-6.59140 	-5.97640 	-4.63685 	-2.79550 	-4.42105 	-4.41865 	-3.35400 	-1.26415 	-2.28115 	-1.85635 	-1.54890 	-1.22405 	-0.83425 
-3.37965 	-5.65895 	-8.64960 	-7.88310 	-6.12430 	-4.32355 	-9.29330 	-8.68485 	-6.85460 	-4.43790 	-8.72125 	-7.81885 	-5.89525 	-3.22955 	-6.55670 	-5.93790 	-4.59370 	-2.82030 	-4.39125 	-4.39305 	-3.33325 	-1.26540 	-2.26400 	-1.83450 	-1.53935 	-1.20970 	-0.81930 
-3.35645 	-5.62490 	-8.59130 	-7.82730 	-6.08795 	-4.28965 	-9.23275 	-8.63590 	-6.80550 	-4.43590 	-8.66970 	-7.78920 	-5.85520 	-3.21955 	-6.52525 	-5.90275 	-4.55260 	-2.83980 	-4.36430 	-4.37095 	-3.31270 	-1.26835 	-2.24855 	-1.81425 	-1.52820 	-1.19570 	-0.80790 
-3.33405 	-5.58690 	-8.53095 	-7.76920 	-6.05190 	-4.26020 	-9.17095 	-8.58420 	-6.75340 	-4.43645 	-8.61885 	-7.76070 	-5.81435 	-3.20395 	-6.49630 	-5.87075 	-4.51295 	-2.85155 	-4.33935 	-4.35135 	-3.29120 	-1.27195 	-2.23290 	-1.79445 	-1.51450 	-1.18075 	-0.79875 
-3.31165 	-5.54360 	-8.46790 	-7.70880 	-6.01620 	-4.23425 	-9.10760 	-8.52990 	-6.69895 	-4.43730 	-8.56850 	-7.73325 	-5.77305 	-3.18075 	-6.46920 	-5.84140 	-4.47440 	-2.85410 	-4.31555 	-4.33335 	-3.26785 	-1.27520 	-2.21560 	-1.77420 	-1.49775 	-1.16390 	-0.79070 
-3.28860 	-5.49410 	-8.40200 	-7.64630 	-5.98120 	-4.21150 	-9.04255 	-8.47320 	-6.64335 	-4.43710 	-8.51840 	-7.70635 	-5.73205 	-3.14920 	-6.44345 	-5.81425 	-4.43635 	-2.84730 	-4.29205 	-4.31625 	-3.24190 	-1.27740 	-2.19545 	-1.75275 	-1.47780 	-1.14445 	-0.78285 
-3.26430 	-5.43805 	-8.33325 	-7.58210 	-5.94720 	-4.19170 	-8.97575 	-8.41410 	-6.58840 	-4.43490 	-8.46830 	-7.67930 	-5.69215 	-3.10935 	-6.41845 	-5.78855 	-4.39840 	-2.83185 	-4.26845 	-4.29935 	-3.21290 	-1.27810 	-2.17180 	-1.72995 	-1.45520 	-1.12245 	-0.77480 
-3.23875 	-5.37590 	-8.26195 	-7.51675 	-5.91435 	-4.17535 	-8.90745 	-8.35260 	-6.53640 	-4.43040 	-8.41795 	-7.65150 	-5.65465 	-3.06245 	-6.39375 	-5.76375 	-4.36015 	-2.80930 	-4.24435 	-4.28240 	-3.18070 	-1.27705 	-2.14450 	-1.70575 	-1.43085 	-1.09815 	-0.76665 
-3.21230 	-5.30865 	-8.18880 	-7.45095 	-5.88295 	-4.16280 	-8.83820 	-8.28905 	-6.48975 	-4.42350 	-8.36725 	-7.62205 	-5.62095 	-3.01020 	-6.36930 	-5.73925 	-4.32135 	-2.78140 	-4.21970 	-4.26540 	-3.14550 	-1.27425 	-2.11405 	-1.68070 	-1.40605 	-1.07240 	-0.75915 
-3.18545 	-5.23800 	-8.11465 	-7.38565 	-5.85305 	-4.15435 	-8.76875 	-8.22375 	-6.45070 	-4.41415 	-8.31615 	-7.59030 	-5.59250 	-2.95490 	-6.34500 	-5.71485 	-4.28215 	-2.75020 	-4.19480 	-4.24855 	-3.10790 	-1.27000 	-2.08120 	-1.65550 	-1.38240 	-1.04630 	-0.75320 
-3.15900 	-5.16600 	-8.04065 	-7.32180 	-5.82460 	-4.14985 	-8.70000 	-8.15770 	-6.42105 	-4.40205 	-8.26490 	-7.55580 	-5.57070 	-2.89890 	-6.32105 	-5.69015 	-4.24285 	-2.71760 	-4.16990 	-4.23220 	-3.06870 	-1.26470 	-2.04715 	-1.63085 	-1.36120 	-1.02065 	-0.74950 
-3.13355 	-5.09465 	-7.96785 	-7.25995 	-5.79770 	-4.14875 	-8.63285 	-8.09200 	-6.40165 	-4.38675 	-8.21375 	-7.51820 	-5.55655 	-2.84445 	-6.29740 	-5.66520 	-4.20395 	-2.68525 	-4.14535 	-4.21670 	-3.02870 	-1.25885 	-2.01290 	-1.60725 	-1.34340 	-0.99600 	-0.74840 
-3.10970 	-5.02605 	-7.89710 	-7.20095 	-5.77230 	-4.15010 	-8.56805 	-8.02790 	-6.39235 	-4.36780 	-8.16290 	-7.47740 	-5.55035 	-2.79335 	-6.27405 	-5.63960 	-4.16585 	-2.65465 	-4.12120 	-4.20210 	-2.98865 	-1.25285 	-1.97895 	-1.58480 	-1.32915 	-0.97220 	-0.74950 
-3.08775 	-4.96195 	-7.82930 	-7.14500 	-5.74815 	-4.15265 	-8.50625 	-7.96680 	-6.39215 	-4.34485 	-8.11265 	-7.43335 	-5.55195 	-2.74695 	-6.25075 	-5.61315 	-4.12880 	-2.62685 	-4.09735 	-4.18830 	-2.94910 	-1.24715 	-1.94580 	-1.56305 	-1.31795 	-0.94870 	-0.75175 
-3.06790 	-4.90365 	-7.76505 	-7.09250 	-5.72515 	-4.15520 	-8.44795 	-7.91000 	-6.39890 	-4.31815 	-8.06315 	-7.38620 	-5.56055 	-2.70610 	-6.22720 	-5.58535 	-4.09300 	-2.60325 	-4.07345 	-4.17505 	-2.91060 	-1.24185 	-1.91335 	-1.54155 	-1.30905 	-0.92435 	-0.75375 
-3.05040 	-4.85235 	-7.70505 	-7.04350 	-5.70290 	-4.15665 	-8.39360 	-7.85845 	-6.40985 	-4.28830 	-8.01470 	-7.33640 	-5.57470 	-2.67150 	-6.20295 	-5.55590 	-4.05820 	-2.58490 	-4.04935 	-4.16185 	-2.87350 	-1.23725 	-1.88145 	-1.51950 	-1.30140 	-0.89820 	-0.75410 
-3.03555 	-4.80880 	-7.64980 	-6.99820 	-5.68100 	-4.15615 	-8.34345 	-7.81290 	-6.42200 	-4.25640 	-7.96770 	-7.28460 	-5.59260 	-2.64370 	-6.17790 	-5.52470 	-4.02440 	-2.57340 	-4.02485 	-4.14845 	-2.83805 	-1.23345 	-1.85005 	-1.49655 	-1.29410 	-0.86965 	-0.75165 
-3.02350 	-4.77335 	-7.59995 	-6.95655 	-5.65885 	-4.15350 	-8.29805 	-7.77340 	-6.43250 	-4.22340 	-7.92280 	-7.23170 	-5.61210 	-2.62355 	-6.15215 	-5.49190 	-3.99150 	-2.57040 	-4.00015 	-4.13475 	-2.80495 	-1.23095 	-1.81925 	-1.47265 	-1.28675 	-0.83855 	-0.74620 
-3.01435 	-4.74625 	-7.55580 	-6.91865 	-5.63610 	-4.14895 	-8.25760 	-7.73980 	-6.43895 	-4.19015 	-7.88070 	-7.17860 	-5.63095 	-2.61205 	-6.12610 	-5.45785 	-3.95975 	-2.57735 	-3.97565 	-4.12095 	-2.77465 	-1.23020 	-1.78935 	-1.44805 	-1.27910 	-0.80560 	-0.73805 
-3.00795 	-4.72680 	-7.51765 	-6.88435 	-5.61200 	-4.14285 	-8.22225 	-7.71135 	-6.43975 	-4.15695 	-7.84200 	-7.12630 	-5.64690 	-2.60995 	-6.10005 	-5.42325 	-3.92945 	-2.59510 	-3.95175 	-4.10730 	-2.74770 	-1.23175 	-1.76080 	-1.42330 	-1.27120 	-0.77165 	-0.72820 
-3.00380 	-4.71385 	-7.48535 	-6.85355 	-5.58630 	-4.13570 	-8.19200 	-7.68720 	-6.43400 	-4.12375 	-7.80735 	-7.07570 	-5.65800 	-2.61785 	-6.07455 	-5.38875 	-3.90140 	-2.62365 	-3.92895 	-4.09410 	-2.72455 	-1.23600 	-1.73390 	-1.39895 	-1.26320 	-0.73810 	-0.71770 
