[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	189
[Rejected]	4858
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
12.91850 	13.10235 	14.15945 	13.61480 	12.30900 	12.28105 	15.19405 	14.06290 	11.79530 	10.02895 	16.65995 	13.29655 	10.94215 	11.45255 	14.51620 	13.63280 	11.66940 	10.70025 	15.43350 	15.55580 	12.49315 	10.56300 	13.35380 	13.22460 	11.96010 	11.63445 	9.62005 
12.92540 	13.10515 	14.16955 	13.61055 	12.30725 	12.31640 	15.22220 	14.05720 	11.80820 	10.01245 	16.67470 	13.28305 	10.93345 	11.49015 	14.48275 	13.61290 	11.66245 	10.71690 	15.41110 	15.55475 	12.49005 	10.54575 	13.32445 	13.23610 	11.97160 	11.61900 	9.59820 
12.93615 	13.11715 	14.18465 	13.61290 	12.31520 	12.35450 	15.25450 	14.05650 	11.82240 	10.00510 	16.69130 	13.27660 	10.92500 	11.52720 	14.45370 	13.59440 	11.65420 	10.73015 	15.39220 	15.55675 	12.48575 	10.53235 	13.29400 	13.24615 	11.98085 	11.60280 	9.57325 
12.94945 	13.13665 	14.20365 	13.62110 	12.33100 	12.39455 	15.28925 	14.05960 	11.83605 	10.00700 	16.70840 	13.27580 	10.91715 	11.56075 	14.42840 	13.57655 	11.64440 	10.73945 	15.37545 	15.56030 	12.47995 	10.52270 	13.26120 	13.25350 	11.98690 	11.58480 	9.54425 
12.96390 	13.16155 	14.22485 	13.63380 	12.35200 	12.43500 	15.32475 	14.06470 	11.84760 	10.01670 	16.72430 	13.27845 	10.90980 	11.58730 	14.40540 	13.55800 	11.63275 	10.74420 	15.35920 	15.56340 	12.47210 	10.51605 	13.22470 	13.25670 	11.98880 	11.56375 	9.51030 
12.97790 	13.18940 	14.24685 	13.64935 	12.37535 	12.47430 	15.35895 	14.06930 	11.85565 	10.03165 	16.73725 	13.28155 	10.90280 	11.60320 	14.38315 	13.53695 	11.61865 	10.74345 	15.34180 	15.56390 	12.46120 	10.51150 	13.18365 	13.25420 	11.98555 	11.53830 	9.47100 
12.99020 	13.21785 	14.26805 	13.66575 	12.39840 	12.51055 	15.39010 	14.07125 	11.85960 	10.04880 	16.74580 	13.28230 	10.89580 	11.60605 	14.36010 	13.51150 	11.60140 	10.73600 	15.32135 	15.55965 	12.44635 	10.50755 	13.13715 	13.24440 	11.97630 	11.50705 	9.42620 
13.00000 	13.24465 	14.28720 	13.68145 	12.41900 	12.54215 	15.41640 	14.06855 	11.85945 	10.06490 	16.74865 	13.27830 	10.88830 	11.59510 	14.33475 	13.48025 	11.58030 	10.72135 	15.29675 	15.54895 	12.42650 	10.50280 	13.08505 	13.22590 	11.96040 	11.46900 	9.37605 
13.00665 	13.26790 	14.30345 	13.69520 	12.43600 	12.56750 	15.43690 	14.06025 	11.85620 	10.07710 	16.74530 	13.26830 	10.87995 	11.57180 	14.30635 	13.44255 	11.55490 	10.69980 	15.26735 	15.53075 	12.40110 	10.49585 	13.02785 	13.19810 	11.93775 	11.42315 	9.32115 
13.01035 	13.28600 	14.31620 	13.70655 	12.44925 	12.58590 	15.45110 	14.04640 	11.85165 	10.08350 	16.73605 	13.25245 	10.87095 	11.53950 	14.27495 	13.39895 	11.52520 	10.67295 	15.23345 	15.50520 	12.37005 	10.48545 	12.96660 	13.16085 	11.90880 	11.36950 	9.26250 
13.01140 	13.29780 	14.32525 	13.71555 	12.45950 	12.59690 	15.45895 	14.02820 	11.84800 	10.08340 	16.72200 	13.23170 	10.86165 	11.50300 	14.24175 	13.35110 	11.49165 	10.64345 	15.19650 	15.47340 	12.33395 	10.47105 	12.90310 	13.11510 	11.87455 	11.30865 	9.20130 
13.01025 	13.30225 	14.33055 	13.72265 	12.46815 	12.60115 	15.46120 	14.00720 	11.84700 	10.07745 	16.70480 	13.20770 	10.85260 	11.46725 	14.20850 	13.30160 	11.45540 	10.61440 	15.15860 	15.43765 	12.29385 	10.45235 	12.83955 	13.06225 	11.83640 	11.24220 	9.13915 
13.00745 	13.29880 	14.33215 	13.72840 	12.47635 	12.59965 	15.45840 	13.98510 	11.84965 	10.06720 	16.68635 	13.18190 	10.84405 	11.43665 	14.17720 	13.25305 	11.41760 	10.58845 	15.12215 	15.40060 	12.25120 	10.42930 	12.77845 	13.00430 	11.79590 	11.17210 	9.07755 
13.00325 	13.28710 	14.33000 	13.73330 	12.48525 	12.59385 	15.45135 	13.96330 	11.85580 	10.05455 	16.66850 	13.15550 	10.83585 	11.41375 	14.14995 	13.20810 	11.37935 	10.56740 	15.08940 	15.36495 	12.20705 	10.40195 	12.72160 	12.94310 	11.75435 	11.10055 	9.01775 
12.99790 	13.26730 	14.32435 	13.73760 	12.49545 	12.58535 	15.44070 	13.94295 	11.86410 	10.04145 	16.65280 	13.12905 	10.82730 	11.39925 	14.12810 	13.16850 	11.34145 	10.55205 	15.06225 	15.33320 	12.16230 	10.37050 	12.67070 	12.88040 	11.71245 	11.02945 	8.96055 
12.99150 	13.24010 	14.31550 	13.74125 	12.50780 	12.57580 	15.42720 	13.92485 	11.87250 	10.02975 	16.64055 	13.10295 	10.81770 	11.39165 	14.11265 	13.13555 	11.30450 	10.54165 	15.04200 	15.30745 	12.11750 	10.33515 	12.62630 	12.81745 	11.67070 	10.96010 	8.90620 
12.98415 	13.20700 	14.30415 	13.74450 	12.52265 	12.56655 	15.41175 	13.90970 	11.87880 	10.02085 	16.63270 	13.07745 	10.80600 	11.38795 	14.10385 	13.10970 	11.26905 	10.53435 	15.02925 	15.28920 	12.07305 	10.29600 	12.58860 	12.75515 	11.62880 	10.89380 	8.85460 
12.97600 	13.17005 	14.29105 	13.74745 	12.54055 	12.55880 	15.39530 	13.89825 	11.88125 	10.01600 	16.63030 	13.05305 	10.79165 	11.38445 	14.10195 	13.09120 	11.23580 	10.52725 	15.02440 	15.27955 	12.02915 	10.25330 	12.55720 	12.69400 	11.58660 	10.83105 	8.80540 
12.96700 	13.13175 	14.27705 	13.75045 	12.56145 	12.55330 	15.37900 	13.89090 	11.87920 	10.01570 	16.63410 	13.03065 	10.77445 	11.37720 	14.10680 	13.08010 	11.20565 	10.51675 	15.02745 	15.27925 	11.98665 	10.20735 	12.53145 	12.63430 	11.54355 	10.77270 	8.75805 
12.95700 	13.09470 	14.26310 	13.75400 	12.58520 	12.55030 	15.36385 	13.88820 	11.87310 	10.01980 	16.64465 	13.01135 	10.75490 	11.36280 	14.11830 	13.07645 	11.17970 	10.49905 	15.03825 	15.28850 	11.94645 	10.15855 	12.51090 	12.57655 	11.49965 	10.71940 	8.71245 
12.94565 	13.06125 	14.24985 	13.75830 	12.61080 	12.54930 	15.35055 	13.89030 	11.86420 	10.02725 	16.66220 	12.99635 	10.73370 	11.33860 	14.13605 	13.08020 	11.15890 	10.47065 	15.05645 	15.30725 	11.90965 	10.10760 	12.49545 	12.52135 	11.45465 	10.67180 	8.66845 
12.93270 	13.03285 	14.23745 	13.76370 	12.63655 	12.54860 	15.33945 	13.89700 	11.85435 	10.03605 	16.68650 	12.98655 	10.71180 	11.30315 	14.15975 	13.09110 	11.14375 	10.42860 	15.08150 	15.33465 	11.87725 	10.05505 	12.48515 	12.46925 	11.40855 	10.63080 	8.62635 
12.91765 	13.01015 	14.22590 	13.76985 	12.66020 	12.54615 	15.33030 	13.90750 	11.84470 	10.04340 	16.71685 	12.98225 	10.68990 	11.25625 	14.18850 	13.10855 	11.13405 	10.37115 	15.11225 	15.36930 	11.84980 	10.00165 	12.48005 	12.42095 	11.36145 	10.59685 	8.58630 
12.90025 	12.99250 	14.21455 	13.77610 	12.67920 	12.53955 	15.32245 	13.92040 	11.83585 	10.04635 	16.75190 	12.98290 	10.66825 	11.19890 	14.22120 	13.13140 	11.12875 	10.29805 	15.14730 	15.40925 	11.82705 	9.94830 	12.48050 	12.37685 	11.31330 	10.57040 	8.54875 
12.88005 	12.97855 	14.20265 	13.78135 	12.69110 	12.52660 	15.31490 	13.93385 	11.82705 	10.04250 	16.79020 	12.98760 	10.64705 	11.13355 	14.25615 	13.15800 	11.12660 	10.21105 	15.18470 	15.45210 	11.80835 	9.89610 	12.48630 	12.33695 	11.26450 	10.55130 	8.51360 
12.85715 	12.96655 	14.18950 	13.78435 	12.69410 	12.50600 	15.30690 	13.94605 	11.81750 	10.03050 	16.83010 	12.99475 	10.62600 	11.06345 	14.29160 	13.18625 	11.12610 	10.11365 	15.22220 	15.49535 	11.79260 	9.84630 	12.49720 	12.30120 	11.21540 	10.53900 	8.48115 
12.83160 	12.95445 	14.17435 	13.78370 	12.68690 	12.47745 	15.29745 	13.95515 	11.80615 	10.01020 	16.87005 	13.00290 	10.60490 	10.99285 	14.32565 	13.21425 	11.12595 	10.01160 	15.25760 	15.53670 	11.77850 	9.80050 	12.51260 	12.26905 	11.16650 	10.53305 	8.45155 
12.80365 	12.94070 	14.15670 	13.77835 	12.66910 	12.44125 	15.28620 	13.95965 	11.79200 	9.98260 	16.90860 	13.01065 	10.58340 	10.92645 	14.35650 	13.23980 	11.12505 	9.91160 	15.28880 	15.57400 	11.76470 	9.76005 	12.53200 	12.24005 	11.11870 	10.53275 	8.42560 
12.77360 	12.92375 	14.13630 	13.76740 	12.64110 	12.39855 	15.27255 	13.95825 	11.77430 	9.94890 	16.94430 	13.01670 	10.56145 	10.86885 	14.38235 	13.26095 	11.12250 	9.82100 	15.31405 	15.60575 	11.75015 	9.72625 	12.55475 	12.21365 	11.07290 	10.53760 	8.40420 
12.74150 	12.90230 	14.11270 	13.75000 	12.60375 	12.35060 	15.25590 	13.94985 	11.75270 	9.91065 	16.97580 	13.01985 	10.53910 	10.82355 	14.40155 	13.27590 	11.11760 	9.74610 	15.33190 	15.63045 	11.73390 	9.69980 	12.58045 	12.18915 	11.02990 	10.54715 	8.38855 
12.70760 	12.87515 	14.08555 	13.72580 	12.55840 	12.29885 	15.23600 	13.93395 	11.72715 	9.86925 	17.00160 	13.01925 	10.51645 	10.79260 	14.41260 	13.28270 	11.10985 	9.69170 	15.34125 	15.64700 	11.71490 	9.68095 	12.60845 	12.16600 	10.99045 	10.56110 	8.38010 
12.67200 	12.84105 	14.05475 	13.69470 	12.50660 	12.24480 	15.21255 	13.91030 	11.69800 	9.82660 	17.02060 	13.01415 	10.49345 	10.77600 	14.41410 	13.27985 	11.09860 	9.65985 	15.34115 	15.65435 	11.69235 	9.66945 	12.63800 	12.14355 	10.95475 	10.57905 	8.37995 
12.63525 	12.79920 	14.02050 	13.65715 	12.44980 	12.18985 	15.18540 	13.87925 	11.66615 	9.78440 	17.03185 	13.00430 	10.47000 	10.77175 	14.40500 	13.26585 	11.08315 	9.65005 	15.33085 	15.65145 	11.66570 	9.66460 	12.66830 	12.12115 	10.92285 	10.60035 	8.38865 
12.59805 	12.74930 	13.98345 	13.61385 	12.38950 	12.13555 	15.15485 	13.84180 	11.63240 	9.74440 	17.03500 	12.98955 	10.44560 	10.77655 	14.38470 	13.23990 	11.06280 	9.65900 	15.31000 	15.63765 	11.63440 	9.66545 	12.69830 	12.09840 	10.89445 	10.62430 	8.40610 
12.56150 	12.69215 	13.94475 	13.56615 	12.32715 	12.08340 	15.12145 	13.79920 	11.59755 	9.70790 	17.03035 	12.97005 	10.41960 	10.78655 	14.35310 	13.20155 	11.03695 	9.68125 	15.27865 	15.61265 	11.59830 	9.67080 	12.72710 	12.07490 	10.86910 	10.65020 	8.43145 
12.52700 	12.62940 	13.90595 	13.51555 	12.26440 	12.03515 	15.08615 	13.75285 	11.56220 	9.67585 	17.01860 	12.94585 	10.39100 	10.79810 	14.31060 	13.15075 	11.00485 	9.71005 	15.23725 	15.57640 	11.55750 	9.67900 	12.75345 	12.05030 	10.84595 	10.67690 	8.46285 
12.49615 	12.56400 	13.86890 	13.46400 	12.20315 	11.99205 	15.05000 	13.70415 	11.52635 	9.64885 	17.00070 	12.91670 	10.35860 	10.80835 	14.25780 	13.08785 	10.96575 	9.73815 	15.18650 	15.52930 	11.51205 	9.68840 	12.77620 	12.02410 	10.82390 	10.70295 	8.49775 
12.47050 	12.49940 	13.83530 	13.41355 	12.14530 	11.95505 	15.01385 	13.65415 	11.49020 	9.62720 	16.97785 	12.88230 	10.32095 	10.81500 	14.19535 	13.01290 	10.91900 	9.75965 	15.12705 	15.47170 	11.46175 	9.69675 	12.79390 	11.99560 	10.80135 	10.72665 	8.53320 
12.45150 	12.43925 	13.80680 	13.36580 	12.09240 	11.92430 	14.97855 	13.60345 	11.45330 	9.61055 	16.95085 	12.84195 	10.27630 	10.81620 	14.12385 	12.92640 	10.86390 	9.77020 	15.05950 	15.40410 	11.40655 	9.70190 	12.80515 	11.96375 	10.77670 	10.74595 	8.56615 
12.43995 	12.38705 	13.78450 	13.32200 	12.04510 	11.89900 	14.94470 	13.55235 	11.41530 	9.59810 	16.92055 	12.79505 	10.22285 	10.81125 	14.04380 	12.82855 	10.80020 	9.76825 	14.98440 	15.32710 	11.34610 	9.70180 	12.80840 	11.92760 	10.74840 	10.75910 	8.59415 
12.43635 	12.34535 	13.76900 	13.28305 	12.00360 	11.87755 	14.91260 	13.50145 	11.37575 	9.58810 	16.88745 	12.74145 	10.15910 	10.80015 	13.95585 	12.72005 	10.72810 	9.75485 	14.90240 	15.24135 	11.28035 	9.69470 	12.80230 	11.88585 	10.71490 	10.76450 	8.61520 
12.44075 	12.31610 	13.76035 	13.24920 	11.96715 	11.85755 	14.88245 	13.45165 	11.33415 	9.57840 	16.85225 	12.68205 	10.08475 	10.78390 	13.86100 	12.60240 	10.64840 	9.73330 	14.81430 	15.14795 	11.20940 	9.67960 	12.78600 	11.83795 	10.67545 	10.76150 	8.62855 
12.45265 	12.30015 	13.75845 	13.22055 	11.93460 	11.83635 	14.85460 	13.40435 	11.29010 	9.56660 	16.81605 	12.61870 	10.00050 	10.76435 	13.76080 	12.47780 	10.56295 	9.70860 	14.72140 	15.04830 	11.13390 	9.65640 	12.75925 	11.78335 	10.62940 	10.75005 	8.63435 
12.47125 	12.29780 	13.76275 	13.19710 	11.90465 	11.81190 	14.82945 	13.36155 	11.24320 	9.55055 	16.78020 	12.55445 	9.90850 	10.74355 	13.65785 	12.34950 	10.47395 	9.68630 	14.62575 	14.94450 	11.05515 	9.62585 	12.72255 	11.72220 	10.57710 	10.73085 	8.63375 
12.49570 	12.30865 	13.77280 	13.17870 	11.87595 	11.78300 	14.80750 	13.32570 	11.19330 	9.52895 	16.74640 	12.49335 	9.81210 	10.72305 	13.55520 	12.22170 	10.38445 	9.67145 	14.52990 	14.83910 	10.97490 	9.58965 	12.67720 	11.65530 	10.51950 	10.70525 	8.62850 
12.52490 	12.33195 	13.78805 	13.16545 	11.84780 	11.74970 	14.78950 	13.29880 	11.14070 	9.50170 	16.71670 	12.43955 	9.71545 	10.70335 	13.45675 	12.09925 	10.29785 	9.66770 	14.43725 	14.73525 	10.89580 	9.55015 	12.62530 	11.58395 	10.45820 	10.67515 	8.62090 
12.55765 	12.36660 	13.80800 	13.15755 	11.82035 	11.71325 	14.77590 	13.28250 	11.08680 	9.46970 	16.69310 	12.39685 	9.62310 	10.68390 	13.36655 	11.98710 	10.21755 	9.67615 	14.35130 	14.63620 	10.82075 	9.51045 	12.56955 	11.51020 	10.39570 	10.64275 	8.61370 
12.59285 	12.41110 	13.83220 	13.15505 	11.79480 	11.67570 	14.76730 	13.27775 	11.03375 	9.43460 	16.67730 	12.36810 	9.53975 	10.66290 	13.28840 	11.89005 	10.14710 	9.69500 	14.27535 	14.54505 	10.75315 	9.47365 	12.51305 	11.43645 	10.33495 	10.61055 	8.60950 
12.62935 	12.46325 	13.86010 	13.15820 	11.77315 	11.63945 	14.76390 	13.28455 	10.98440 	9.39845 	16.67060 	12.35500 	9.47000 	10.63855 	13.22565 	11.81200 	10.08955 	9.71990 	14.21270 	14.46480 	10.69620 	9.44280 	12.45910 	11.36555 	10.27900 	10.58120 	8.61085 
12.66595 	12.52040 	13.89135 	13.16720 	11.75805 	11.60695 	14.76590 	13.30250 	10.94195 	9.36365 	16.67395 	12.35805 	9.41820 	10.60930 	13.18065 	11.75585 	10.04765 	9.74480 	14.16555 	14.39765 	10.65275 	9.42010 	12.41075 	11.30040 	10.23065 	10.55705 	8.61960 
12.70205 	12.57965 	13.92550 	13.18215 	11.75190 	11.58055 	14.77315 	13.33085 	10.91010 	9.33305 	16.68755 	12.37670 	9.38815 	10.57495 	13.15490 	11.72290 	10.02340 	9.76405 	14.13540 	14.34520 	10.62485 	9.40695 	12.37070 	11.24380 	10.19230 	10.54035 	8.63710 
12.73725 	12.63780 	13.96225 	13.20300 	11.75670 	11.56215 	14.78565 	13.36855 	10.89235 	9.30965 	16.71125 	12.41010 	9.38265 	10.53705 	13.14875 	11.71350 	10.01795 	9.77375 	14.12295 	14.30835 	10.61385 	9.40385 	12.34105 	11.19800 	10.16550 	10.53275 	8.66390 
12.77175 	12.69195 	14.00175 	13.22975 	11.77375 	11.55350 	14.80325 	13.41485 	10.89195 	9.29645 	16.74470 	12.45710 	9.40325 	10.49870 	13.16180 	11.72665 	10.03170 	9.77345 	14.12820 	14.28725 	10.62020 	9.41025 	12.32325 	11.16480 	10.15095 	10.53525 	8.70010 
12.80625 	12.74000 	14.04395 	13.26245 	11.80320 	11.55585 	14.82615 	13.46915 	10.91105 	9.29610 	16.78725 	12.51690 	9.45000 	10.46420 	13.19295 	11.76110 	10.06445 	9.76640 	14.15050 	14.28155 	10.64370 	9.42500 	12.31815 	11.14555 	10.14885 	10.54855 	8.74495 
12.84170 	12.78045 	14.08915 	13.30105 	11.84425 	11.57005 	14.85455 	13.53115 	10.95050 	9.31050 	16.83810 	12.58870 	9.52150 	10.43830 	13.24065 	11.81480 	10.11540 	9.75880 	14.18920 	14.29075 	10.68365 	9.44665 	12.32600 	11.14110 	10.15875 	10.57260 	8.79705 
12.87895 	12.81315 	14.13755 	13.34530 	11.89495 	11.59615 	14.88870 	13.60040 	11.00915 	9.34005 	16.89620 	12.67155 	9.61470 	10.42525 	13.30305 	11.88560 	10.18295 	9.75820 	14.24290 	14.31385 	10.73900 	9.47380 	12.34655 	11.15175 	10.17965 	10.60700 	8.85430 
12.91855 	12.83860 	14.18895 	13.39450 	11.95265 	11.63350 	14.92845 	13.67630 	11.08380 	9.38390 	16.96020 	12.76400 	9.72545 	10.42805 	13.37785 	11.97100 	10.26510 	9.77135 	14.31040 	14.34980 	10.80815 	9.50520 	12.37890 	11.17735 	10.21030 	10.65075 	8.91425 
12.96070 	12.85870 	14.24315 	13.44760 	12.01425 	11.68070 	14.97340 	13.75765 	11.16985 	9.43970 	17.02845 	12.86390 	9.84855 	10.44800 	13.46260 	12.06815 	10.35885 	9.80245 	14.39000 	14.39715 	10.88935 	9.54000 	12.42175 	11.21710 	10.24900 	10.70245 	8.97425 
13.00535 	12.87610 	14.29940 	13.50345 	12.07665 	11.73545 	15.02270 	13.84290 	11.26175 	9.50435 	17.09920 	12.96845 	9.97820 	10.48395 	13.55465 	12.17420 	10.46105 	9.85255 	14.47970 	14.45425 	10.98035 	9.57785 	12.47345 	11.26990 	10.29400 	10.76065 	9.03195 
13.05225 	12.89425 	14.35710 	13.56055 	12.13695 	11.79470 	15.07545 	13.93005 	11.35385 	9.57415 	17.17055 	13.07455 	10.10860 	10.53300 	13.65140 	12.28620 	10.56815 	9.91940 	14.57725 	14.51930 	11.07905 	9.61855 	12.53195 	11.33420 	10.34360 	10.82350 	9.08510 
13.10105 	12.91685 	14.41540 	13.61745 	12.19300 	11.85515 	15.13040 	14.01685 	11.44085 	9.64615 	17.24090 	13.17915 	10.23420 	10.59080 	13.75020 	12.40145 	10.67650 	9.99830 	14.68015 	14.59030 	11.18295 	9.66240 	12.59520 	11.40810 	10.39635 	10.88920 	9.13205 
13.15120 	12.94745 	14.47340 	13.67270 	12.24290 	11.91355 	15.18630 	14.10100 	11.51860 	9.71775 	17.30875 	13.27935 	10.35055 	10.65295 	13.84875 	12.51735 	10.78315 	10.08325 	14.78575 	14.66490 	11.28965 	9.70945 	12.66100 	11.48950 	10.45070 	10.95590 	9.17165 
13.20225 	12.98825 	14.53010 	13.72470 	12.28525 	11.96715 	15.24185 	14.18035 	11.58440 	9.78770 	17.37270 	13.37280 	10.45450 	10.71625 	13.94495 	12.63170 	10.88545 	10.16790 	14.89135 	14.74095 	11.39660 	9.75975 	12.72720 	11.57600 	10.50540 	11.02175 	9.20335 
13.25345 	13.04020 	14.58455 	13.77220 	12.31910 	12.01385 	15.29565 	14.25280 	11.63725 	9.85510 	17.43145 	13.45740 	10.54440 	10.77875 	14.03690 	12.74265 	10.98165 	10.24600 	14.99435 	14.81610 	11.50150 	9.81265 	12.79170 	11.66510 	10.55920 	11.08520 	9.22750 
13.30380 	13.10220 	14.63525 	13.81370 	12.34370 	12.05275 	15.34635 	14.31615 	11.67705 	9.91960 	17.48370 	13.53115 	10.62035 	10.83990 	14.12310 	12.84835 	11.07080 	10.31260 	15.09240 	14.88825 	11.60215 	9.86725 	12.85265 	11.75465 	10.61100 	11.14480 	9.24470 
13.35215 	13.17170 	14.68095 	13.84800 	12.35875 	12.08390 	15.39255 	14.36845 	11.70480 	9.98070 	17.52805 	13.59240 	10.68360 	10.89970 	14.20200 	12.94760 	11.15235 	10.36405 	15.18340 	14.95570 	11.69695 	9.92250 	12.90815 	11.84245 	10.65965 	11.19965 	9.25625 
13.39725 	13.24470 	14.71990 	13.87410 	12.36440 	12.10830 	15.43285 	14.40835 	11.72200 	10.03785 	17.56345 	13.64000 	10.73630 	10.95780 	14.27250 	13.03915 	11.22625 	10.39855 	15.26585 	15.01720 	11.78475 	9.97735 	12.95695 	11.92685 	10.70450 	11.24895 	9.26330 
13.43795 	13.31675 	14.75080 	13.89160 	12.36150 	12.12740 	15.46620 	14.43515 	11.73090 	10.09045 	17.58930 	13.67360 	10.78115 	11.01375 	14.33390 	13.12245 	11.29275 	10.41675 	15.33865 	15.07190 	11.86485 	10.03110 	12.99795 	12.00630 	10.74515 	11.29230 	9.26755 
13.47305 	13.38320 	14.77270 	13.90055 	12.35135 	12.14285 	15.49185 	14.44895 	11.73425 	10.13790 	17.60550 	13.69380 	10.82085 	11.06705 	14.38580 	13.19715 	11.35235 	10.42145 	15.40145 	15.11980 	11.93725 	10.08325 	13.03100 	12.08010 	10.78160 	11.32995 	9.27050 
13.50180 	13.43955 	14.78495 	13.90115 	12.33565 	12.15615 	15.50945 	14.45065 	11.73455 	10.17925 	17.61250 	13.70175 	10.85775 	11.11830 	14.42865 	13.26370 	11.40590 	10.41740 	15.45440 	15.16135 	12.00225 	10.13390 	13.05655 	12.14835 	10.81450 	11.36255 	9.27420 
13.52330 	13.48180 	14.78715 	13.89405 	12.31610 	12.16805 	15.51910 	14.44145 	11.73395 	10.21360 	17.61125 	13.69915 	10.89335 	11.16945 	14.46325 	13.32300 	11.45440 	10.41125 	15.49830 	15.19755 	12.06065 	10.18335 	13.07575 	12.21180 	10.84515 	11.39120 	9.28035 
13.53690 	13.50670 	14.77920 	13.87960 	12.29400 	12.17925 	15.52115 	14.42275 	11.73355 	10.24005 	17.60305 	13.68775 	10.92815 	11.22390 	14.49105 	13.37640 	11.49930 	10.41000 	15.53455 	15.23000 	12.11370 	10.23215 	13.09055 	12.27180 	10.87565 	11.41755 	9.29100 
13.54195 	13.51185 	14.76160 	13.85845 	12.26995 	12.19030 	15.51630 	14.39595 	11.73365 	10.25835 	17.58950 	13.66935 	10.96175 	11.28560 	14.51380 	13.42555 	11.54225 	10.42050 	15.56485 	15.26030 	12.16300 	10.28090 	13.10325 	12.33055 	10.90855 	11.44315 	9.30760 
13.53795 	13.49630 	14.73480 	13.83135 	12.24405 	12.20160 	15.50565 	14.36285 	11.73400 	10.26930 	17.57235 	13.64580 	10.99305 	11.35765 	14.53340 	13.47230 	11.58500 	10.44810 	15.59110 	15.29035 	12.21015 	10.33035 	13.11610 	12.39025 	10.94660 	11.46960 	9.33105 
13.52465 	13.46065 	14.70010 	13.79955 	12.21620 	12.21395 	15.49045 	14.32535 	11.73430 	10.27470 	17.55340 	13.61910 	11.02090 	11.44155 	14.55150 	13.51825 	11.62905 	10.49530 	15.61525 	15.32175 	12.25665 	10.38110 	13.13105 	12.45290 	10.99220 	11.49810 	9.36155 
13.50220 	13.40710 	14.65910 	13.76435 	12.18595 	12.22795 	15.47230 	14.28580 	11.73440 	10.27690 	17.53420 	13.59135 	11.04415 	11.53605 	14.56940 	13.56455 	11.67560 	10.56155 	15.63875 	15.35570 	12.30345 	10.43350 	13.14950 	12.51995 	11.04705 	11.52930 	9.39835 
13.47135 	13.33960 	14.61365 	13.72735 	12.15330 	12.24390 	15.45275 	14.24650 	11.73390 	10.27815 	17.51605 	13.56445 	11.06205 	11.63765 	14.58760 	13.61175 	11.72510 	10.64295 	15.66260 	15.39265 	12.35100 	10.48750 	13.17165 	12.59195 	11.11155 	11.56325 	9.43980 
13.43340 	13.26340 	14.56615 	13.69020 	12.11825 	12.26145 	15.43320 	14.20980 	11.73220 	10.28020 	17.49960 	13.53995 	11.07415 	11.74075 	14.60610 	13.65965 	11.77750 	10.73315 	15.68690 	15.43245 	12.39910 	10.54270 	13.19705 	12.66810 	11.18505 	11.59895 	9.48395 
13.38990 	13.18425 	14.51840 	13.65430 	12.08120 	12.27975 	15.41450 	14.17750 	11.72845 	10.28315 	17.48525 	13.51895 	11.08030 	11.83930 	14.62410 	13.70725 	11.83190 	10.82470 	15.71130 	15.47435 	12.44710 	10.59830 	13.22425 	12.74690 	11.26595 	11.63530 	9.52860 
13.34270 	13.10790 	14.47230 	13.62065 	12.04325 	12.29705 	15.39745 	14.15090 	11.72180 	10.28600 	17.47275 	13.50205 	11.08085 	11.92740 	14.64045 	13.75315 	11.88710 	10.91015 	15.73495 	15.51690 	12.49390 	10.65325 	13.25135 	12.82630 	11.35200 	11.67085 	9.57190 
13.29380 	13.03925 	14.42905 	13.59020 	12.00580 	12.31130 	15.38230 	14.13055 	11.71170 	10.28650 	17.46165 	13.48925 	11.07680 	12.00040 	14.65420 	13.79575 	11.94145 	10.98335 	15.75685 	15.55895 	12.53835 	10.70660 	13.27665 	12.90420 	11.44090 	11.70420 	9.61210 
13.24475 	12.98160 	14.38920 	13.56315 	11.97030 	12.32005 	15.36885 	14.11630 	11.69800 	10.28200 	17.45160 	13.47995 	11.06925 	12.05530 	14.66425 	13.83325 	11.99320 	11.03990 	15.77580 	15.59915 	12.57940 	10.75755 	13.29820 	12.97855 	11.53045 	11.73430 	9.64780 
